参数一,参数二,参数三,参数四,参数五
1.0,40184,1.0,3618,13000305
1.0,31066,1.0,7693,13000023
1.0,10262,1.0,2321,13000016
1.0,27859,1.0,2225,13000070
0.0,25666,1.0,330,13000572
1.0,18918,1.0,6604,13000872
1.0,15485,1.0,5424,13000101
0.0,32187,1.0,7916,13000972
1.0,33321,1.0,3956,13000711
1.0,4155,1.0,8498,13000639
1.0,12668,1.0,3801,13000476
1.0,19333,1.0,6315,13000759
1.0,4839,1.0,9467,13000862
0.0,17405,1.0,3938,13000093
1.0,27235,1.0,1347,13000024
1.0,7428,1.0,1247,13000825
0.0,11421,1.0,683,13000958
1.0,13188,1.0,2954,13000827
1.0,1030,1.0,1526,13000806
1.0,49625,1.0,6014,13000693
0.0,6191,1.0,2380,13000857
1.0,14978,1.0,2100,13000838
1.0,47290,1.0,2655,13000609
0.0,717,1.0,456,13000523
0.0,29796,1.0,9515,13000638
0.0,32445,1.0,4058,13000609
1.0,30146,1.0,4803,13000138
0.0,16948,1.0,8505,13000087
1.0,27075,1.0,1567,13000027
1.0,40028,1.0,5634,13000858
1.0,49346,1.0,5424,13000128
1.0,11961,1.0,3588,13000780
1.0,41178,1.0,8406,13000680
0.0,48307,1.0,9390,13000247
0.0,15536,1.0,6903,13000606
1.0,26046,1.0,5284,13000951
1.0,18883,1.0,3749,13000452
1.0,27556,1.0,1946,13000097
0.0,49444,1.0,9842,13000226
1.0,33657,1.0,2382,13000622
1.0,11592,1.0,1171,13000132
0.0,36226,1.0,8809,13000455
0.0,30094,1.0,8840,13000374
1.0,34702,1.0,5643,13000337
0.0,40153,1.0,727,13000181
1.0,15969,1.0,1789,13000728
0.0,32855,1.0,6307,13000676
1.0,30678,1.0,7888,13000384
0.0,455,1.0,329,13000403
1.0,27426,1.0,2206,13000031
1.0,42000,1.0,9857,13000950
1.0,48281,1.0,8835,13000776
1.0,10691,1.0,7751,13000787
0.0,24748,1.0,8508,13000437
0.0,24732,1.0,8216,13000260
0.0,28790,1.0,474,13000294
0.0,46713,1.0,7504,13000383
1.0,27743,1.0,2478,13000071
0.0,27025,1.0,3242,13000161
1.0,8884,1.0,9285,13000439
1.0,3098,1.0,3302,13000079
1.0,27720,1.0,1088,13000387
0.0,30822,1.0,9759,13000115
0.0,1123,1.0,9145,13000867
1.0,19247,1.0,9282,13000838
0.0,17232,1.0,3206,13000150
1.0,17278,1.0,2286,13000062
0.0,14329,1.0,5634,13000328
1.0,7717,1.0,6624,13000407
0.0,23894,1.0,785,13000410
1.0,27705,1.0,8029,13000964
1.0,10398,1.0,45,13000258
0.0,40360,1.0,3719,13000536
1.0,7098,1.0,8399,13000703
1.0,848,1.0,7129,13000384
0.0,457,1.0,5053,13000517
0.0,2689,1.0,3883,13000697
0.0,24141,1.0,6733,13000416
1.0,44451,1.0,4131,13000232
1.0,30453,1.0,5780,13000266
1.0,3410,1.0,1908,13000998
1.0,35596,1.0,9202,13000048
0.0,8074,1.0,7256,13000629
1.0,12686,1.0,40,13000135
0.0,14327,1.0,6762,13000147
0.0,28236,1.0,1105,13000510
1.0,27408,1.0,1714,13000050
1.0,26901,1.0,124,13000987
1.0,27928,1.0,1101,13000057
0.0,15282,1.0,49,13000701
0.0,10319,1.0,6182,13000495
0.0,21856,1.0,6958,13000807
0.0,229,1.0,9510,13000561
1.0,47437,1.0,5050,13000421
1.0,33740,1.0,3713,13000184
1.0,20854,1.0,1631,13000441
1.0,16962,1.0,5593,13000905
0.0,39949,1.0,6249,13000859
0.0,21899,1.0,7284,13000781
0.0,33403,1.0,7389,13000498
1.0,47793,1.0,9818,13000398
1.0,27815,1.0,863,13000478
0.0,17798,1.0,8991,13000383
1.0,27068,1.0,1271,13000079
0.0,17604,1.0,915,13000676
0.0,24953,1.0,4990,13000475
0.0,15575,1.0,541,13000125
1.0,33694,1.0,1662,13000449
1.0,44966,1.0,5057,13000485
0.0,43019,1.0,4762,13000418
1.0,7886,1.0,8506,13000221
1.0,27546,1.0,2084,13000068
0.0,48519,1.0,8680,13000419
1.0,27192,1.0,1957,13000046
0.0,40050,1.0,2726,13000179
1.0,24525,1.0,7736,13000695
0.0,21125,1.0,7341,13000035
1.0,27333,1.0,1578,13000085
0.0,6916,1.0,8255,13000071
0.0,44470,1.0,3541,13000443
0.0,35161,1.0,8345,13000999
1.0,31029,1.0,2892,13000885
1.0,33903,1.0,1191,13000334
1.0,43857,1.0,4251,13000359
1.0,49816,1.0,6362,13000812
1.0,27084,1.0,2181,13000081
1.0,6079,1.0,4154,13000170
1.0,37002,1.0,2557,13000764
1.0,38952,1.0,9857,13000690
0.0,32526,1.0,7371,13000893
0.0,44816,1.0,3544,13000304
0.0,42684,1.0,7251,13000110
0.0,2465,1.0,2814,13000331
0.0,47836,1.0,5300,13000318
1.0,8992,1.0,3238,13000583
0.0,39633,1.0,4835,13000897
1.0,16165,1.0,1756,13000220
1.0,41802,1.0,9316,13000009
0.0,31658,1.0,3585,13000815
1.0,36777,1.0,6683,13000074
0.0,20425,1.0,2190,13000081
1.0,27999,1.0,2212,13000052
0.0,40014,1.0,4114,13000913
1.0,42752,1.0,3839,13000740
0.0,687,1.0,5057,13000547
1.0,48410,1.0,6726,13000035
0.0,15338,1.0,4346,13000024
1.0,2409,1.0,3042,13000029
0.0,32209,1.0,794,13000631
1.0,22267,1.0,8442,13000711
0.0,22419,1.0,3906,13000655
0.0,6129,1.0,597,13000410
0.0,43632,1.0,4572,13000214
0.0,1656,1.0,7262,13000479
0.0,46243,1.0,8173,13000595
1.0,29377,1.0,4398,13000445
1.0,35671,1.0,6593,13000633
1.0,27820,1.0,1326,13000049
1.0,25745,1.0,4685,13000657
0.0,3150,1.0,6882,13000295
0.0,7254,1.0,3043,13000594
0.0,40735,1.0,3961,13000594
1.0,24854,1.0,5703,13000014
1.0,5837,1.0,3936,13000745
1.0,27067,1.0,1364,13000053
0.0,15838,1.0,6760,13000710
1.0,27055,1.0,1973,13000024
0.0,49752,1.0,1520,13000798
1.0,44055,1.0,2057,13000161
0.0,19515,1.0,6527,13000521
1.0,21716,1.0,6399,13000658
1.0,27765,1.0,1557,13000031
0.0,5789,1.0,6927,13000886
0.0,24924,1.0,6736,13000557
1.0,27402,1.0,2134,13000021
1.0,27408,1.0,8357,13000903
1.0,28388,1.0,5207,13000466
0.0,9801,1.0,3559,13000195
0.0,26052,1.0,6444,13000205
1.0,90,1.0,9130,13000436
0.0,43834,1.0,5418,13000009
0.0,19213,1.0,5442,13000140
0.0,30522,1.0,4815,13000244
1.0,27524,1.0,7512,13000992
1.0,24146,1.0,4690,13000012
1.0,41407,1.0,4954,13000717
1.0,27327,1.0,8263,13000990
1.0,27279,1.0,1561,13000024
0.0,46906,1.0,5645,13000408
1.0,32889,1.0,4815,13000546
0.0,12598,1.0,3444,13000704
0.0,44995,1.0,4007,13000245
1.0,16562,1.0,3616,13000343
1.0,27271,1.0,1126,13000036
1.0,27702,1.0,1707,13000027
1.0,29117,1.0,7586,13000644
0.0,21037,1.0,4053,13000371
0.0,9374,1.0,4979,13000925
0.0,6934,1.0,590,13000466
0.0,20823,1.0,7509,13000873
0.0,43115,1.0,9955,13000992
1.0,27123,1.0,1660,13000053
1.0,27801,1.0,2146,13000038
1.0,27459,1.0,3622,13000428
1.0,22252,1.0,1141,13000306
0.0,11385,1.0,3401,13000204
0.0,30377,1.0,2199,13000563
1.0,31023,1.0,9561,13000245
0.0,37140,1.0,2142,13000756
1.0,39816,1.0,6544,13000163
1.0,27975,1.0,1470,13000038
1.0,13369,1.0,7715,13000490
0.0,47389,1.0,1450,13000473
1.0,13769,1.0,9747,13000403
1.0,12362,1.0,720,13000443
0.0,3346,1.0,5462,13000799
0.0,16547,1.0,8664,13000401
1.0,22942,1.0,6373,13000628
1.0,32109,1.0,37,13000048
1.0,27460,1.0,1894,13000088
1.0,11193,1.0,2056,13000769
1.0,33910,1.0,53,13000948
1.0,34449,1.0,1982,13000686
1.0,49324,1.0,7706,13000915
1.0,48767,1.0,7792,13000725
0.0,1395,1.0,609,13000784
0.0,2467,1.0,2235,13000138
0.0,23329,1.0,4567,13000838
0.0,14280,1.0,7187,13000088
1.0,27487,1.0,2239,13000078
0.0,36312,1.0,3762,13000226
0.0,368,1.0,2807,13000970
1.0,10056,1.0,6992,13000036
1.0,7507,1.0,5968,13000918
1.0,27239,1.0,1976,13000067
0.0,4555,1.0,8772,13000164
1.0,39097,1.0,704,13000271
1.0,20670,1.0,8329,13000463
1.0,27208,1.0,7827,13000952
1.0,49774,1.0,466,13000363
1.0,23146,1.0,3116,13000654
0.0,17885,1.0,1967,13000441
1.0,49650,1.0,7334,13000479
0.0,9975,1.0,4722,13000197
1.0,27057,1.0,8457,13000931
1.0,27014,1.0,1815,13000012
1.0,27926,1.0,1382,13000013
0.0,38662,1.0,4443,13000466
1.0,23105,1.0,1438,13000837
0.0,43886,1.0,3978,13000036
1.0,45960,1.0,2204,13000099
0.0,49023,1.0,7628,13000010
0.0,1629,1.0,4015,13000258
1.0,12776,1.0,5543,13000515
1.0,29353,1.0,2308,13000004
0.0,7298,1.0,9357,13000330
1.0,42923,1.0,7564,13000903
1.0,47238,1.0,7124,13000060
0.0,34223,1.0,5050,13000385
0.0,25705,1.0,6325,13000786
1.0,24539,1.0,8733,13000798
0.0,22281,1.0,8419,13000528
1.0,27167,1.0,1123,13000023
0.0,7712,1.0,7281,13000758
1.0,27019,1.0,1282,13000048
1.0,2417,1.0,1808,13000521
0.0,1743,1.0,8815,13000033
1.0,43771,1.0,9661,13000607
1.0,45727,1.0,2975,13000072
1.0,23632,1.0,6297,13000316
0.0,12457,1.0,5381,13000590
1.0,32707,1.0,1667,13000035
1.0,25510,1.0,6554,13000309
1.0,17399,1.0,1918,13000685
0.0,16849,1.0,4496,13000664
0.0,4144,1.0,685,13000351
1.0,26579,1.0,7725,13000808
1.0,27841,1.0,2237,13000023
1.0,27824,1.0,7710,13000969
1.0,47274,1.0,7189,13000103
1.0,12999,1.0,4036,13000856
1.0,10143,1.0,8370,13000654
0.0,15374,1.0,6194,13000040
1.0,41555,1.0,3059,13000655
0.0,13736,1.0,5095,13000625
1.0,31451,1.0,3103,13000858
0.0,3172,1.0,206,13000081
0.0,37836,1.0,1777,13000207
0.0,6787,1.0,4480,13000847
1.0,30108,1.0,7779,13000068
1.0,32333,1.0,3067,13000773
1.0,37658,1.0,9189,13000627
0.0,2184,1.0,2277,13000986
1.0,10517,1.0,1839,13000015
1.0,1313,1.0,1071,13000560
0.0,43040,1.0,8600,13000705
0.0,45188,1.0,8865,13000167
0.0,15681,1.0,9257,13000038
1.0,27798,1.0,2441,13000072
0.0,40278,1.0,8122,13000822
1.0,40128,1.0,7439,13000197
0.0,17376,1.0,2763,13000226
0.0,41837,1.0,9943,13000679
1.0,42679,1.0,2378,13000143
1.0,39607,1.0,9349,13000971
1.0,27310,1.0,8849,13000917
1.0,35168,1.0,2164,13000531
1.0,27409,1.0,1767,13000037
0.0,15542,1.0,7178,13000820
1.0,20914,1.0,3754,13000504
1.0,16985,1.0,4264,13000924
1.0,12213,1.0,5547,13000808
0.0,14170,1.0,5374,13000559
0.0,15275,1.0,5062,13000951
1.0,27779,1.0,2344,13000084
1.0,24181,1.0,1998,13000291
0.0,22966,1.0,2856,13000953
1.0,29582,1.0,4379,13000775
1.0,47693,1.0,7710,13000085
1.0,9476,1.0,250,13000241
1.0,3788,1.0,3591,13000130
0.0,49920,1.0,8988,13000065
1.0,27934,1.0,2287,13000026
1.0,4175,1.0,3416,13000119
0.0,35351,1.0,6110,13000750
1.0,16675,1.0,2652,13000271
1.0,27018,1.0,2316,13000009
1.0,5210,1.0,1410,13000504
1.0,27666,1.0,1547,13000033
1.0,21653,1.0,9892,13000735
1.0,23901,1.0,8657,13000040
1.0,35655,1.0,586,13000953
1.0,16693,1.0,8896,13000804
1.0,43149,1.0,7517,13000549
1.0,5316,1.0,677,13000787
0.0,34131,1.0,6074,13000073
1.0,40937,1.0,6003,13000215
1.0,13645,1.0,7064,13000846
0.0,16395,1.0,602,13000563
1.0,30950,1.0,4124,13000430
1.0,22903,1.0,156,13000775
1.0,27788,1.0,1661,13000081
1.0,22885,1.0,8583,13000298
0.0,33072,1.0,2547,13000323
1.0,2695,1.0,9644,13000382
1.0,27205,1.0,1547,13000097
0.0,37997,1.0,9318,13000160
1.0,27125,1.0,2159,13000007
0.0,17737,1.0,4161,13000573
0.0,6994,1.0,2886,13000233
0.0,22745,1.0,3131,13000575
1.0,36337,1.0,8458,13000642
0.0,11841,1.0,1870,13000111
1.0,19414,1.0,5882,13000315
0.0,8934,1.0,7689,13000753
1.0,29456,1.0,3551,13000456
0.0,44059,1.0,3778,13000581
0.0,34364,1.0,1121,13000883
1.0,22689,1.0,5460,13000542
1.0,27370,1.0,1295,13000054
1.0,25222,1.0,261,13000567
0.0,45077,1.0,9583,13000083
1.0,27739,1.0,1717,13000077
0.0,37246,1.0,2212,13000408
0.0,39831,1.0,2162,13000897
1.0,27307,1.0,1642,13000069
1.0,24908,1.0,1111,13000276
1.0,3411,1.0,633,13000392
1.0,33690,1.0,5794,13000237
1.0,15526,1.0,7804,13000324
0.0,12045,1.0,5343,13000606
1.0,27760,1.0,2033,13000093
0.0,19645,1.0,8143,13000983
1.0,43208,1.0,945,13000220
1.0,23381,1.0,8385,13000161
1.0,27006,1.0,2379,13000015
1.0,42620,1.0,6248,13000906
0.0,37424,1.0,6732,13000762
1.0,10705,1.0,3574,13000333
1.0,2182,1.0,1093,13000799
1.0,32066,1.0,8204,13000646
0.0,25200,1.0,8148,13000421
0.0,39240,1.0,2327,13000030
1.0,42899,1.0,9512,13000227
1.0,43655,1.0,680,13000726
1.0,12838,1.0,3365,13000300
1.0,7299,1.0,4045,13000090
0.0,45429,1.0,8376,13000180
1.0,27500,1.0,2406,13000024
1.0,15268,1.0,124,13000069
1.0,27462,1.0,2363,13000002
0.0,27290,1.0,1536,13000086
1.0,27688,1.0,1104,13000980
0.0,35244,1.0,485,13000548
1.0,18663,1.0,1870,13000488
1.0,3826,1.0,6563,13000275
0.0,29496,1.0,194,13000049
1.0,33537,1.0,206,13000073
0.0,3484,1.0,3961,13000426
1.0,39895,1.0,7291,13000810
0.0,28404,1.0,3254,13000046
1.0,22242,1.0,4150,13000339
0.0,37752,1.0,3466,13000107
1.0,18006,1.0,4635,13000716
0.0,12838,1.0,1282,13000388
1.0,39747,1.0,3498,13000348
1.0,27986,1.0,2099,13000095
1.0,27368,1.0,1568,13000027
0.0,15843,1.0,3763,13000974
0.0,3472,1.0,3796,13000007
0.0,15362,1.0,3967,13000908
0.0,37707,1.0,6679,13000149
0.0,44967,1.0,4937,13000725
1.0,39069,1.0,1841,13000027
1.0,37326,1.0,3976,13000784
1.0,4354,1.0,5909,13000799
0.0,46297,1.0,2350,13000326
1.0,27379,1.0,1570,13000076
1.0,2247,1.0,1767,13000537
0.0,34053,1.0,3192,13000712
0.0,26767,1.0,3007,13000345
0.0,42073,1.0,8907,13000956
0.0,26017,1.0,408,13000028
1.0,32055,1.0,106,13000049
0.0,9593,1.0,1732,13000358
0.0,49462,1.0,8546,13000607
1.0,27424,1.0,7649,13000945
0.0,37114,1.0,802,13000460
1.0,5956,1.0,5144,13000844
1.0,37589,1.0,5155,13000400
0.0,23745,1.0,2992,13000567
1.0,27410,1.0,6060,13000233
1.0,30097,1.0,7760,13000392
1.0,33182,1.0,9958,13000921
1.0,27042,1.0,1436,13000053
1.0,27379,1.0,2151,13000027
1.0,39305,1.0,1025,13000928
1.0,5211,1.0,8351,13000556
0.0,32016,1.0,2962,13000231
0.0,16269,1.0,3170,13000370
1.0,47956,1.0,8489,13000879
0.0,43412,1.0,1144,13000831
1.0,19616,1.0,3670,13000475
1.0,2006,1.0,8460,13000766
0.0,42006,1.0,27,13000275
0.0,16182,1.0,6625,13000989
1.0,38086,1.0,7285,13000294
0.0,28083,1.0,7336,13000098
1.0,20203,1.0,3546,13000829
0.0,31398,1.0,2357,13000337
0.0,27910,1.0,7430,13000897
0.0,33430,1.0,6545,13000344
1.0,349,1.0,6270,13000917
1.0,27742,1.0,1634,13000081
0.0,19855,1.0,5461,13000547
1.0,26255,1.0,6008,13000042
1.0,32090,1.0,2682,13000795
1.0,22740,1.0,42,13000644
0.0,48831,1.0,9306,13000198
0.0,13514,1.0,8228,13000292
0.0,30890,1.0,8077,13000366
0.0,465,1.0,6052,13000024
0.0,36495,1.0,3030,13000596
0.0,48607,1.0,6483,13000964
1.0,17632,1.0,5504,13000458
0.0,46387,1.0,1641,13000994
1.0,35062,1.0,6541,13000425
1.0,27992,1.0,1560,13000002
1.0,27072,1.0,2193,13000020
0.0,10487,1.0,3322,13000803
1.0,33907,1.0,1775,13000026
0.0,44676,1.0,5016,13000132
0.0,36162,1.0,6967,13000233
0.0,7766,1.0,4345,13000709
0.0,42733,1.0,3395,13000025
1.0,765,1.0,3481,13000315
1.0,23271,1.0,3725,13000460
0.0,10141,1.0,4274,13000478
0.0,40435,1.0,5965,13000734
1.0,27207,1.0,1178,13000099
1.0,8014,1.0,7559,13000759
0.0,12907,1.0,936,13000364
0.0,14856,1.0,2866,13000615
1.0,27613,1.0,1837,13000006
1.0,49175,1.0,3623,13000649
1.0,27045,1.0,2312,13000085
1.0,28970,1.0,788,13000093
0.0,28532,1.0,9954,13000877
0.0,34139,1.0,8971,13000160
1.0,24052,1.0,7679,13000943
0.0,47503,1.0,3180,13000615
1.0,45802,1.0,2914,13000362
1.0,27888,1.0,2498,13000063
1.0,5217,1.0,4887,13000332
0.0,39299,1.0,4820,13000524
0.0,23913,1.0,5036,13000691
1.0,10158,1.0,4636,13000873
1.0,12808,1.0,8699,13000628
0.0,16977,1.0,3616,13000684
0.0,20067,1.0,2159,13000274
0.0,19540,1.0,9230,13000319
1.0,27520,1.0,8022,13000907
1.0,26394,1.0,6626,13000919
1.0,2851,1.0,4781,13000676
1.0,39352,1.0,6787,13000237
1.0,27877,1.0,2384,13000083
0.0,22977,1.0,167,13000638
1.0,27564,1.0,1610,13000074
0.0,46934,1.0,8021,13000471
1.0,27242,1.0,8681,13000936
0.0,24762,1.0,5096,13000484
1.0,36233,1.0,2786,13000314
0.0,14226,1.0,6499,13000902
1.0,7192,1.0,2313,13000233
1.0,27292,1.0,8752,13000949
0.0,11437,1.0,5583,13000702
1.0,9699,1.0,8097,13000303
1.0,35231,1.0,1816,13000352
1.0,23267,1.0,8441,13000169
1.0,27075,1.0,7915,13000949
1.0,44251,1.0,3022,13000293
0.0,17068,1.0,9219,13000391
1.0,14024,1.0,641,13000451
1.0,21999,1.0,3243,13000248
1.0,6797,1.0,8206,13000285
0.0,46075,1.0,8371,13000275
1.0,35900,1.0,430,13000286
1.0,31303,1.0,7580,13000814
1.0,27405,1.0,1497,13000070
1.0,25439,1.0,7868,13000023
1.0,27733,1.0,2649,13000052
1.0,31081,1.0,8153,13000422
0.0,43581,1.0,5038,13000478
0.0,9397,1.0,6001,13000780
1.0,27186,1.0,1386,13000005
1.0,51,1.0,9778,13000853
1.0,49433,1.0,2048,13000197
1.0,27678,1.0,1528,13000034
0.0,13600,1.0,6109,13000705
1.0,27497,1.0,2086,13000017
0.0,37020,1.0,6626,13000673
0.0,34848,1.0,1496,13000858
1.0,12394,1.0,8474,13000615
1.0,23487,1.0,8756,13000807
1.0,27473,1.0,2203,13000061
1.0,48428,1.0,4353,13000110
0.0,46417,1.0,1091,13000613
0.0,13916,1.0,4489,13000082
1.0,27230,1.0,3480,13000717
1.0,19715,1.0,2200,13000797
0.0,47935,1.0,2959,13000786
0.0,45801,1.0,3821,13000802
1.0,27997,1.0,1785,13000027
0.0,34662,1.0,238,13000600
0.0,29583,1.0,3597,13000668
0.0,26290,1.0,3684,13000662
1.0,31238,1.0,9453,13000545
0.0,19180,1.0,4718,13000261
0.0,40105,1.0,3076,13000333
0.0,45230,1.0,2919,13000318
1.0,20864,1.0,7433,13000280
1.0,27321,1.0,1802,13000021
1.0,27415,1.0,2326,13000074
0.0,20483,1.0,7071,13000050
1.0,27508,1.0,1027,13000075
1.0,27849,1.0,2146,13000008
0.0,30858,1.0,9008,13000373
1.0,27649,1.0,1875,13000052
1.0,9007,1.0,5665,13000078
0.0,3748,1.0,4374,13000213
0.0,33290,1.0,4675,13000055
1.0,25041,1.0,5421,13000769
0.0,8935,1.0,5452,13000845
0.0,4843,1.0,4209,13000801
0.0,39540,1.0,9851,13000388
1.0,21000,1.0,2169,13000747
0.0,47155,1.0,7488,13000156
1.0,2404,1.0,8059,13000552
1.0,43939,1.0,2014,13000759
1.0,19681,1.0,8069,13000112
0.0,39005,1.0,2013,13000896
1.0,10252,1.0,3183,13000732
0.0,5195,1.0,7918,13000823
0.0,2473,1.0,8797,13000352
1.0,40015,1.0,2952,13000848
0.0,25180,1.0,6790,13000999
0.0,31439,1.0,1089,13000297
1.0,31743,1.0,3904,13000722
0.0,15572,1.0,5984,13000732
1.0,27590,1.0,8419,13000961
0.0,3012,1.0,731,13000644
0.0,9858,1.0,4544,13000785
1.0,10457,1.0,4614,13000737
1.0,7041,1.0,7159,13000273
1.0,27720,1.0,1985,13000035
1.0,6914,1.0,6198,13000605
0.0,25026,1.0,8429,13000135
0.0,46165,1.0,8297,13000732
1.0,16835,1.0,8772,13000014
0.0,13769,1.0,559,13000109
1.0,25723,1.0,9659,13000452
1.0,41947,1.0,5849,13000534
1.0,32048,1.0,3008,13000782
0.0,28394,1.0,7622,13000587
0.0,15471,1.0,9708,13000445
1.0,27876,1.0,7821,13000924
0.0,12307,1.0,3114,13000536
1.0,45552,1.0,2404,13000475
0.0,12297,1.0,9534,13000715
1.0,10589,1.0,7840,13000723
1.0,44985,1.0,3498,13000332
1.0,27134,1.0,1613,13000070
1.0,31000,1.0,3826,13000045
0.0,28548,1.0,7688,13000102
0.0,18592,1.0,698,13000115
1.0,18891,1.0,7747,13000441
1.0,9205,1.0,4604,13000966
0.0,1503,1.0,8437,13000477
0.0,16733,1.0,3548,13000960
1.0,27818,1.0,1556,13000034
1.0,27104,1.0,1952,13000011
1.0,27855,1.0,8108,13000927
1.0,46061,1.0,4254,13000215
1.0,42282,1.0,4606,13000634
0.0,42450,1.0,1387,13000726
1.0,27734,1.0,1210,13000089
1.0,40589,1.0,9852,13000143
1.0,30455,1.0,1627,13000915
0.0,40616,1.0,831,13000790
1.0,25230,1.0,7913,13000072
0.0,37980,1.0,8809,13000091
1.0,27370,1.0,1890,13000071
0.0,2405,1.0,6365,13000558
0.0,28802,1.0,1561,13000800
0.0,44760,1.0,6465,13000541
1.0,36513,1.0,5077,13000426
0.0,37940,1.0,5501,13000115
0.0,43556,1.0,8372,13000527
1.0,34420,1.0,6714,13000954
1.0,1535,1.0,5216,13000592
0.0,39624,1.0,9542,13000693
1.0,34021,1.0,4668,13000548
0.0,16976,1.0,6041,13000368
1.0,27656,1.0,8411,13000900
1.0,27955,1.0,8762,13000999
1.0,2455,1.0,3727,13000769
1.0,34693,1.0,4690,13000385
0.0,39926,1.0,160,13000539
1.0,27216,1.0,1702,13000078
1.0,413,1.0,4480,13000024
1.0,27303,1.0,1507,13000010
0.0,43076,1.0,9544,13000898
1.0,939,1.0,9202,13000161
1.0,43423,1.0,8926,13000436
1.0,16678,1.0,4016,13000408
0.0,39007,1.0,8102,13000958
0.0,47050,1.0,1398,13000228
0.0,26123,1.0,6167,13000620
0.0,11910,1.0,3284,13000921
0.0,36051,1.0,8451,13000902
1.0,41802,1.0,8792,13000273
1.0,12089,1.0,9719,13000503
0.0,47657,1.0,9582,13000176
1.0,1221,1.0,2470,13000663
0.0,10392,1.0,242,13000642
0.0,26191,1.0,8178,13000596
1.0,22154,1.0,3711,13000192
1.0,380,1.0,8605,13000581
1.0,45735,1.0,1535,13000963
1.0,16473,1.0,2753,13000456
1.0,22457,1.0,9302,13000985
0.0,49593,1.0,4530,13000116
1.0,18357,1.0,8510,13000839
0.0,19554,1.0,8099,13000936
0.0,35228,1.0,5363,13000405
1.0,27241,1.0,1944,13000092
0.0,20496,1.0,5729,13000418
0.0,24115,1.0,3341,13000577
1.0,13633,1.0,9169,13000542
0.0,15926,1.0,8614,13000171
1.0,27532,1.0,2178,13000003
0.0,19868,1.0,6292,13000869
1.0,15069,1.0,3280,13000580
0.0,9164,1.0,5507,13000900
1.0,48288,1.0,4236,13000897
0.0,11230,1.0,413,13000842
0.0,11269,1.0,8425,13000743
0.0,4190,1.0,9822,13000737
1.0,27127,1.0,7899,13000944
0.0,8003,1.0,2647,13000292
1.0,38390,1.0,4817,13000421
1.0,27078,1.0,8871,13000961
1.0,28120,1.0,5274,13000607
0.0,30846,1.0,4045,13000108
1.0,40207,1.0,9179,13000560
0.0,19676,1.0,957,13000558
1.0,27585,1.0,7965,13000965
1.0,9368,1.0,1310,13000977
1.0,19097,1.0,6753,13000347
1.0,8807,1.0,3118,13000208
0.0,48074,1.0,762,13000802
0.0,48786,1.0,1761,13000614
0.0,49851,1.0,6398,13000313
1.0,24336,1.0,546,13000954
0.0,825,1.0,6662,13000868
1.0,35262,1.0,7972,13000076
1.0,27301,1.0,1256,13000023
1.0,27960,1.0,1835,13000099
1.0,28450,1.0,5253,13000755
1.0,45674,1.0,8690,13000389
1.0,39441,1.0,4423,13000146
1.0,28618,1.0,3587,13000765
0.0,12213,1.0,7048,13000377
1.0,4780,1.0,9791,13000213
1.0,27253,1.0,8250,13000919
1.0,27814,1.0,2668,13000168
0.0,5126,1.0,8103,13000848
1.0,43184,1.0,8713,13000765
1.0,27952,1.0,1280,13000069
0.0,20368,1.0,7257,13000416
1.0,44977,1.0,5912,13000125
1.0,46236,1.0,354,13000608
0.0,1736,1.0,2434,13000830
1.0,33467,1.0,738,13000022
1.0,44871,1.0,5983,13000637
1.0,2149,1.0,7392,13000470
1.0,11326,1.0,3141,13000146
0.0,25108,1.0,8356,13000073
1.0,9787,1.0,8723,13000400
1.0,27691,1.0,2481,13000068
1.0,36216,1.0,8077,13000799
0.0,7029,1.0,3025,13000925
0.0,38178,1.0,8220,13000145
0.0,43588,1.0,4202,13000170
1.0,2488,1.0,9918,13000136
1.0,44016,1.0,3952,13000695
1.0,5419,1.0,5791,13000850
0.0,38826,1.0,237,13000458
0.0,10705,1.0,2511,13000283
0.0,4490,1.0,8363,13000284
0.0,20067,1.0,1784,13000280
1.0,10099,1.0,5115,13000612
0.0,42239,1.0,8241,13000428
0.0,18381,1.0,1210,13000311
0.0,8628,1.0,3613,13000479
1.0,5295,1.0,1185,13000711
1.0,27694,1.0,1207,13000019
0.0,24093,1.0,5838,13000160
0.0,24791,1.0,7847,13000671
1.0,15125,1.0,5300,13000619
1.0,4580,1.0,2834,13000109
0.0,3436,1.0,5892,13000829
0.0,47069,1.0,3596,13000758
0.0,10325,1.0,1064,13000162
1.0,27950,1.0,8284,13000918
1.0,7969,1.0,6689,13000475
0.0,46160,1.0,8216,13000292
1.0,30692,1.0,585,13000410
0.0,4086,1.0,5810,13000618
0.0,25757,1.0,7933,13000787
1.0,27360,1.0,2254,13000090
0.0,9707,1.0,164,13000740
0.0,12253,1.0,1990,13000297
1.0,27507,1.0,5561,13000826
0.0,7901,1.0,1833,13000172
1.0,28235,1.0,8729,13000292
1.0,22652,1.0,6994,13000768
0.0,12379,1.0,9365,13000975
0.0,23711,1.0,7041,13000744
0.0,29075,1.0,4887,13000930
0.0,15933,1.0,8613,13000374
1.0,12059,1.0,4242,13000186
0.0,36263,1.0,7183,13000305
1.0,40327,1.0,295,13000527
1.0,3370,1.0,5699,13000284
0.0,4100,1.0,3271,13000017
1.0,28424,1.0,9213,13000099
0.0,35472,1.0,2352,13000857
1.0,27356,1.0,1640,13000031
0.0,40698,1.0,4796,13000556
1.0,27441,1.0,8350,13000953
