参数一,参数二,参数三,参数四,参数五
0.0,6139320,1.0,30563,1.0
0.0,3264130,1.0,2718,2.0
1.0,7726146,1.0,52726,0.0
0.0,8644930,1.0,56016,0.0
0.0,8698840,1.0,72782,1.0
0.0,704907,1.0,64645,1.0
1.0,3317492,1.0,76000,1.0
1.0,27059,1.0,59497,1.0
0.0,2258603,1.0,2710,1.0
1.0,6796372,1.0,6004,2.0
0.0,3571161,1.0,16658,0.0
1.0,3544919,1.0,38379,1.0
0.0,1479810,1.0,93789,0.0
1.0,2458148,1.0,50044,0.0
0.0,3854463,1.0,81302,1.0
1.0,1206475,1.0,90602,2.0
0.0,4944602,1.0,32989,1.0
0.0,6604947,1.0,80598,2.0
1.0,7319996,1.0,3092,1.0
1.0,3742560,1.0,35902,1.0
0.0,630882,1.0,72529,1.0
1.0,8063875,1.0,46276,0.0
0.0,4236224,1.0,94426,1.0
1.0,3038890,1.0,89494,0.0
0.0,9806411,1.0,66179,2.0
1.0,5484503,1.0,10233,2.0
1.0,6819407,1.0,78134,2.0
0.0,1262348,1.0,25364,1.0
1.0,6326290,1.0,18255,1.0
0.0,7601950,1.0,6234,0.0
1.0,9408300,1.0,58108,1.0
0.0,6703429,1.0,22483,0.0
1.0,27860,1.0,68368,2.0
0.0,8734147,1.0,79722,2.0
1.0,5398521,1.0,4436,1.0
1.0,8888576,1.0,61815,0.0
1.0,486578,1.0,56947,1.0
1.0,3108658,1.0,16248,0.0
0.0,2470136,1.0,29804,0.0
0.0,2361611,1.0,1498,1.0
0.0,2275510,1.0,43679,2.0
1.0,4995110,1.0,88569,2.0
1.0,8601028,1.0,58349,2.0
0.0,1975130,1.0,73426,0.0
1.0,5284421,1.0,20697,2.0
1.0,735632,1.0,90798,0.0
1.0,3718634,1.0,93305,2.0
0.0,85971,1.0,86449,0.0
0.0,1537438,1.0,89451,0.0
1.0,1868851,1.0,12366,1.0
1.0,4115048,1.0,19956,2.0
1.0,9504663,1.0,38728,0.0
1.0,3888639,1.0,19641,1.0
1.0,3940060,1.0,63685,0.0
1.0,9698930,1.0,62894,1.0
1.0,4252383,1.0,93582,2.0
1.0,2649801,1.0,70605,0.0
0.0,6467033,1.0,13618,1.0
1.0,7832059,1.0,9635,1.0
1.0,9421064,1.0,54267,0.0
0.0,7499578,1.0,59717,2.0
1.0,3057565,1.0,71338,2.0
0.0,384488,1.0,49779,1.0
1.0,27247,1.0,7349,0.0
1.0,27631,1.0,19233,2.0
1.0,9469719,1.0,99877,0.0
1.0,4825632,1.0,68339,1.0
1.0,6299172,1.0,86017,2.0
1.0,9186065,1.0,95758,1.0
0.0,6273136,1.0,46073,1.0
0.0,6281821,1.0,67297,2.0
0.0,170724,1.0,99526,0.0
0.0,5527461,1.0,77978,0.0
1.0,5631095,1.0,84807,2.0
0.0,2941739,1.0,34872,0.0
1.0,2560271,1.0,5175,1.0
0.0,4770677,1.0,49133,1.0
0.0,4190089,1.0,63606,1.0
1.0,5838485,1.0,33778,2.0
1.0,1403262,1.0,41801,0.0
0.0,4149973,1.0,85811,2.0
0.0,6574127,1.0,31309,1.0
0.0,4876189,1.0,31061,1.0
0.0,5006834,1.0,19782,1.0
1.0,9343984,1.0,88012,0.0
1.0,4035609,1.0,29355,1.0
0.0,9805249,1.0,16499,0.0
0.0,5383025,1.0,5707,0.0
0.0,6442422,1.0,75732,1.0
1.0,1679748,1.0,28792,1.0
0.0,9185464,1.0,84445,2.0
0.0,8272327,1.0,87431,2.0
0.0,7353157,1.0,26531,2.0
1.0,6996124,1.0,35348,2.0
1.0,4511655,1.0,91721,1.0
0.0,5743049,1.0,12119,2.0
1.0,27741,1.0,46705,1.0
1.0,1293540,1.0,91158,2.0
1.0,958185,1.0,42311,0.0
0.0,2596410,1.0,48183,1.0
1.0,27109,1.0,93729,1.0
0.0,6473339,1.0,26524,1.0
1.0,1715676,1.0,94617,2.0
1.0,5587874,1.0,22462,1.0
1.0,2673516,1.0,75481,0.0
1.0,1727200,1.0,198,2.0
1.0,3594060,1.0,12356,1.0
1.0,3371323,1.0,26547,0.0
1.0,27745,1.0,5884,2.0
1.0,27881,1.0,84607,2.0
1.0,5256142,1.0,37133,0.0
1.0,457096,1.0,74511,1.0
1.0,3137115,1.0,82595,2.0
1.0,2651302,1.0,29713,1.0
1.0,6967106,1.0,38024,2.0
1.0,9823075,1.0,59090,2.0
1.0,7450230,1.0,33351,2.0
1.0,4041706,1.0,46766,1.0
0.0,8987033,1.0,62220,0.0
0.0,4589878,1.0,25952,0.0
0.0,1130265,1.0,65400,0.0
1.0,1667038,1.0,64571,2.0
1.0,9235691,1.0,63139,2.0
0.0,4472282,1.0,64943,2.0
1.0,1325837,1.0,84280,0.0
0.0,8297874,1.0,49265,2.0
0.0,2039004,1.0,1143,1.0
1.0,4422175,1.0,71801,1.0
1.0,5363040,1.0,55315,0.0
1.0,4156903,1.0,94767,0.0
0.0,7464370,1.0,90031,0.0
0.0,3239841,1.0,13162,2.0
1.0,5812473,1.0,45328,1.0
0.0,9596512,1.0,83332,1.0
1.0,6439101,1.0,55550,2.0
1.0,8173068,1.0,89438,2.0
1.0,465113,1.0,64253,2.0
0.0,2486948,1.0,20389,0.0
0.0,4399240,1.0,14447,0.0
0.0,7275225,1.0,53430,2.0
0.0,3242559,1.0,30698,1.0
1.0,7420804,1.0,62184,2.0
0.0,4342440,1.0,30600,0.0
0.0,6938713,1.0,28481,2.0
0.0,2250233,1.0,16120,2.0
0.0,4104962,1.0,35672,1.0
0.0,1565636,1.0,6274,0.0
1.0,7325598,1.0,14876,1.0
1.0,77818,1.0,73753,2.0
0.0,9522263,1.0,36685,0.0
1.0,6876169,1.0,31490,0.0
0.0,8352176,1.0,99666,2.0
1.0,9881250,1.0,53378,0.0
1.0,8183481,1.0,50038,1.0
1.0,2807408,1.0,63811,1.0
0.0,4972054,1.0,44643,0.0
0.0,6985256,1.0,34003,0.0
1.0,6657495,1.0,21772,1.0
1.0,2760417,1.0,13544,0.0
1.0,1535447,1.0,34154,0.0
1.0,392918,1.0,95693,2.0
0.0,1805053,1.0,76359,1.0
1.0,923067,1.0,52353,2.0
0.0,6126986,1.0,32034,0.0
0.0,1101554,1.0,94197,2.0
1.0,4678508,1.0,27862,0.0
1.0,2178446,1.0,95171,2.0
1.0,7125237,1.0,40022,0.0
1.0,5912338,1.0,23943,1.0
1.0,493554,1.0,52550,0.0
1.0,8295188,1.0,99862,0.0
0.0,7833515,1.0,68062,1.0
0.0,4056180,1.0,8546,2.0
0.0,6612225,1.0,53566,1.0
0.0,98764,1.0,33212,2.0
0.0,5305383,1.0,73703,0.0
0.0,2375885,1.0,72593,2.0
1.0,2009484,1.0,3498,0.0
0.0,2513195,1.0,30529,1.0
1.0,34812,1.0,67567,2.0
1.0,2963454,1.0,64070,0.0
0.0,1487962,1.0,26206,1.0
0.0,4728483,1.0,11164,0.0
0.0,5120312,1.0,30534,2.0
1.0,4704117,1.0,48574,0.0
0.0,4931731,1.0,86401,1.0
0.0,6731135,1.0,48591,0.0
0.0,1237308,1.0,77417,2.0
1.0,9316303,1.0,51409,2.0
1.0,9060724,1.0,18457,0.0
1.0,6175340,1.0,4332,1.0
0.0,6107615,1.0,50250,0.0
1.0,5459911,1.0,30816,2.0
0.0,8991672,1.0,43490,1.0
0.0,3688713,1.0,84175,0.0
1.0,8274326,1.0,44384,0.0
0.0,8988319,1.0,69337,2.0
0.0,572027,1.0,27970,2.0
0.0,7372476,1.0,5182,1.0
1.0,277208,1.0,29959,0.0
1.0,1547096,1.0,50486,2.0
0.0,7595032,1.0,85824,0.0
1.0,27359,1.0,8359,2.0
0.0,8141173,1.0,92910,0.0
1.0,4350350,1.0,22671,1.0
1.0,5024742,1.0,5563,2.0
1.0,850317,1.0,66099,0.0
0.0,9462437,1.0,22196,0.0
1.0,1649459,1.0,78212,2.0
0.0,3117313,1.0,41662,1.0
0.0,4700621,1.0,15562,0.0
1.0,4854939,1.0,87751,2.0
0.0,3314293,1.0,43154,2.0
1.0,1754494,1.0,51072,0.0
0.0,8060319,1.0,82956,0.0
0.0,5786308,1.0,73683,2.0
0.0,8339113,1.0,99536,2.0
1.0,762235,1.0,15547,1.0
0.0,8924121,1.0,28999,1.0
1.0,5396757,1.0,81092,1.0
1.0,5563630,1.0,25668,1.0
0.0,8930338,1.0,31707,1.0
0.0,6795080,1.0,27634,2.0
0.0,2931223,1.0,52301,0.0
1.0,1631057,1.0,98782,2.0
1.0,27867,1.0,62624,1.0
1.0,9126087,1.0,70309,2.0
0.0,6022255,1.0,53606,1.0
0.0,1221943,1.0,3115,1.0
0.0,9562995,1.0,71823,0.0
1.0,27962,1.0,75794,0.0
1.0,27118,1.0,49034,0.0
0.0,9439240,1.0,75249,1.0
1.0,8779718,1.0,55216,0.0
0.0,7120184,1.0,81576,1.0
1.0,2757454,1.0,25695,1.0
0.0,3108660,1.0,36912,0.0
0.0,1748179,1.0,39397,2.0
1.0,558440,1.0,19716,0.0
1.0,2245403,1.0,78581,1.0
0.0,4216326,1.0,92849,0.0
0.0,5279185,1.0,29374,2.0
0.0,2208863,1.0,90801,1.0
0.0,9164671,1.0,34148,0.0
1.0,27115,1.0,67080,2.0
1.0,5254068,1.0,95580,1.0
0.0,7080088,1.0,46575,0.0
0.0,6757825,1.0,97849,0.0
0.0,760750,1.0,63835,2.0
1.0,8092740,1.0,9948,2.0
0.0,7161502,1.0,99593,1.0
0.0,7724899,1.0,10711,1.0
1.0,6332862,1.0,41355,0.0
1.0,7370934,1.0,68880,0.0
0.0,6505790,1.0,28332,2.0
1.0,27580,1.0,95783,1.0
0.0,2656534,1.0,51367,2.0
0.0,2264314,1.0,21615,1.0
1.0,3632383,1.0,71277,0.0
0.0,3523037,1.0,67004,0.0
0.0,8370388,1.0,97705,2.0
0.0,5497862,1.0,44624,1.0
1.0,4627003,1.0,38779,2.0
1.0,1239852,1.0,63727,2.0
1.0,2794559,1.0,65102,0.0
1.0,6202040,1.0,56262,0.0
1.0,9132051,1.0,36180,1.0
0.0,2745998,1.0,69346,1.0
0.0,3314834,1.0,59315,2.0
0.0,4377792,1.0,89280,1.0
0.0,9650625,1.0,96518,0.0
1.0,2989828,1.0,12106,1.0
0.0,7835206,1.0,88581,1.0
1.0,6803911,1.0,94621,0.0
1.0,987153,1.0,21460,1.0
1.0,27626,1.0,96455,1.0
1.0,9117572,1.0,64040,1.0
1.0,921141,1.0,99500,1.0
1.0,27748,1.0,4731,2.0
1.0,6494756,1.0,10859,0.0
0.0,5241187,1.0,16763,1.0
1.0,2629759,1.0,23928,0.0
1.0,9718456,1.0,54885,1.0
1.0,2210192,1.0,21054,2.0
0.0,3925078,1.0,550,2.0
1.0,1156470,1.0,33065,0.0
1.0,46489,1.0,39987,2.0
0.0,6372179,1.0,47153,1.0
0.0,175036,1.0,86589,1.0
1.0,27745,1.0,52247,2.0
1.0,6210371,1.0,75833,0.0
0.0,7145005,1.0,74331,2.0
0.0,6864304,1.0,12147,0.0
1.0,8822533,1.0,30654,1.0
0.0,5133892,1.0,24909,2.0
1.0,4336868,1.0,38184,1.0
1.0,6791613,1.0,19298,0.0
0.0,5418923,1.0,25691,0.0
0.0,7918163,1.0,83014,2.0
1.0,9377765,1.0,52365,1.0
0.0,2070156,1.0,40082,1.0
0.0,8933744,1.0,88845,1.0
0.0,81342,1.0,54797,2.0
0.0,7882772,1.0,9301,1.0
0.0,4803257,1.0,11173,1.0
0.0,6478568,1.0,4099,1.0
0.0,4446224,1.0,81547,1.0
0.0,5282905,1.0,59279,1.0
1.0,1700216,1.0,97975,2.0
1.0,3546601,1.0,27316,2.0
0.0,9488496,1.0,18254,2.0
1.0,8169347,1.0,60299,2.0
1.0,4808617,1.0,29202,1.0
0.0,7966634,1.0,1763,1.0
1.0,1466845,1.0,97134,2.0
1.0,27946,1.0,11351,0.0
1.0,8756588,1.0,99280,1.0
1.0,9399452,1.0,30171,2.0
0.0,1282416,1.0,56511,1.0
1.0,1825520,1.0,7709,1.0
0.0,8685748,1.0,12895,0.0
0.0,5653044,1.0,6314,0.0
1.0,27404,1.0,12808,2.0
1.0,1496751,1.0,8684,2.0
0.0,9122036,1.0,35475,0.0
1.0,1585209,1.0,64195,2.0
1.0,1909382,1.0,4902,0.0
1.0,1136997,1.0,14885,2.0
0.0,6232875,1.0,99452,2.0
1.0,2391542,1.0,50573,2.0
1.0,9698796,1.0,88430,2.0
1.0,3736034,1.0,29622,1.0
1.0,4371055,1.0,11917,1.0
0.0,3191907,1.0,91610,2.0
1.0,2572450,1.0,20894,0.0
1.0,6891923,1.0,91957,2.0
1.0,1867922,1.0,5703,1.0
0.0,140123,1.0,64223,2.0
1.0,9164787,1.0,49119,2.0
1.0,2365444,1.0,37577,1.0
0.0,301657,1.0,67586,1.0
0.0,5198259,1.0,85792,0.0
0.0,251748,1.0,15877,1.0
0.0,1664821,1.0,69392,1.0
0.0,1216395,1.0,6557,0.0
1.0,7639319,1.0,28816,1.0
1.0,8224665,1.0,21906,2.0
0.0,936693,1.0,85531,2.0
0.0,3923854,1.0,90392,2.0
0.0,6881617,1.0,1008,2.0
1.0,8659417,1.0,41258,1.0
0.0,7586220,1.0,35209,0.0
1.0,3097788,1.0,63300,0.0
1.0,2608182,1.0,14905,2.0
0.0,5006756,1.0,97902,1.0
1.0,3622841,1.0,54340,2.0
0.0,9174523,1.0,33175,2.0
1.0,8896338,1.0,75459,2.0
0.0,1514478,1.0,47959,2.0
0.0,4343215,1.0,82059,0.0
1.0,9168066,1.0,4244,2.0
0.0,4547181,1.0,23603,0.0
0.0,8910462,1.0,61539,0.0
1.0,1673936,1.0,13951,2.0
0.0,5094049,1.0,85681,1.0
0.0,2740017,1.0,29187,0.0
0.0,8343437,1.0,4145,1.0
1.0,1256219,1.0,68609,1.0
0.0,4262895,1.0,99016,1.0
1.0,7142600,1.0,97872,2.0
0.0,967393,1.0,3172,0.0
0.0,8333799,1.0,96710,2.0
1.0,8984016,1.0,92595,2.0
0.0,7468654,1.0,83949,1.0
0.0,9597676,1.0,42728,1.0
0.0,2753929,1.0,86811,0.0
0.0,8353302,1.0,19612,1.0
0.0,4974551,1.0,28052,1.0
0.0,8465174,1.0,58889,1.0
1.0,7556310,1.0,74560,1.0
0.0,2464888,1.0,31997,2.0
1.0,1159612,1.0,20821,0.0
0.0,5230956,1.0,33321,0.0
0.0,1735018,1.0,4137,0.0
0.0,3047582,1.0,17678,2.0
0.0,7455748,1.0,88390,1.0
1.0,27137,1.0,98781,2.0
1.0,5904351,1.0,51662,1.0
0.0,1436767,1.0,49930,2.0
0.0,2862487,1.0,27012,1.0
1.0,8574463,1.0,45041,0.0
0.0,8650687,1.0,13262,1.0
1.0,5821568,1.0,6641,2.0
0.0,581571,1.0,35085,2.0
0.0,5096879,1.0,59407,2.0
1.0,2143827,1.0,66906,0.0
1.0,2303523,1.0,47394,0.0
1.0,27886,1.0,83026,2.0
0.0,4545933,1.0,90530,0.0
0.0,7546076,1.0,29118,0.0
1.0,3562299,1.0,64129,0.0
0.0,2031723,1.0,17413,1.0
0.0,6031175,1.0,61535,0.0
0.0,9335088,1.0,19186,1.0
1.0,3279340,1.0,65295,0.0
1.0,8741232,1.0,65450,0.0
1.0,27918,1.0,31218,0.0
1.0,27031,1.0,59292,1.0
0.0,8086125,1.0,12006,1.0
1.0,1819719,1.0,97573,1.0
0.0,2641324,1.0,85418,0.0
1.0,4977610,1.0,93613,0.0
1.0,8144829,1.0,33558,1.0
1.0,3866268,1.0,32562,0.0
0.0,9314815,1.0,20150,1.0
0.0,6746642,1.0,26806,0.0
0.0,7484901,1.0,14689,2.0
0.0,7705767,1.0,45931,2.0
0.0,1038532,1.0,55885,1.0
0.0,3997818,1.0,15718,0.0
1.0,8924626,1.0,226,0.0
1.0,9642573,1.0,19631,0.0
1.0,2464606,1.0,23999,2.0
1.0,7655551,1.0,74522,1.0
1.0,1410378,1.0,6491,1.0
1.0,27678,1.0,67658,0.0
0.0,9047095,1.0,49112,0.0
1.0,5266123,1.0,22665,2.0
0.0,4717972,1.0,34499,2.0
0.0,560260,1.0,46050,1.0
0.0,8429604,1.0,38908,1.0
1.0,6939129,1.0,41278,0.0
0.0,942423,1.0,57068,0.0
0.0,4613748,1.0,12553,1.0
1.0,1565869,1.0,86832,0.0
1.0,4024771,1.0,20281,1.0
0.0,2482426,1.0,68940,2.0
0.0,807006,1.0,13379,0.0
1.0,1366404,1.0,4624,0.0
1.0,3825335,1.0,53368,0.0
0.0,5452318,1.0,56894,1.0
1.0,184,1.0,83766,0.0
0.0,2954395,1.0,69574,1.0
0.0,3192573,1.0,85939,2.0
1.0,7036773,1.0,10966,2.0
1.0,27069,1.0,55685,0.0
1.0,9105417,1.0,89562,0.0
0.0,7438527,1.0,55034,2.0
1.0,358458,1.0,19660,2.0
1.0,8569102,1.0,1124,2.0
0.0,3418647,1.0,18827,2.0
0.0,8661747,1.0,47126,2.0
1.0,7307524,1.0,97850,0.0
1.0,6732443,1.0,18082,2.0
1.0,5044369,1.0,69724,2.0
1.0,7567722,1.0,99985,0.0
1.0,6300167,1.0,79831,0.0
0.0,7703122,1.0,24273,2.0
1.0,5267606,1.0,96093,0.0
0.0,7589619,1.0,51237,1.0
1.0,6305765,1.0,1553,1.0
0.0,817104,1.0,72130,1.0
1.0,6636026,1.0,63110,0.0
1.0,2429079,1.0,69996,2.0
1.0,4632813,1.0,3925,2.0
1.0,9497929,1.0,91141,0.0
0.0,9629831,1.0,79388,0.0
0.0,157554,1.0,69421,1.0
1.0,5659915,1.0,78975,0.0
0.0,7183828,1.0,22507,0.0
0.0,4491157,1.0,46243,2.0
1.0,161931,1.0,86248,2.0
1.0,7883732,1.0,19914,1.0
0.0,1438392,1.0,70609,1.0
0.0,101436,1.0,6998,0.0
1.0,8481584,1.0,70815,2.0
0.0,1637038,1.0,38274,2.0
0.0,8546014,1.0,87839,1.0
0.0,1540474,1.0,3697,0.0
1.0,27142,1.0,25361,2.0
0.0,7141759,1.0,82423,2.0
0.0,3230013,1.0,70111,1.0
1.0,9665543,1.0,66952,0.0
0.0,5471541,1.0,28195,2.0
1.0,27552,1.0,34438,0.0
1.0,27967,1.0,88805,2.0
0.0,9679732,1.0,19630,1.0
0.0,5686970,1.0,43549,1.0
0.0,2102602,1.0,29694,2.0
1.0,8197299,1.0,47539,2.0
0.0,6742725,1.0,19053,1.0
0.0,6351244,1.0,67251,2.0
0.0,5734861,1.0,6775,2.0
1.0,9372039,1.0,71578,1.0
0.0,6857297,1.0,48945,1.0
0.0,8028178,1.0,97089,0.0
0.0,9353943,1.0,62615,2.0
0.0,1031955,1.0,33541,2.0
1.0,8451139,1.0,92226,0.0
0.0,911309,1.0,57492,2.0
1.0,4308271,1.0,92255,0.0
0.0,8293452,1.0,62325,0.0
0.0,504703,1.0,22585,0.0
0.0,6642630,1.0,9971,1.0
0.0,4442574,1.0,47045,2.0
1.0,7463375,1.0,83629,0.0
0.0,1800359,1.0,17171,2.0
0.0,9596586,1.0,6909,2.0
1.0,27953,1.0,32112,0.0
0.0,4554646,1.0,52085,0.0
0.0,6178673,1.0,8714,2.0
0.0,4394583,1.0,55084,1.0
1.0,7527958,1.0,55648,2.0
0.0,3884414,1.0,63657,2.0
0.0,1026063,1.0,6265,2.0
1.0,2064332,1.0,7863,1.0
1.0,2981515,1.0,39422,0.0
1.0,8880807,1.0,5234,2.0
0.0,4702352,1.0,90003,0.0
1.0,9864104,1.0,80823,2.0
0.0,9721659,1.0,66783,2.0
1.0,2097545,1.0,30408,0.0
0.0,2591396,1.0,92309,0.0
0.0,4015076,1.0,97177,2.0
0.0,1432078,1.0,78550,1.0
1.0,1777217,1.0,95538,1.0
0.0,3035289,1.0,98710,0.0
0.0,886025,1.0,39714,0.0
1.0,9905325,1.0,79166,2.0
0.0,9695191,1.0,33791,2.0
1.0,401174,1.0,23175,2.0
1.0,8850921,1.0,7656,0.0
1.0,1292268,1.0,624,0.0
0.0,6672059,1.0,1116,2.0
1.0,2174346,1.0,82247,2.0
1.0,2134737,1.0,11948,0.0
0.0,6530492,1.0,29340,0.0
0.0,3781357,1.0,91694,1.0
1.0,4687844,1.0,604,1.0
1.0,5157333,1.0,62266,0.0
0.0,2809349,1.0,58466,0.0
1.0,27469,1.0,69940,2.0
1.0,27766,1.0,10451,1.0
1.0,1223579,1.0,52066,2.0
1.0,176431,1.0,71905,1.0
0.0,3896056,1.0,90362,1.0
1.0,6203912,1.0,92658,2.0
1.0,5575718,1.0,19201,2.0
1.0,402034,1.0,28804,2.0
0.0,3178147,1.0,43363,0.0
1.0,5729597,1.0,35704,2.0
1.0,4422846,1.0,52314,1.0
0.0,7168133,1.0,85528,0.0
1.0,9820382,1.0,81495,2.0
0.0,1676337,1.0,21601,1.0
0.0,9945211,1.0,26514,1.0
0.0,4213991,1.0,25748,1.0
1.0,3393870,1.0,40344,2.0
1.0,9364014,1.0,1618,0.0
1.0,3053698,1.0,80689,1.0
0.0,3519720,1.0,35842,2.0
1.0,9342099,1.0,58157,2.0
1.0,546384,1.0,8088,1.0
1.0,3862804,1.0,7324,2.0
0.0,8288636,1.0,97772,0.0
0.0,3117293,1.0,2895,1.0
0.0,1509059,1.0,32184,2.0
0.0,481196,1.0,33012,2.0
1.0,9134341,1.0,38784,1.0
0.0,3594074,1.0,76651,1.0
1.0,6652921,1.0,52326,2.0
1.0,8516205,1.0,47149,2.0
0.0,7834015,1.0,31218,2.0
1.0,5798149,1.0,85784,2.0
0.0,3249311,1.0,47450,1.0
1.0,899339,1.0,34079,2.0
1.0,5988178,1.0,12046,0.0
0.0,9549416,1.0,62040,2.0
1.0,2714958,1.0,41227,1.0
0.0,5844350,1.0,86997,2.0
0.0,271169,1.0,63448,1.0
0.0,175638,1.0,83332,1.0
0.0,8617508,1.0,94302,1.0
1.0,214750,1.0,92004,0.0
0.0,5715093,1.0,24790,1.0
0.0,5945930,1.0,55798,0.0
1.0,1723354,1.0,26770,1.0
1.0,9303348,1.0,8897,2.0
1.0,2427929,1.0,68893,1.0
0.0,7865192,1.0,20343,2.0
0.0,9148231,1.0,12189,1.0
0.0,4358524,1.0,50503,0.0
0.0,8154853,1.0,22786,1.0
0.0,5415659,1.0,32322,1.0
0.0,841454,1.0,42800,2.0
0.0,7074265,1.0,13594,0.0
1.0,2021638,1.0,40435,0.0
0.0,676558,1.0,81489,0.0
1.0,2083441,1.0,57379,0.0
1.0,2327358,1.0,28826,1.0
1.0,94885,1.0,24633,1.0
0.0,1038412,1.0,61406,1.0
0.0,6480137,1.0,43477,0.0
0.0,2168025,1.0,92847,1.0
1.0,6656715,1.0,18811,2.0
1.0,7258270,1.0,9125,1.0
1.0,6373569,1.0,82114,0.0
1.0,1308692,1.0,15156,2.0
0.0,3082129,1.0,34103,2.0
1.0,9966646,1.0,42473,2.0
1.0,6027905,1.0,70823,1.0
0.0,1379025,1.0,37163,2.0
0.0,7301362,1.0,32632,0.0
1.0,4485296,1.0,64600,0.0
0.0,3281157,1.0,48668,2.0
0.0,5619852,1.0,93042,1.0
0.0,3883696,1.0,33462,0.0
1.0,27520,1.0,31965,0.0
1.0,3338528,1.0,30805,0.0
0.0,7576747,1.0,26514,2.0
1.0,6074114,1.0,17539,1.0
1.0,1935463,1.0,37144,1.0
0.0,1022749,1.0,37195,2.0
0.0,7803283,1.0,88619,1.0
1.0,8975700,1.0,8347,2.0
0.0,9163802,1.0,34471,2.0
1.0,6058133,1.0,91661,0.0
1.0,5401882,1.0,1410,1.0
1.0,7169644,1.0,72654,0.0
1.0,9068988,1.0,83586,0.0
0.0,3104655,1.0,59593,2.0
1.0,3238643,1.0,79834,0.0
1.0,1784052,1.0,23382,2.0
0.0,5433143,1.0,74433,1.0
0.0,8844509,1.0,48500,0.0
0.0,5307614,1.0,97645,2.0
0.0,9553079,1.0,10097,1.0
0.0,4376918,1.0,19638,0.0
1.0,8345955,1.0,91723,0.0
0.0,2800076,1.0,65215,1.0
0.0,8495795,1.0,67773,2.0
0.0,1215729,1.0,95517,0.0
1.0,1856537,1.0,78258,0.0
0.0,7548029,1.0,6439,2.0
0.0,8591666,1.0,1075,2.0
1.0,5078927,1.0,36586,2.0
1.0,27888,1.0,15478,0.0
1.0,9877250,1.0,92315,1.0
1.0,9862723,1.0,63062,0.0
1.0,9009448,1.0,2667,1.0
1.0,8061355,1.0,97257,1.0
0.0,9418182,1.0,12768,0.0
1.0,4440938,1.0,22392,0.0
0.0,551470,1.0,306,1.0
0.0,808480,1.0,9837,2.0
1.0,8052034,1.0,40579,1.0
1.0,350240,1.0,44566,2.0
1.0,4905159,1.0,89215,1.0
0.0,1145277,1.0,67529,0.0
0.0,7704247,1.0,95708,0.0
0.0,6042032,1.0,62945,1.0
0.0,7472698,1.0,86296,2.0
0.0,6466329,1.0,11739,0.0
1.0,9018335,1.0,79453,0.0
0.0,1768846,1.0,75090,1.0
0.0,5115241,1.0,65555,2.0
1.0,1683387,1.0,37435,1.0
1.0,2864536,1.0,98778,2.0
1.0,9106013,1.0,87824,1.0
0.0,8184628,1.0,82146,1.0
0.0,8298706,1.0,42026,0.0
1.0,7718769,1.0,5062,1.0
0.0,8423933,1.0,80287,0.0
1.0,4399757,1.0,97710,1.0
0.0,544375,1.0,87840,1.0
1.0,1459829,1.0,65110,1.0
0.0,2273654,1.0,60355,0.0
0.0,730133,1.0,89872,2.0
0.0,5727368,1.0,65877,0.0
0.0,1903125,1.0,49890,2.0
1.0,7812914,1.0,61768,1.0
0.0,4635107,1.0,38978,0.0
0.0,5011671,1.0,39807,0.0
0.0,6070510,1.0,14078,0.0
0.0,9726458,1.0,13082,1.0
0.0,7355879,1.0,55664,0.0
1.0,6777993,1.0,11532,1.0
0.0,3878391,1.0,37740,0.0
0.0,7960871,1.0,19953,1.0
1.0,7082049,1.0,12635,0.0
1.0,3328101,1.0,9045,1.0
1.0,199614,1.0,36455,1.0
1.0,6615379,1.0,55034,1.0
0.0,2383920,1.0,32214,1.0
1.0,8101671,1.0,51154,0.0
0.0,9709119,1.0,10285,0.0
0.0,8299180,1.0,23205,0.0
0.0,859126,1.0,15869,2.0
0.0,9687447,1.0,73869,1.0
1.0,8744783,1.0,2128,0.0
0.0,6774684,1.0,86241,0.0
1.0,4025844,1.0,42185,0.0
0.0,4390692,1.0,21288,0.0
0.0,1120909,1.0,12232,1.0
0.0,506284,1.0,60144,1.0
0.0,9362292,1.0,46653,1.0
1.0,5114481,1.0,52800,0.0
0.0,6500825,1.0,53715,0.0
1.0,5700140,1.0,58768,2.0
1.0,27698,1.0,89161,1.0
1.0,27281,1.0,92008,0.0
0.0,6698721,1.0,70613,0.0
0.0,6086388,1.0,43122,1.0
0.0,5553829,1.0,36449,0.0
0.0,2257904,1.0,60204,0.0
0.0,6307283,1.0,85161,2.0
1.0,7524485,1.0,8872,0.0
0.0,4763001,1.0,63639,2.0
0.0,7471672,1.0,44327,2.0
1.0,8822135,1.0,78277,2.0
0.0,8522969,1.0,10378,1.0
1.0,6114993,1.0,71826,2.0
1.0,1002254,1.0,66149,0.0
0.0,7845403,1.0,22396,2.0
1.0,1498667,1.0,9098,1.0
0.0,6841049,1.0,79974,2.0
1.0,918159,1.0,9704,2.0
1.0,4885080,1.0,93328,0.0
1.0,2890957,1.0,48283,0.0
1.0,7799187,1.0,94461,1.0
0.0,3661932,1.0,31905,0.0
0.0,3306231,1.0,71656,2.0
1.0,27245,1.0,7842,0.0
1.0,7341973,1.0,49496,2.0
0.0,4610388,1.0,21007,0.0
0.0,2971816,1.0,53974,2.0
1.0,7581885,1.0,65725,0.0
1.0,1601752,1.0,24932,0.0
0.0,402820,1.0,69654,2.0
0.0,1026044,1.0,29784,1.0
1.0,2224751,1.0,71741,0.0
