参数一,参数二,参数三,参数四,参数五
0.0,24183,1.0,2125,13000576
1.0,3800,1.0,3186,13000955
1.0,14332,1.0,7755,13000496
1.0,13742,1.0,3496,13000547
0.0,20211,1.0,3595,13000341
1.0,44436,1.0,1887,13000834
0.0,25900,1.0,9092,13000058
1.0,3897,1.0,6079,13000433
1.0,49833,1.0,2825,13000045
0.0,4258,1.0,9291,13000276
0.0,1771,1.0,7681,13000607
0.0,20212,1.0,9762,13000422
0.0,48681,1.0,1385,13000873
1.0,5048,1.0,1131,13000956
0.0,12947,1.0,2070,13000651
1.0,15315,1.0,8483,13000131
0.0,3998,1.0,2316,13000337
1.0,28089,1.0,251,13000166
1.0,948,1.0,1814,13000860
1.0,28732,1.0,9311,13000895
0.0,35846,1.0,710,13000298
1.0,44875,1.0,3649,13000559
0.0,5435,1.0,7139,13000823
0.0,44051,1.0,6385,13000138
1.0,28856,1.0,2299,13000216
0.0,5035,1.0,5464,13000951
1.0,10235,1.0,7011,13000938
0.0,12681,1.0,8831,13000787
0.0,14154,1.0,3317,13000034
1.0,25192,1.0,9842,13000270
0.0,19798,1.0,6517,13000811
1.0,22870,1.0,7283,13000451
0.0,28233,1.0,6230,13000678
0.0,36829,1.0,3203,13000926
0.0,4405,1.0,5606,13000113
1.0,34043,1.0,2025,13000615
1.0,27593,1.0,1623,13000068
0.0,2669,1.0,1290,13000474
1.0,25494,1.0,1057,13000342
0.0,48306,1.0,8868,13000078
1.0,19308,1.0,6285,13000152
0.0,35625,1.0,8857,13000054
0.0,30807,1.0,9027,13000028
1.0,4405,1.0,8415,13000977
0.0,322,1.0,4915,13000226
0.0,8755,1.0,8147,13000143
0.0,27420,1.0,953,13000279
1.0,13363,1.0,7166,13000528
0.0,20238,1.0,8277,13000553
1.0,11550,1.0,975,13000804
0.0,4230,1.0,7054,13000105
1.0,32505,1.0,5578,13000417
1.0,29115,1.0,8909,13000427
1.0,11607,1.0,6137,13000478
0.0,28009,1.0,8074,13000063
0.0,27211,1.0,4859,13000315
1.0,21915,1.0,5935,13000276
1.0,43051,1.0,206,13000030
0.0,10398,1.0,7611,13000774
0.0,30084,1.0,3665,13000793
0.0,7315,1.0,129,13000694
0.0,48524,1.0,8611,13000219
1.0,23125,1.0,3272,13000700
1.0,37077,1.0,520,13000026
0.0,787,1.0,31,13000401
0.0,42652,1.0,5639,13000668
0.0,38881,1.0,431,13000143
1.0,27771,1.0,1352,13000075
1.0,41251,1.0,1989,13000281
0.0,21781,1.0,4414,13000436
0.0,10709,1.0,7149,13000125
0.0,21541,1.0,7775,13000602
1.0,27604,1.0,1753,13000072
1.0,44849,1.0,3815,13000929
1.0,10490,1.0,4963,13000072
0.0,45870,1.0,2861,13000242
0.0,4191,1.0,8155,13000768
1.0,21398,1.0,4525,13000958
0.0,15774,1.0,6711,13000700
0.0,21084,1.0,5121,13000409
0.0,520,1.0,2934,13000956
0.0,43141,1.0,9679,13000582
0.0,15084,1.0,8999,13000073
1.0,18108,1.0,2543,13000154
0.0,14179,1.0,9639,13000674
0.0,25926,1.0,9398,13000787
0.0,24638,1.0,3158,13000538
0.0,5972,1.0,4982,13000874
0.0,26292,1.0,4327,13000369
1.0,16965,1.0,4072,13000241
0.0,41154,1.0,3172,13000490
1.0,5385,1.0,9715,13000461
1.0,21782,1.0,2347,13000875
1.0,6426,1.0,5903,13000295
1.0,18859,1.0,2202,13000783
1.0,22063,1.0,7977,13000983
1.0,15550,1.0,6417,13000547
1.0,35396,1.0,4603,13000672
0.0,36537,1.0,6675,13000787
1.0,34539,1.0,1625,13000581
0.0,7941,1.0,9585,13000761
1.0,43260,1.0,9216,13000940
1.0,27988,1.0,1925,13000081
0.0,48834,1.0,479,13000428
1.0,38067,1.0,9491,13000955
1.0,8675,1.0,7449,13000647
1.0,8476,1.0,5558,13000145
1.0,48107,1.0,6484,13000329
1.0,15646,1.0,1710,13000708
1.0,39002,1.0,7099,13000895
1.0,17865,1.0,3046,13000240
0.0,21610,1.0,6354,13000044
0.0,37883,1.0,1529,13000371
0.0,35764,1.0,5718,13000738
0.0,39178,1.0,9629,13000550
0.0,41098,1.0,6834,13000520
1.0,33303,1.0,403,13000320
1.0,11594,1.0,9644,13000811
0.0,34676,1.0,6620,13000838
1.0,36565,1.0,3754,13000273
0.0,25746,1.0,4823,13000182
1.0,33180,1.0,4778,13000663
1.0,24005,1.0,535,13000728
1.0,12210,1.0,8469,13000465
0.0,41907,1.0,7907,13000494
1.0,1559,1.0,2295,13000960
0.0,27221,1.0,467,13000250
0.0,43930,1.0,6496,13000461
0.0,6112,1.0,5389,13000371
0.0,30983,1.0,397,13000160
1.0,27280,1.0,2315,13000071
1.0,26304,1.0,6207,13000755
0.0,25668,1.0,3029,13000499
1.0,19471,1.0,9703,13000187
1.0,45873,1.0,4346,13000010
1.0,13947,1.0,5154,13000874
0.0,37469,1.0,1714,13000215
0.0,30401,1.0,587,13000735
1.0,25865,1.0,5373,13000338
1.0,12600,1.0,6008,13000136
0.0,33585,1.0,3235,13000258
0.0,42758,1.0,2055,13000807
0.0,29764,1.0,4295,13000437
1.0,21185,1.0,7141,13000898
1.0,167,1.0,7773,13000723
1.0,44360,1.0,2981,13000597
0.0,18047,1.0,8941,13000002
0.0,699,1.0,4735,13000149
1.0,1637,1.0,8142,13000489
0.0,34918,1.0,6393,13000711
0.0,18921,1.0,5609,13000332
1.0,4516,1.0,3999,13000917
1.0,28808,1.0,3632,13000321
0.0,10888,1.0,3832,13000668
1.0,14732,1.0,1165,13000787
1.0,26433,1.0,2955,13000579
0.0,44209,1.0,4501,13000077
0.0,19312,1.0,4134,13000281
0.0,49968,1.0,4632,13000327
1.0,35704,1.0,4188,13000366
1.0,47883,1.0,878,13000190
0.0,47214,1.0,9041,13000859
0.0,19871,1.0,8105,13000914
1.0,36661,1.0,9738,13000596
1.0,27817,1.0,1498,13000051
1.0,1750,1.0,5060,13000942
0.0,34486,1.0,5175,13000851
1.0,49088,1.0,1088,13000842
1.0,20747,1.0,629,13000251
1.0,1441,1.0,3403,13000953
1.0,14593,1.0,1189,13000777
1.0,23674,1.0,6511,13000744
1.0,44736,1.0,4903,13000364
1.0,33320,1.0,9114,13000559
0.0,40480,1.0,7738,13000691
0.0,23376,1.0,8999,13000023
0.0,856,1.0,6803,13000207
1.0,19129,1.0,7865,13000412
1.0,36618,1.0,9923,13000003
0.0,5989,1.0,9803,13000751
0.0,46473,1.0,2985,13000413
0.0,11443,1.0,6955,13000207
0.0,29970,1.0,7181,13000994
0.0,15645,1.0,5262,13000444
0.0,17727,1.0,4368,13000350
1.0,10101,1.0,734,13000909
0.0,29292,1.0,148,13000435
1.0,23024,1.0,767,13000435
0.0,6035,1.0,3838,13000095
0.0,15804,1.0,8040,13000513
0.0,11124,1.0,8805,13000316
1.0,14563,1.0,9103,13000866
0.0,26923,1.0,8966,13000149
1.0,8913,1.0,4692,13000502
0.0,16494,1.0,2187,13000975
0.0,2724,1.0,5708,13000150
1.0,32885,1.0,9758,13000201
0.0,20129,1.0,4453,13000037
1.0,22836,1.0,9114,13000001
0.0,24145,1.0,5838,13000457
0.0,25842,1.0,4248,13000408
1.0,24276,1.0,9546,13000756
1.0,27259,1.0,1265,13000020
1.0,27786,1.0,1192,13000024
0.0,19303,1.0,8295,13000512
0.0,37425,1.0,9668,13000652
1.0,5654,1.0,930,13000766
1.0,423,1.0,8610,13000500
0.0,14656,1.0,412,13000212
1.0,36635,1.0,7846,13000666
0.0,48904,1.0,3869,13000196
1.0,48152,1.0,8015,13000135
1.0,17413,1.0,581,13000239
0.0,26862,1.0,8837,13000492
0.0,37991,1.0,9012,13000738
1.0,35890,1.0,6013,13000473
0.0,43853,1.0,6280,13000674
0.0,39614,1.0,5483,13000363
1.0,10330,1.0,5963,13000722
1.0,27915,1.0,2081,13000066
0.0,13983,1.0,6150,13000367
0.0,4600,1.0,84,13000095
1.0,43188,1.0,56,13000159
1.0,47720,1.0,636,13000587
0.0,3435,1.0,1023,13000992
1.0,8142,1.0,8274,13000195
1.0,11537,1.0,5040,13000865
1.0,12911,1.0,8922,13000871
0.0,13634,1.0,363,13000166
1.0,33559,1.0,2473,13000655
1.0,16758,1.0,2613,13000703
1.0,7823,1.0,3726,13000959
1.0,7438,1.0,511,13000151
1.0,34447,1.0,3090,13000909
1.0,11309,1.0,5889,13000305
1.0,26312,1.0,5169,13000107
1.0,17795,1.0,9311,13000814
1.0,16197,1.0,3296,13000628
0.0,5554,1.0,6014,13000350
1.0,45802,1.0,272,13000171
0.0,12652,1.0,2331,13000257
1.0,2399,1.0,6067,13000453
0.0,9815,1.0,2298,13000607
1.0,24980,1.0,2236,13000066
0.0,36657,1.0,9560,13000646
0.0,32746,1.0,4448,13000754
1.0,36485,1.0,6323,13000705
0.0,1778,1.0,8974,13000242
1.0,49887,1.0,8462,13000075
1.0,20389,1.0,1956,13000035
0.0,46460,1.0,9289,13000583
1.0,2765,1.0,1726,13000325
0.0,18782,1.0,5702,13000191
0.0,32218,1.0,4626,13000617
0.0,9418,1.0,4359,13000608
0.0,41266,1.0,7555,13000006
1.0,45291,1.0,4836,13000876
0.0,8531,1.0,5753,13000196
1.0,40142,1.0,7879,13000641
0.0,36819,1.0,6463,13000165
1.0,48217,1.0,3046,13000144
0.0,23480,1.0,3911,13000333
1.0,29894,1.0,7102,13000726
0.0,42405,1.0,8439,13000555
1.0,13434,1.0,8635,13000504
0.0,25679,1.0,436,13000067
0.0,5441,1.0,8851,13000475
0.0,30252,1.0,3976,13000346
0.0,41526,1.0,3505,13000298
1.0,27829,1.0,9322,13000625
0.0,27568,1.0,7450,13000564
1.0,49348,1.0,9727,13000550
0.0,40360,1.0,9993,13000360
1.0,36644,1.0,5722,13000703
0.0,5165,1.0,155,13000882
1.0,47529,1.0,5829,13000777
1.0,15826,1.0,4686,13000445
0.0,48120,1.0,8504,13000834
0.0,7486,1.0,6321,13000331
0.0,30927,1.0,3424,13000828
0.0,18652,1.0,6495,13000216
1.0,35880,1.0,35,13000975
0.0,21636,1.0,9939,13000413
1.0,1892,1.0,332,13000679
0.0,45546,1.0,6897,13000335
1.0,27494,1.0,1974,13000058
0.0,34555,1.0,7173,13000428
1.0,21675,1.0,9976,13000533
0.0,29512,1.0,4416,13000563
1.0,22503,1.0,5966,13000279
0.0,29172,1.0,3114,13000295
1.0,48990,1.0,8632,13000486
0.0,15087,1.0,4353,13000243
0.0,18705,1.0,7384,13000034
1.0,27985,1.0,1835,13000097
0.0,48111,1.0,4504,13000487
1.0,46836,1.0,6002,13000266
1.0,33960,1.0,4590,13000620
1.0,4536,1.0,8339,13000253
1.0,43103,1.0,5434,13000138
1.0,35554,1.0,3411,13000112
1.0,12105,1.0,7397,13000069
1.0,1394,1.0,5307,13000153
0.0,13632,1.0,4689,13000217
0.0,41471,1.0,9857,13000435
1.0,3089,1.0,8362,13000299
1.0,27768,1.0,1421,13000019
1.0,3399,1.0,5948,13000008
0.0,41261,1.0,5193,13000557
0.0,26939,1.0,8734,13000626
1.0,27611,1.0,1500,13000017
1.0,27793,1.0,2494,13000042
1.0,27615,1.0,1114,13000059
0.0,17102,1.0,8603,13000110
1.0,46773,1.0,1847,13000571
1.0,43699,1.0,2839,13000862
1.0,20657,1.0,5133,13000489
0.0,48460,1.0,6835,13000662
0.0,17685,1.0,2219,13000956
1.0,35066,1.0,4804,13000923
1.0,39010,1.0,5615,13000543
1.0,28545,1.0,9151,13000323
1.0,16174,1.0,754,13000870
0.0,49920,1.0,7218,13000715
1.0,6054,1.0,3242,13000766
1.0,34606,1.0,6266,13000244
0.0,21994,1.0,2761,13000767
0.0,48289,1.0,8391,13000781
0.0,28742,1.0,9079,13000044
0.0,18356,1.0,4875,13000246
0.0,3218,1.0,4272,13000514
0.0,10991,1.0,7363,13000310
1.0,29414,1.0,6619,13000121
1.0,33144,1.0,1713,13000160
0.0,14705,1.0,4248,13000876
1.0,18616,1.0,7808,13000978
0.0,32257,1.0,5710,13000026
0.0,40937,1.0,7789,13000340
0.0,29859,1.0,146,13000879
0.0,19330,1.0,330,13000813
1.0,853,1.0,3132,13000755
0.0,46630,1.0,8831,13000178
1.0,3762,1.0,6112,13000524
1.0,5998,1.0,1141,13000855
0.0,2434,1.0,4215,13000882
0.0,47799,1.0,8500,13000247
1.0,43439,1.0,6956,13000832
0.0,46792,1.0,2825,13000917
0.0,13097,1.0,3146,13000048
1.0,35884,1.0,9569,13000573
0.0,34454,1.0,2347,13000514
1.0,27906,1.0,1923,13000092
1.0,12740,1.0,4886,13000063
1.0,27872,1.0,2049,13000081
0.0,18056,1.0,1391,13000936
0.0,40325,1.0,2309,13000059
0.0,5553,1.0,2040,13000629
1.0,42819,1.0,2439,13000075
1.0,3726,1.0,1157,13000524
0.0,11844,1.0,1096,13000041
0.0,2082,1.0,3289,13000840
1.0,744,1.0,4623,13000386
0.0,21413,1.0,1971,13000741
0.0,24977,1.0,5688,13000502
0.0,43250,1.0,3111,13000364
1.0,31284,1.0,3441,13000499
0.0,21026,1.0,8808,13000994
0.0,19816,1.0,8394,13000181
1.0,39761,1.0,9776,13000872
1.0,497,1.0,9729,13000617
0.0,16734,1.0,4287,13000203
1.0,25926,1.0,2834,13000732
0.0,17413,1.0,5566,13000151
0.0,39559,1.0,8931,13000566
0.0,5454,1.0,5140,13000546
0.0,11117,1.0,2191,13000675
0.0,13256,1.0,6865,13000708
1.0,2908,1.0,6933,13000231
0.0,13604,1.0,6030,13000617
0.0,40215,1.0,8594,13000600
0.0,34062,1.0,9373,13000155
0.0,4186,1.0,3125,13000383
1.0,37528,1.0,3783,13000294
1.0,2084,1.0,6035,13000883
0.0,49152,1.0,6483,13000906
0.0,43342,1.0,2600,13000650
1.0,9658,1.0,4187,13000287
0.0,46210,1.0,7116,13000525
0.0,30604,1.0,1525,13000970
1.0,4180,1.0,228,13000651
1.0,27020,1.0,2291,13000071
1.0,8963,1.0,6445,13000587
1.0,27322,1.0,2435,13000036
1.0,6077,1.0,7707,13000527
1.0,5934,1.0,1464,13000812
1.0,49014,1.0,9836,13000809
0.0,11477,1.0,6167,13000499
0.0,8585,1.0,4077,13000776
1.0,27755,1.0,5961,13000938
1.0,28939,1.0,5825,13000620
0.0,105,1.0,6283,13000579
0.0,29712,1.0,7325,13000284
0.0,25958,1.0,2104,13000747
1.0,17587,1.0,9085,13000296
1.0,10071,1.0,1725,13000398
0.0,26677,1.0,3238,13000929
1.0,17211,1.0,8860,13000648
0.0,42514,1.0,862,13000717
0.0,21077,1.0,8193,13000804
1.0,27152,1.0,2443,13000055
0.0,42369,1.0,6778,13000932
1.0,23575,1.0,7605,13000095
1.0,7663,1.0,8137,13000803
1.0,42342,1.0,4076,13000032
0.0,37619,1.0,1520,13000890
1.0,6746,1.0,5195,13000299
0.0,31764,1.0,4123,13000481
1.0,38338,1.0,7791,13000168
0.0,20280,1.0,280,13000554
0.0,26972,1.0,5228,13000208
1.0,32154,1.0,1080,13000685
1.0,33923,1.0,2665,13000309
0.0,9720,1.0,7629,13000107
0.0,5742,1.0,1482,13000441
0.0,7121,1.0,5029,13000235
0.0,23222,1.0,8619,13000759
0.0,1106,1.0,8910,13000465
0.0,36251,1.0,2234,13000653
0.0,21218,1.0,4923,13000306
0.0,21713,1.0,5895,13000923
0.0,30575,1.0,9092,13000069
0.0,9534,1.0,7803,13000584
0.0,23862,1.0,9965,13000936
1.0,20748,1.0,2282,13000837
1.0,44135,1.0,918,13000567
1.0,7726,1.0,7928,13000266
0.0,46232,1.0,1199,13000013
1.0,14570,1.0,1556,13000683
1.0,15189,1.0,1549,13000770
1.0,2193,1.0,9076,13000953
1.0,5564,1.0,815,13000990
0.0,42844,1.0,6565,13000679
0.0,4296,1.0,4426,13000248
0.0,6960,1.0,8985,13000037
1.0,19842,1.0,8141,13000399
0.0,37882,1.0,2202,13000310
0.0,27633,1.0,2468,13000231
1.0,2887,1.0,2875,13000753
1.0,27589,1.0,1540,13000060
1.0,22381,1.0,2154,13000461
1.0,21436,1.0,1367,13000014
1.0,33030,1.0,1714,13000258
0.0,25700,1.0,3930,13000236
0.0,46756,1.0,7119,13000789
1.0,44000,1.0,5292,13000810
1.0,31414,1.0,4217,13000904
1.0,2761,1.0,8739,13000970
0.0,26518,1.0,7663,13000520
0.0,8274,1.0,5166,13000867
1.0,44163,1.0,963,13000845
1.0,16547,1.0,6193,13000118
0.0,45483,1.0,7318,13000946
1.0,20196,1.0,1015,13000647
1.0,29888,1.0,4834,13000555
0.0,36900,1.0,491,13000347
1.0,36939,1.0,5979,13000543
1.0,49189,1.0,6858,13000800
1.0,42949,1.0,1127,13000638
1.0,31548,1.0,8189,13000275
1.0,27915,1.0,5201,13000382
0.0,15913,1.0,6125,13000636
1.0,16644,1.0,8441,13000465
1.0,19913,1.0,7492,13000921
1.0,7125,1.0,169,13000956
1.0,2658,1.0,4420,13000948
1.0,9856,1.0,6827,13000784
0.0,8376,1.0,647,13000203
1.0,44808,1.0,4229,13000544
1.0,19767,1.0,4592,13000801
0.0,6648,1.0,3427,13000426
1.0,26651,1.0,9409,13000448
1.0,2827,1.0,4236,13000771
0.0,41310,1.0,7574,13000986
0.0,30818,1.0,5073,13000034
0.0,14153,1.0,4140,13000084
1.0,12477,1.0,464,13000269
0.0,5893,1.0,6599,13000284
1.0,27836,1.0,1738,13000083
0.0,31042,1.0,9202,13000839
0.0,40829,1.0,8777,13000868
1.0,6088,1.0,6232,13000935
0.0,18181,1.0,7646,13000049
0.0,17391,1.0,746,13000593
1.0,42558,1.0,320,13000390
1.0,17140,1.0,9745,13000316
1.0,3675,1.0,8913,13000856
1.0,19357,1.0,8945,13000825
0.0,970,1.0,5209,13000422
0.0,3174,1.0,6420,13000444
0.0,36380,1.0,8140,13000109
0.0,6303,1.0,2947,13000759
0.0,248,1.0,2827,13000995
1.0,43996,1.0,4304,13000647
1.0,27288,1.0,2217,13000060
1.0,808,1.0,5883,13000352
0.0,1048,1.0,4811,13000163
1.0,38993,1.0,354,13000510
1.0,7471,1.0,282,13000465
0.0,21533,1.0,5821,13000049
0.0,41494,1.0,2455,13000655
0.0,18632,1.0,4333,13000221
0.0,28973,1.0,9462,13000060
0.0,26830,1.0,2939,13000412
1.0,22668,1.0,2906,13000009
0.0,13530,1.0,2948,13000855
0.0,38510,1.0,4019,13000152
1.0,27591,1.0,1155,13000063
1.0,41002,1.0,9235,13000305
1.0,25764,1.0,7229,13000219
1.0,5366,1.0,7931,13000076
1.0,5924,1.0,8623,13000323
0.0,3813,1.0,8947,13000720
0.0,36569,1.0,7423,13000607
0.0,45461,1.0,8622,13000781
1.0,9647,1.0,2930,13000326
1.0,17640,1.0,1979,13000611
1.0,27188,1.0,2333,13000081
1.0,40302,1.0,5043,13000669
0.0,15956,1.0,7132,13000630
0.0,39091,1.0,5440,13000612
1.0,48338,1.0,5360,13000088
0.0,46054,1.0,7933,13000662
0.0,8662,1.0,8236,13000677
0.0,41902,1.0,7,13000326
1.0,31551,1.0,5879,13000763
0.0,13744,1.0,6009,13000964
1.0,27402,1.0,1786,13000003
1.0,38658,1.0,6726,13000999
1.0,10438,1.0,9625,13000886
0.0,49677,1.0,9809,13000336
0.0,29872,1.0,429,13000547
0.0,45540,1.0,7870,13000283
0.0,9589,1.0,814,13000819
0.0,38770,1.0,3169,13000730
0.0,24625,1.0,8731,13000587
1.0,16420,1.0,9626,13000762
1.0,32465,1.0,8384,13000491
1.0,25732,1.0,7350,13000745
0.0,13068,1.0,9823,13000880
1.0,9024,1.0,1319,13000334
0.0,21773,1.0,3577,13000950
1.0,4096,1.0,1395,13000641
1.0,6890,1.0,3646,13000654
1.0,27450,1.0,2337,13000016
1.0,41744,1.0,1166,13000518
0.0,5982,1.0,3067,13000581
1.0,22175,1.0,1477,13000006
0.0,33172,1.0,1462,13000035
0.0,46670,1.0,3326,13000732
0.0,28137,1.0,4620,13000840
0.0,23631,1.0,9457,13000157
0.0,26990,1.0,7443,13000304
1.0,13312,1.0,7036,13000224
1.0,45641,1.0,3483,13000814
1.0,33513,1.0,3812,13000443
1.0,42344,1.0,273,13000468
1.0,27332,1.0,1044,13000088
1.0,8667,1.0,421,13000094
1.0,41213,1.0,734,13000619
0.0,28199,1.0,6019,13000505
0.0,29640,1.0,4685,13000610
0.0,36838,1.0,8051,13000589
1.0,5869,1.0,2979,13000661
0.0,663,1.0,1442,13000479
0.0,30674,1.0,2012,13000863
1.0,29390,1.0,9892,13000515
0.0,29947,1.0,4882,13000034
0.0,31937,1.0,9010,13000701
1.0,2447,1.0,4905,13000717
1.0,14819,1.0,2405,13000743
0.0,11214,1.0,2067,13000621
0.0,46277,1.0,1415,13000454
0.0,6241,1.0,3524,13000849
0.0,4014,1.0,3926,13000957
0.0,25748,1.0,1697,13000462
0.0,892,1.0,71,13000698
1.0,26728,1.0,6420,13000464
1.0,23982,1.0,5099,13000308
0.0,17061,1.0,1415,13000015
1.0,49850,1.0,2900,13000949
1.0,8742,1.0,9988,13000496
1.0,49102,1.0,626,13000045
0.0,11596,1.0,3135,13000109
0.0,1505,1.0,9685,13000539
0.0,5708,1.0,5278,13000954
0.0,17521,1.0,5460,13000835
1.0,163,1.0,5494,13000447
1.0,11562,1.0,1567,13000125
0.0,34925,1.0,1789,13000583
1.0,40176,1.0,3451,13000252
1.0,43264,1.0,9520,13000133
1.0,27988,1.0,1698,13000024
0.0,9985,1.0,200,13000452
0.0,42421,1.0,609,13000423
0.0,6265,1.0,1062,13000667
0.0,3167,1.0,9835,13000183
0.0,2117,1.0,2102,13000672
0.0,14928,1.0,4189,13000893
0.0,38601,1.0,5991,13000728
1.0,26175,1.0,3810,13000830
0.0,22776,1.0,1314,13000015
1.0,25928,1.0,3566,13000282
1.0,14560,1.0,3962,13000731
1.0,40104,1.0,1725,13000873
1.0,31371,1.0,6792,13000156
0.0,40852,1.0,8775,13000635
1.0,40691,1.0,1909,13000367
0.0,27091,1.0,8087,13000118
1.0,5235,1.0,1540,13000771
1.0,12382,1.0,6760,13000281
0.0,20716,1.0,729,13000519
1.0,21240,1.0,6869,13000804
0.0,861,1.0,89,13000258
1.0,2885,1.0,5328,13000025
0.0,45671,1.0,4953,13000133
1.0,23481,1.0,6585,13000692
1.0,27311,1.0,1611,13000083
0.0,40940,1.0,7337,13000330
1.0,15356,1.0,7462,13000847
0.0,26340,1.0,3309,13000842
1.0,38226,1.0,2172,13000132
1.0,46371,1.0,5516,13000344
0.0,6073,1.0,3803,13000672
0.0,45925,1.0,3815,13000220
1.0,14301,1.0,5497,13000269
1.0,37218,1.0,6831,13000318
0.0,6112,1.0,4365,13000744
1.0,8345,1.0,7598,13000426
0.0,11161,1.0,4445,13000958
1.0,24476,1.0,9725,13000864
1.0,3324,1.0,8161,13000314
1.0,42825,1.0,3373,13000256
0.0,3895,1.0,9423,13000269
1.0,26485,1.0,1256,13000189
0.0,27295,1.0,4230,13000689
1.0,178,1.0,2849,13000324
0.0,35634,1.0,1875,13000185
1.0,30073,1.0,884,13000061
1.0,27901,1.0,8780,13000944
1.0,2430,1.0,4904,13000437
1.0,29956,1.0,6038,13000126
1.0,8887,1.0,3319,13000593
0.0,2653,1.0,1677,13000754
0.0,37955,1.0,6630,13000882
1.0,38805,1.0,5911,13000827
0.0,19807,1.0,2012,13000681
1.0,43677,1.0,5167,13000657
0.0,26908,1.0,7997,13000924
0.0,29760,1.0,1552,13000413
0.0,49463,1.0,7684,13000877
0.0,25701,1.0,7743,13000270
0.0,8830,1.0,9641,13000963
0.0,24756,1.0,8105,13000868
1.0,44732,1.0,34,13000504
0.0,24291,1.0,6660,13000818
0.0,40563,1.0,9857,13000865
0.0,28207,1.0,4958,13000113
1.0,4346,1.0,7551,13000306
1.0,41642,1.0,1894,13000316
0.0,28947,1.0,85,13000604
0.0,19957,1.0,4639,13000603
1.0,43496,1.0,9420,13000683
1.0,20351,1.0,7241,13000269
1.0,49601,1.0,9125,13000503
1.0,28260,1.0,3657,13000476
0.0,9838,1.0,7270,13000752
0.0,11707,1.0,5123,13000453
1.0,26981,1.0,4114,13000067
1.0,32870,1.0,9308,13000879
1.0,37093,1.0,7855,13000812
0.0,21411,1.0,4305,13000210
0.0,42529,1.0,1422,13000844
0.0,40644,1.0,3730,13000424
1.0,47380,1.0,6852,13000703
1.0,27725,1.0,2064,13000008
0.0,6262,1.0,4076,13000301
0.0,44807,1.0,1676,13000207
0.0,42544,1.0,1240,13000677
1.0,3029,1.0,8322,13000903
0.0,48013,1.0,6817,13000455
0.0,3822,1.0,5028,13000300
1.0,49348,1.0,7317,13000810
1.0,33271,1.0,7365,13000124
1.0,6434,1.0,2631,13000847
0.0,38655,1.0,5978,13000659
1.0,33114,1.0,7873,13000416
1.0,32568,1.0,5920,13000918
0.0,29880,1.0,9536,13000596
0.0,4275,1.0,2838,13000725
0.0,5228,1.0,7011,13000285
0.0,4268,1.0,798,13000436
1.0,34631,1.0,9182,13000183
0.0,1938,1.0,9911,13000696
1.0,42913,1.0,7683,13000351
1.0,21523,1.0,3974,13000842
1.0,43448,1.0,6724,13000683
1.0,27263,1.0,2443,13000080
0.0,5610,1.0,9631,13000214
0.0,43396,1.0,44,13000252
1.0,27932,1.0,8529,13000205
1.0,48713,1.0,3995,13000967
1.0,15959,1.0,6329,13000102
1.0,24562,1.0,215,13000215
1.0,41927,1.0,2630,13000418
1.0,32633,1.0,7642,13000859
1.0,27485,1.0,1301,13000092
1.0,12893,1.0,474,13000936
1.0,38346,1.0,2688,13000667
1.0,47006,1.0,6386,13000012
1.0,48973,1.0,1644,13000571
1.0,16126,1.0,2491,13000231
0.0,14566,1.0,3216,13000049
0.0,34847,1.0,7522,13000177
1.0,30864,1.0,9804,13000418
1.0,49476,1.0,7606,13000821
0.0,13937,1.0,1396,13000469
0.0,37302,1.0,4113,13000495
0.0,13108,1.0,1494,13000160
0.0,33114,1.0,7305,13000256
1.0,41271,1.0,163,13000464
1.0,41905,1.0,5490,13000550
1.0,1072,1.0,7388,13000733
1.0,27884,1.0,7710,13000948
0.0,36819,1.0,3509,13000686
0.0,11305,1.0,7476,13000810
1.0,17102,1.0,4147,13000905
1.0,26559,1.0,9233,13000673
1.0,8409,1.0,2381,13000372
0.0,21153,1.0,8449,13000306
1.0,1442,1.0,1954,13000652
0.0,40965,1.0,1355,13000645
0.0,30370,1.0,6650,13000887
0.0,15234,1.0,7519,13000175
0.0,42090,1.0,9994,13000994
1.0,17382,1.0,9794,13000944
0.0,11852,1.0,1696,13000934
0.0,9201,1.0,140,13000380
1.0,26775,1.0,6849,13000889
0.0,8854,1.0,7794,13000867
1.0,24976,1.0,1869,13000470
0.0,14582,1.0,7485,13000969
0.0,41333,1.0,7331,13000261
0.0,2686,1.0,8763,13000364
1.0,48458,1.0,1138,13000561
0.0,23970,1.0,4528,13000685
0.0,48596,1.0,7469,13000339
0.0,37630,1.0,5057,13000508
1.0,37483,1.0,1844,13000579
1.0,13829,1.0,8861,13000819
0.0,23691,1.0,8295,13000958
0.0,14610,1.0,4597,13000949
1.0,38187,1.0,2279,13000644
0.0,47316,1.0,7542,13000855
1.0,27157,1.0,2424,13000095
1.0,16500,1.0,6629,13000198
1.0,21326,1.0,3627,13000845
1.0,18842,1.0,1888,13000769
0.0,14269,1.0,6981,13000639
0.0,37972,1.0,3384,13000585
0.0,23428,1.0,8048,13000009
0.0,2984,1.0,3989,13000600
1.0,2222,1.0,3668,13000602
0.0,25978,1.0,8125,13000794
0.0,25198,1.0,7753,13000132
0.0,5674,1.0,8362,13000081
1.0,3572,1.0,1800,13000782
1.0,26704,1.0,8304,13000569
1.0,30626,1.0,5990,13000786
1.0,31563,1.0,6499,13000987
0.0,30815,1.0,7997,13000720
1.0,18135,1.0,6926,13000183
