参数一,参数二,参数三,参数四,参数五
1.0,27370,1.0,3275,13000735
1.0,46596,1.0,5761,13000478
0.0,5159,1.0,1863,13000695
1.0,42545,1.0,8849,13000601
1.0,18914,1.0,9513,13000710
1.0,44108,1.0,1728,13000799
1.0,27301,1.0,1884,13000071
0.0,47780,1.0,467,13000199
1.0,27849,1.0,7833,13000960
0.0,12726,1.0,554,13000461
0.0,11202,1.0,3531,13000691
0.0,17708,1.0,2376,13000870
1.0,40533,1.0,7053,13000324
1.0,4358,1.0,6405,13000094
1.0,33538,1.0,8388,13000779
1.0,22754,1.0,3927,13000591
0.0,19744,1.0,3076,13000960
0.0,34537,1.0,7253,13000424
0.0,23112,1.0,1645,13000241
0.0,7490,1.0,1407,13000733
1.0,27702,1.0,8652,13000919
1.0,35082,1.0,4881,13000302
1.0,41721,1.0,2759,13000755
1.0,5346,1.0,2396,13000670
1.0,7122,1.0,6049,13000639
1.0,9419,1.0,275,13000437
0.0,15485,1.0,7039,13000776
1.0,27502,1.0,8162,13000906
1.0,27764,1.0,8666,13000942
1.0,27759,1.0,1826,13000077
0.0,1633,1.0,3885,13000921
1.0,27773,1.0,1548,13000055
0.0,40417,1.0,6674,13000235
0.0,19856,1.0,9933,13000269
0.0,10877,1.0,1559,13000169
1.0,36764,1.0,3386,13000615
1.0,27064,1.0,8362,13000968
1.0,10545,1.0,7092,13000175
1.0,27736,1.0,2017,13000058
1.0,1829,1.0,2689,13000480
1.0,28260,1.0,3579,13000784
1.0,27933,1.0,1031,13000030
0.0,27105,1.0,3834,13000250
1.0,11457,1.0,4435,13000327
1.0,26033,1.0,48,13000212
0.0,23281,1.0,2711,13000198
1.0,27758,1.0,8765,13000935
1.0,30660,1.0,3128,13000685
1.0,3593,1.0,7148,13000974
1.0,11115,1.0,894,13000753
0.0,46975,1.0,7465,13000024
0.0,23427,1.0,8222,13000277
0.0,40188,1.0,6719,13000423
1.0,36899,1.0,7847,13000553
1.0,27939,1.0,8202,13000965
0.0,39719,1.0,9756,13000548
1.0,28760,1.0,5161,13000171
1.0,6008,1.0,2840,13000693
0.0,2830,1.0,842,13000827
1.0,30771,1.0,6432,13000682
1.0,11970,1.0,7161,13000221
1.0,27240,1.0,8275,13000925
0.0,9194,1.0,2478,13000917
0.0,15917,1.0,5315,13000577
0.0,5583,1.0,6419,13000889
1.0,27704,1.0,7894,13000999
0.0,37574,1.0,6923,13000506
0.0,37423,1.0,580,13000324
1.0,24509,1.0,6444,13000240
1.0,24255,1.0,5652,13000733
1.0,18627,1.0,25,13000536
0.0,41501,1.0,9894,13000182
0.0,41313,1.0,252,13000398
1.0,34642,1.0,4741,13000476
0.0,9140,1.0,6276,13000355
0.0,19127,1.0,3808,13000119
0.0,15498,1.0,8837,13000184
0.0,17511,1.0,2741,13000271
1.0,49365,1.0,9257,13000500
1.0,44077,1.0,9742,13000259
1.0,27517,1.0,2093,13000072
1.0,2753,1.0,3474,13000777
1.0,27379,1.0,8891,13000997
1.0,4278,1.0,9373,13000830
1.0,27289,1.0,1993,13000014
0.0,9060,1.0,2197,13000823
1.0,10117,1.0,9661,13000309
0.0,17013,1.0,9799,13000267
1.0,41626,1.0,465,13000790
1.0,41468,1.0,3400,13000649
1.0,27530,1.0,7963,13000993
1.0,47017,1.0,8590,13000218
1.0,7933,1.0,6805,13000528
0.0,12380,1.0,2323,13000311
1.0,18820,1.0,2392,13000200
1.0,27636,1.0,8695,13000953
1.0,48763,1.0,1283,13000143
1.0,27221,1.0,2282,13000021
1.0,44787,1.0,1559,13000321
1.0,14125,1.0,6072,13000961
1.0,29874,1.0,9472,13000408
1.0,115,1.0,9056,13000281
1.0,27308,1.0,1112,13000082
1.0,39030,1.0,2187,13000965
0.0,27084,1.0,6607,13000499
1.0,34481,1.0,7909,13000351
1.0,25406,1.0,8925,13000577
1.0,27757,1.0,8439,13000902
0.0,10416,1.0,174,13000473
0.0,37345,1.0,8833,13000950
1.0,27616,1.0,2241,13000008
1.0,27212,1.0,8292,13000989
0.0,44839,1.0,8731,13000032
0.0,27022,1.0,6485,13000684
1.0,27937,1.0,7471,13000813
0.0,4638,1.0,6803,13000991
0.0,20671,1.0,1793,13000411
0.0,42588,1.0,3059,13000166
1.0,12832,1.0,3424,13000755
0.0,25836,1.0,5493,13000590
1.0,12779,1.0,5831,13000096
0.0,9121,1.0,662,13000522
0.0,45201,1.0,6442,13000534
1.0,27396,1.0,2034,13000026
1.0,39580,1.0,9187,13000939
1.0,12294,1.0,1660,13000638
0.0,25902,1.0,661,13000807
0.0,29498,1.0,7820,13000091
0.0,333,1.0,3747,13000618
1.0,27471,1.0,2104,13000095
1.0,11317,1.0,7985,13000720
1.0,25682,1.0,3612,13000412
0.0,17784,1.0,6400,13000153
0.0,36348,1.0,9393,13000333
0.0,48164,1.0,6909,13000858
0.0,48076,1.0,5770,13000242
1.0,19468,1.0,8656,13000275
1.0,15911,1.0,5136,13000217
1.0,16582,1.0,152,13000862
0.0,13427,1.0,3868,13000192
0.0,9981,1.0,207,13000563
1.0,47804,1.0,1960,13000276
0.0,36256,1.0,5119,13000717
1.0,12468,1.0,5501,13000059
1.0,29952,1.0,2149,13000070
1.0,27742,1.0,8102,13000984
1.0,39304,1.0,9531,13000589
1.0,27003,1.0,8503,13000970
0.0,41151,1.0,9238,13000923
1.0,27220,1.0,8453,13000900
1.0,4429,1.0,2450,13000119
1.0,41194,1.0,8566,13000030
0.0,27686,1.0,3264,13000646
1.0,27537,1.0,1517,13000721
1.0,27645,1.0,1597,13000041
1.0,44943,1.0,2049,13000164
1.0,40029,1.0,3011,13000951
1.0,7602,1.0,5358,13000862
1.0,27751,1.0,8999,13000981
0.0,12968,1.0,5549,13000363
1.0,18655,1.0,890,13000422
0.0,19075,1.0,8027,13000979
1.0,31198,1.0,4657,13000866
1.0,27668,1.0,5301,13000641
0.0,22502,1.0,6462,13000357
0.0,24913,1.0,6820,13000694
1.0,7920,1.0,2739,13000543
0.0,3989,1.0,7463,13000965
1.0,14287,1.0,2513,13000561
1.0,8211,1.0,749,13000065
1.0,40530,1.0,4417,13000325
1.0,47623,1.0,3539,13000750
1.0,27008,1.0,2391,13000091
1.0,48067,1.0,7955,13000534
1.0,22031,1.0,867,13000381
1.0,42721,1.0,9280,13000440
1.0,10851,1.0,3650,13000405
1.0,17873,1.0,1836,13000142
1.0,257,1.0,9647,13000062
0.0,16696,1.0,9985,13000848
1.0,10322,1.0,3959,13000069
0.0,11948,1.0,3074,13000099
0.0,19390,1.0,74,13000105
0.0,6421,1.0,7262,13000061
1.0,27997,1.0,8797,13000982
0.0,35084,1.0,8905,13000469
0.0,9363,1.0,1833,13000599
0.0,23154,1.0,1735,13000977
1.0,27602,1.0,1809,13000084
0.0,19780,1.0,5663,13000672
1.0,27337,1.0,1489,13000077
1.0,41695,1.0,7659,13000901
0.0,18726,1.0,6805,13000526
1.0,27847,1.0,1478,13000003
0.0,19191,1.0,2694,13000020
1.0,27359,1.0,2171,13000077
0.0,4130,1.0,4705,13000999
1.0,49092,1.0,2708,13000445
0.0,24232,1.0,8066,13000469
1.0,9763,1.0,6662,13000349
0.0,3411,1.0,7321,13000392
1.0,605,1.0,2480,13000255
1.0,49419,1.0,3636,13000549
0.0,6257,1.0,3476,13000640
1.0,49706,1.0,6888,13000402
1.0,27264,1.0,7822,13000944
1.0,27754,1.0,8449,13000945
0.0,41568,1.0,4255,13000213
0.0,20894,1.0,8093,13000836
1.0,27992,1.0,8881,13000752
1.0,27016,1.0,7953,13000998
1.0,20781,1.0,2647,13000675
1.0,27622,1.0,8443,13000911
1.0,36626,1.0,7576,13000045
1.0,46673,1.0,8491,13000805
0.0,26719,1.0,5878,13000875
1.0,18627,1.0,2595,13000061
1.0,33858,1.0,8537,13000467
0.0,15970,1.0,6082,13000173
1.0,7505,1.0,7863,13000861
1.0,44593,1.0,4892,13000921
0.0,19363,1.0,3934,13000120
1.0,46289,1.0,9163,13000447
0.0,23919,1.0,8883,13000190
1.0,36630,1.0,6690,13000364
1.0,47071,1.0,1138,13000226
1.0,22286,1.0,1898,13000691
0.0,15131,1.0,3157,13000005
0.0,7563,1.0,7893,13000149
1.0,27500,1.0,1676,13000022
1.0,27135,1.0,7900,13000952
1.0,27960,1.0,2188,13000004
1.0,27782,1.0,2065,13000081
1.0,45428,1.0,5352,13000835
1.0,27787,1.0,7978,13000968
0.0,34589,1.0,2732,13000999
1.0,44334,1.0,7299,13000293
0.0,5852,1.0,7814,13000785
1.0,47897,1.0,6702,13000448
1.0,27070,1.0,1876,13000012
0.0,11900,1.0,6901,13000972
1.0,48179,1.0,1922,13000434
0.0,11684,1.0,2346,13000871
0.0,33506,1.0,1200,13000790
0.0,3873,1.0,4298,13000207
1.0,38474,1.0,167,13000299
0.0,7152,1.0,1533,13000581
0.0,12201,1.0,682,13000425
1.0,27971,1.0,2017,13000029
0.0,30777,1.0,4854,13000575
1.0,1551,1.0,6978,13000610
1.0,27604,1.0,8168,13000928
1.0,4854,1.0,4273,13000691
0.0,35288,1.0,2715,13000279
0.0,13554,1.0,5308,13000133
1.0,27027,1.0,7919,13000967
0.0,9814,1.0,8273,13000845
1.0,27116,1.0,1878,13000030
0.0,5869,1.0,872,13000310
1.0,17507,1.0,2947,13000041
1.0,13651,1.0,7851,13000147
0.0,27901,1.0,7619,13000304
1.0,27436,1.0,1523,13000024
1.0,27385,1.0,8165,13000929
1.0,48406,1.0,2033,13000812
1.0,49008,1.0,3919,13000731
1.0,27374,1.0,2082,13000024
0.0,49593,1.0,5196,13000471
1.0,27642,1.0,7720,13000904
1.0,27459,1.0,8400,13000992
0.0,45966,1.0,4739,13000504
0.0,28461,1.0,6852,13000800
0.0,28303,1.0,9295,13000799
1.0,27850,1.0,1823,13000000
1.0,7697,1.0,2100,13000927
0.0,16369,1.0,340,13000241
0.0,14695,1.0,1974,13000524
0.0,35728,1.0,3316,13000105
1.0,49775,1.0,9660,13000599
0.0,28188,1.0,7772,13000168
1.0,20801,1.0,8955,13000091
1.0,27836,1.0,8042,13000984
1.0,27401,1.0,8418,13000921
0.0,24835,1.0,4310,13000862
1.0,27355,1.0,1757,13000090
1.0,27597,1.0,1372,13000005
0.0,42889,1.0,422,13000554
1.0,27473,1.0,7573,13000923
0.0,1711,1.0,7454,13000249
0.0,12147,1.0,4936,13000129
1.0,16855,1.0,4721,13000648
0.0,11058,1.0,4451,13000720
1.0,27586,1.0,1357,13000016
1.0,27203,1.0,1058,13000092
0.0,49989,1.0,6773,13000654
0.0,31496,1.0,9834,13000247
1.0,27839,1.0,8307,13000997
0.0,34872,1.0,4802,13000883
0.0,9645,1.0,9674,13000253
0.0,46102,1.0,7739,13000890
0.0,25407,1.0,5019,13000293
0.0,34013,1.0,2444,13000817
1.0,39748,1.0,3491,13000478
1.0,1308,1.0,7144,13000296
1.0,27558,1.0,7943,13000909
1.0,23722,1.0,7423,13000266
1.0,13650,1.0,456,13000891
1.0,27830,1.0,1599,13000026
1.0,6514,1.0,4201,13000096
0.0,43382,1.0,2222,13000748
0.0,19782,1.0,7362,13000758
0.0,17185,1.0,5770,13000609
1.0,47733,1.0,5107,13000580
1.0,32042,1.0,7384,13000749
1.0,6018,1.0,9693,13000594
0.0,14948,1.0,6330,13000934
0.0,41369,1.0,9988,13000062
1.0,20540,1.0,5473,13000886
1.0,489,1.0,8446,13000204
1.0,27970,1.0,2413,13000055
0.0,19689,1.0,483,13000392
1.0,27329,1.0,7785,13000905
1.0,27742,1.0,8765,13000979
0.0,40384,1.0,4276,13000731
0.0,24411,1.0,8758,13000037
1.0,27491,1.0,2407,13000008
0.0,16899,1.0,1208,13000338
1.0,27919,1.0,1739,13000025
1.0,40736,1.0,4041,13000973
1.0,24387,1.0,6005,13000897
0.0,34121,1.0,424,13000757
0.0,18774,1.0,5048,13000462
1.0,24571,1.0,7076,13000965
1.0,5335,1.0,2680,13000100
1.0,46927,1.0,8448,13000508
1.0,43970,1.0,1982,13000415
0.0,28987,1.0,5103,13000681
1.0,27118,1.0,2417,13000273
0.0,39638,1.0,8222,13000450
0.0,26654,1.0,3544,13000357
1.0,3553,1.0,5079,13000348
1.0,34547,1.0,6392,13000314
1.0,27742,1.0,8596,13000332
0.0,27434,1.0,216,13000529
1.0,27112,1.0,2266,13000098
0.0,44184,1.0,6125,13000203
1.0,27624,1.0,8164,13000978
1.0,36014,1.0,6422,13000091
1.0,2225,1.0,3220,13000365
1.0,13863,1.0,2636,13000315
1.0,48888,1.0,9326,13000518
0.0,22503,1.0,5772,13000313
1.0,28549,1.0,7563,13000551
1.0,49902,1.0,1250,13000536
1.0,268,1.0,5581,13000486
0.0,16190,1.0,2393,13000252
0.0,4706,1.0,1364,13000431
0.0,7930,1.0,9690,13000101
1.0,27429,1.0,1634,13000049
0.0,47052,1.0,1928,13000244
0.0,8257,1.0,2959,13000835
0.0,43858,1.0,6724,13000132
1.0,29022,1.0,5458,13000623
0.0,10229,1.0,9203,13000207
1.0,23531,1.0,9516,13000013
0.0,24689,1.0,8048,13000871
0.0,16664,1.0,9974,13000225
1.0,27926,1.0,7910,13000958
1.0,22017,1.0,7755,13000301
1.0,47830,1.0,6226,13000190
1.0,27067,1.0,1983,13000086
1.0,27291,1.0,2240,13000042
1.0,10029,1.0,5442,13000041
1.0,29215,1.0,552,13000951
0.0,49331,1.0,8312,13000375
1.0,30852,1.0,6520,13000200
1.0,27333,1.0,8283,13000980
1.0,27563,1.0,1595,13000074
1.0,37813,1.0,4203,13000184
1.0,6647,1.0,9209,13000925
0.0,4891,1.0,2337,13000315
0.0,33964,1.0,9203,13000750
1.0,27843,1.0,8052,13000978
0.0,17935,1.0,8885,13000596
0.0,20184,1.0,8021,13000865
1.0,37724,1.0,2313,13000916
1.0,27452,1.0,2016,13000056
1.0,30249,1.0,8127,13000466
0.0,48121,1.0,7280,13000281
0.0,32038,1.0,637,13000077
1.0,7307,1.0,4909,13000046
0.0,42380,1.0,1040,13000913
1.0,4610,1.0,7292,13000613
0.0,3196,1.0,7922,13000538
0.0,42110,1.0,803,13000748
0.0,25251,1.0,3022,13000729
1.0,9157,1.0,1332,13000171
0.0,42018,1.0,5534,13000591
0.0,16672,1.0,9395,13000919
1.0,5483,1.0,2231,13000923
0.0,1633,1.0,8915,13000111
1.0,27412,1.0,8562,13000923
1.0,27382,1.0,8303,13000968
0.0,23806,1.0,9064,13000353
1.0,19235,1.0,2721,13000539
1.0,27927,1.0,8843,13000982
1.0,44432,1.0,8958,13000785
1.0,27531,1.0,2471,13000071
1.0,27503,1.0,8481,13000954
1.0,27899,1.0,1481,13000054
1.0,16650,1.0,5700,13000294
1.0,27075,1.0,8282,13000976
1.0,6329,1.0,588,13000393
0.0,47589,1.0,9896,13000972
1.0,27419,1.0,1635,13000045
1.0,31652,1.0,4935,13000700
1.0,12552,1.0,1308,13000937
1.0,36627,1.0,7740,13000409
1.0,23810,1.0,5235,13000257
0.0,16978,1.0,3131,13000877
0.0,18405,1.0,5715,13000929
1.0,41403,1.0,3847,13000371
1.0,22378,1.0,767,13000723
1.0,27773,1.0,7716,13000933
1.0,19693,1.0,8605,13000516
1.0,27824,1.0,1405,13000041
0.0,37622,1.0,6698,13000197
1.0,24285,1.0,2841,13000570
0.0,20921,1.0,7971,13000324
1.0,39192,1.0,1666,13000749
0.0,32191,1.0,5425,13000075
1.0,27835,1.0,1917,13000044
0.0,9605,1.0,1076,13000938
0.0,46517,1.0,857,13000567
0.0,7774,1.0,8547,13000993
1.0,30221,1.0,6203,13000636
0.0,2811,1.0,9668,13000820
0.0,11120,1.0,3299,13000455
1.0,27838,1.0,7817,13000913
0.0,7937,1.0,4167,13000266
1.0,27201,1.0,7685,13000970
1.0,14224,1.0,4264,13000691
1.0,27418,1.0,7799,13000999
1.0,4951,1.0,932,13000852
1.0,33401,1.0,9946,13000342
1.0,3217,1.0,6531,13000908
0.0,31249,1.0,287,13000955
0.0,46877,1.0,823,13000192
0.0,20401,1.0,6648,13000510
1.0,43841,1.0,7623,13000109
1.0,6530,1.0,1538,13000551
1.0,22181,1.0,9218,13000033
1.0,27924,1.0,1686,13000090
0.0,6698,1.0,2059,13000199
1.0,27693,1.0,2235,13000069
1.0,12644,1.0,9546,13000297
1.0,27781,1.0,1354,13000031
1.0,28748,1.0,1208,13000046
1.0,24365,1.0,5924,13000923
0.0,24123,1.0,3333,13000344
1.0,35346,1.0,977,13000730
1.0,47636,1.0,6206,13000185
1.0,33824,1.0,8866,13000993
0.0,43037,1.0,5637,13000356
0.0,46100,1.0,851,13000716
0.0,1011,1.0,1711,13000451
0.0,33985,1.0,9394,13000310
1.0,27217,1.0,1292,13000087
1.0,39312,1.0,5578,13000362
1.0,17115,1.0,6060,13000511
0.0,17557,1.0,347,13000706
1.0,27197,1.0,8116,13000985
0.0,6915,1.0,9601,13000639
0.0,22570,1.0,4269,13000506
1.0,49632,1.0,7151,13000636
1.0,27000,1.0,7795,13000989
1.0,27173,1.0,1909,13000015
1.0,48213,1.0,3682,13000718
0.0,24259,1.0,1457,13000448
0.0,49242,1.0,6590,13000211
1.0,25767,1.0,843,13000167
0.0,21816,1.0,468,13000976
0.0,39021,1.0,6196,13000373
0.0,36965,1.0,3538,13000769
1.0,27064,1.0,8762,13000943
1.0,23047,1.0,6661,13000087
1.0,27087,1.0,8874,13000940
1.0,13726,1.0,2115,13000173
0.0,17791,1.0,8640,13000500
1.0,18528,1.0,1228,13000639
1.0,35721,1.0,8806,13000659
0.0,2798,1.0,9407,13000033
1.0,13499,1.0,7036,13000185
1.0,13204,1.0,368,13000649
1.0,11997,1.0,8911,13000764
0.0,23446,1.0,5743,13000275
1.0,48405,1.0,5935,13000701
0.0,33291,1.0,862,13000667
1.0,3775,1.0,2270,13000198
0.0,36700,1.0,6216,13000144
1.0,1181,1.0,2778,13000509
1.0,27561,1.0,8082,13000909
0.0,47127,1.0,5920,13000410
1.0,48846,1.0,6743,13000902
1.0,27469,1.0,7970,13000956
0.0,7543,1.0,8939,13000136
1.0,14379,1.0,2674,13000365
1.0,17599,1.0,1072,13000601
1.0,14944,1.0,2506,13000258
0.0,33520,1.0,641,13000682
1.0,27059,1.0,8558,13000932
0.0,7488,1.0,4369,13000085
1.0,27566,1.0,7841,13000971
1.0,17781,1.0,4363,13000923
1.0,14052,1.0,835,13000838
0.0,406,1.0,3010,13000849
0.0,3809,1.0,1421,13000547
1.0,16664,1.0,5158,13000274
1.0,29546,1.0,7549,13000968
1.0,6268,1.0,7541,13000497
1.0,27385,1.0,1285,13000091
0.0,30764,1.0,3348,13000052
1.0,27303,1.0,7589,13000943
0.0,40529,1.0,4170,13000971
1.0,27126,1.0,2079,13000069
0.0,1733,1.0,3841,13000055
1.0,7890,1.0,968,13000297
1.0,42376,1.0,1620,13000863
1.0,25520,1.0,9720,13000558
0.0,15172,1.0,7874,13000370
1.0,12228,1.0,1648,13000800
1.0,27566,1.0,2199,13000091
1.0,39865,1.0,5999,13000056
0.0,5050,1.0,5567,13000510
1.0,27421,1.0,2350,13000087
1.0,27503,1.0,7502,13000992
1.0,27371,1.0,1247,13000029
1.0,27788,1.0,8422,13000980
0.0,35802,1.0,2135,13000723
1.0,9499,1.0,4901,13000675
0.0,30500,1.0,7727,13000524
1.0,27756,1.0,1405,13000051
0.0,12559,1.0,4585,13000967
1.0,27106,1.0,1198,13000039
0.0,35476,1.0,5294,13000877
0.0,48814,1.0,6970,13000569
1.0,21400,1.0,5915,13000349
1.0,20578,1.0,5805,13000593
1.0,27418,1.0,4705,13000909
1.0,25768,1.0,2908,13000308
0.0,29322,1.0,3557,13000348
1.0,17709,1.0,1870,13000476
1.0,27907,1.0,7570,13000924
0.0,42568,1.0,2338,13000846
1.0,27663,1.0,8581,13000978
1.0,21280,1.0,3548,13000294
0.0,33565,1.0,8179,13000611
1.0,14250,1.0,263,13000877
1.0,28138,1.0,3181,13000406
1.0,31643,1.0,5935,13000690
1.0,27035,1.0,8837,13000935
0.0,15160,1.0,9045,13000319
1.0,27072,1.0,8193,13000948
0.0,17467,1.0,2123,13000742
0.0,25386,1.0,2557,13000003
1.0,29914,1.0,3003,13000293
1.0,36809,1.0,2491,13000897
0.0,33123,1.0,6731,13000223
1.0,42822,1.0,5906,13000002
1.0,27925,1.0,2304,13000077
0.0,46803,1.0,9776,13000781
0.0,47485,1.0,6970,13000801
0.0,12236,1.0,5779,13000224
1.0,30781,1.0,3720,13000519
1.0,27729,1.0,2277,13000089
0.0,10491,1.0,9217,13000751
1.0,18432,1.0,8352,13000686
1.0,27783,1.0,2269,13000099
0.0,23909,1.0,3794,13000756
1.0,27630,1.0,7729,13000965
1.0,32231,1.0,2194,13000654
1.0,27368,1.0,8917,13000946
1.0,2560,1.0,9824,13000659
1.0,44455,1.0,995,13000971
1.0,32443,1.0,2083,13000427
0.0,3729,1.0,4810,13000508
0.0,17777,1.0,4473,13000582
0.0,547,1.0,6776,13000788
1.0,27991,1.0,2430,13000025
1.0,16537,1.0,452,13000769
0.0,47041,1.0,9873,13000662
1.0,11541,1.0,6400,13000955
0.0,12092,1.0,5101,13000225
0.0,43826,1.0,2546,13000709
1.0,35801,1.0,116,13000418
0.0,15425,1.0,6449,13000608
0.0,22582,1.0,8705,13000829
0.0,30709,1.0,6413,13000556
0.0,46340,1.0,4195,13000511
0.0,16394,1.0,8395,13000568
0.0,36707,1.0,3032,13000597
1.0,27403,1.0,8255,13000973
1.0,2109,1.0,5989,13000098
0.0,13311,1.0,60,13000692
1.0,27986,1.0,1432,13000099
1.0,27315,1.0,2407,13000003
1.0,47718,1.0,4936,13000546
0.0,49307,1.0,9682,13000916
1.0,42223,1.0,3805,13000368
1.0,26376,1.0,3953,13000700
1.0,16246,1.0,8783,13000684
1.0,27313,1.0,1130,13000029
1.0,692,1.0,4130,13000878
1.0,27429,1.0,8503,13000964
0.0,39464,1.0,7454,13000975
0.0,16825,1.0,9159,13000181
1.0,27169,1.0,1048,13000011
0.0,28724,1.0,860,13000953
0.0,35084,1.0,8807,13000217
1.0,5586,1.0,7107,13000806
1.0,27083,1.0,1171,13000064
1.0,27872,1.0,8706,13000907
1.0,27699,1.0,1039,13000994
1.0,27899,1.0,8301,13000969
1.0,27537,1.0,1710,13000048
1.0,27716,1.0,2313,13000063
0.0,36817,1.0,3165,13000921
1.0,27622,1.0,1232,13000092
1.0,43757,1.0,3267,13000721
0.0,17429,1.0,4322,13000983
0.0,32188,1.0,2822,13000376
0.0,26428,1.0,5671,13000029
1.0,20076,1.0,2053,13000726
1.0,27003,1.0,2191,13000008
0.0,48988,1.0,3897,13000628
1.0,4481,1.0,5823,13000465
1.0,442,1.0,1545,13000630
0.0,25711,1.0,6329,13000929
0.0,1922,1.0,4344,13000954
1.0,27426,1.0,2064,13000073
0.0,35484,1.0,6580,13000016
1.0,27712,1.0,1092,13000094
0.0,45610,1.0,2749,13000596
1.0,19852,1.0,350,13000270
1.0,10240,1.0,4854,13000217
0.0,40600,1.0,1624,13000104
1.0,27472,1.0,7541,13000914
0.0,32464,1.0,1869,13000350
0.0,16457,1.0,8343,13000366
1.0,2520,1.0,5010,13000852
0.0,48915,1.0,1699,13000292
0.0,13698,1.0,4720,13000381
1.0,27930,1.0,7679,13000908
0.0,41170,1.0,892,13000003
0.0,11460,1.0,6706,13000326
1.0,44750,1.0,1461,13000724
0.0,27827,1.0,8750,13000689
1.0,22676,1.0,2425,13000998
1.0,31002,1.0,7395,13000748
0.0,7107,1.0,3098,13000358
1.0,27674,1.0,7585,13000923
0.0,6953,1.0,5884,13000725
1.0,21623,1.0,9077,13000929
0.0,25869,1.0,8113,13000016
0.0,2020,1.0,3797,13000935
1.0,13945,1.0,490,13000198
1.0,20812,1.0,8672,13000741
1.0,41322,1.0,5060,13000952
0.0,18942,1.0,4579,13000418
1.0,43115,1.0,9987,13000632
0.0,44746,1.0,4639,13000225
1.0,11139,1.0,8901,13000791
1.0,10939,1.0,8869,13000313
1.0,28311,1.0,6613,13000509
1.0,27438,1.0,1268,13000084
1.0,48532,1.0,6419,13000374
0.0,33597,1.0,5875,13000332
0.0,36715,1.0,4160,13000431
0.0,25272,1.0,9046,13000139
0.0,1660,1.0,2522,13000768
0.0,6214,1.0,2609,13000989
1.0,35593,1.0,9936,13000326
1.0,19395,1.0,2138,13000413
0.0,27648,1.0,3760,13000471
1.0,25217,1.0,703,13000296
0.0,9128,1.0,6372,13000055
0.0,45966,1.0,2055,13000436
1.0,27304,1.0,1434,13000023
1.0,27759,1.0,1249,13000015
1.0,28527,1.0,1663,13000202
0.0,4668,1.0,9518,13000453
1.0,27459,1.0,2348,13000028
1.0,12784,1.0,8198,13000670
1.0,27936,1.0,2414,13000010
1.0,47610,1.0,2363,13000610
0.0,17604,1.0,1003,13000849
1.0,4636,1.0,5691,13000328
0.0,22577,1.0,1073,13000704
1.0,27096,1.0,7586,13000975
1.0,28518,1.0,9213,13000673
1.0,18073,1.0,6573,13000810
0.0,5845,1.0,9789,13000445
1.0,20096,1.0,9297,13000498
0.0,9261,1.0,4712,13000056
1.0,27501,1.0,1329,13000066
1.0,27461,1.0,1468,13000073
0.0,1182,1.0,9507,13000625
1.0,27606,1.0,1333,13000099
1.0,44901,1.0,8652,13000908
0.0,14345,1.0,5339,13000956
1.0,27390,1.0,8955,13000994
0.0,27733,1.0,5906,13000632
1.0,27230,1.0,8803,13000963
1.0,43148,1.0,2033,13000667
1.0,39461,1.0,7794,13000143
1.0,8047,1.0,5622,13000787
0.0,43001,1.0,9769,13000865
1.0,11002,1.0,9826,13000065
1.0,12412,1.0,7051,13000297
0.0,11378,1.0,1420,13000092
1.0,4824,1.0,6286,13000049
1.0,27816,1.0,8551,13000901
1.0,28644,1.0,1418,13000773
1.0,27827,1.0,8200,13000929
1.0,14275,1.0,8166,13000173
1.0,28950,1.0,6196,13000484
1.0,27055,1.0,7686,13000981
0.0,32951,1.0,334,13000891
1.0,12317,1.0,987,13000274
0.0,29025,1.0,3689,13000395
1.0,27024,1.0,1617,13000074
0.0,3254,1.0,2814,13000666
0.0,11080,1.0,1649,13000365
0.0,46615,1.0,9504,13000618
0.0,49721,1.0,405,13000906
0.0,198,1.0,654,13000219
0.0,24285,1.0,8952,13000554
1.0,11610,1.0,1407,13000023
1.0,45067,1.0,7283,13000786
1.0,27597,1.0,8658,13000935
0.0,25108,1.0,8194,13000822
1.0,33343,1.0,6691,13000459
1.0,32459,1.0,1236,13000277
0.0,24433,1.0,4194,13000598
0.0,4082,1.0,9984,13000588
1.0,13677,1.0,8174,13000648
1.0,47634,1.0,8468,13000088
0.0,14963,1.0,7751,13000343
1.0,47942,1.0,3755,13000097
1.0,27336,1.0,8021,13000911
0.0,48257,1.0,9996,13000021
1.0,27488,1.0,8939,13000942
1.0,30073,1.0,6390,13000218
0.0,4060,1.0,292,13000132
1.0,27537,1.0,8185,13000912
0.0,27378,1.0,839,13000229
0.0,7701,1.0,6895,13000091
0.0,18335,1.0,773,13000548
1.0,41998,1.0,9207,13000204
0.0,15028,1.0,5548,13000632
1.0,11375,1.0,8296,13000948
1.0,27009,1.0,2151,13000062
0.0,19935,1.0,1832,13000145
1.0,27227,1.0,7746,13000990
0.0,39288,1.0,3023,13000467
0.0,17791,1.0,1152,13000844
1.0,3620,1.0,16,13000999
0.0,44582,1.0,6070,13000704
0.0,25147,1.0,2823,13000462
1.0,48977,1.0,4548,13000828
0.0,11186,1.0,7820,13000309
1.0,27589,1.0,8970,13000951
0.0,13598,1.0,9456,13000484
1.0,32835,1.0,7520,13000999
1.0,27761,1.0,8319,13000916
1.0,44265,1.0,2572,13000559
0.0,48848,1.0,7554,13000853
1.0,6633,1.0,768,13000896
0.0,3731,1.0,8024,13000150
1.0,27164,1.0,1733,13000055
