参数一,参数二,参数三,参数四,参数五
0.0,6638225,1.0,40095,0.0
0.0,5146140,1.0,6283,2.0
1.0,27343,1.0,11620,1.0
0.0,5552925,1.0,25794,0.0
0.0,7928452,1.0,75478,0.0
0.0,3073999,1.0,15991,0.0
0.0,8968581,1.0,41747,2.0
0.0,875629,1.0,27940,0.0
1.0,9694850,1.0,43298,0.0
0.0,1332960,1.0,57591,0.0
1.0,6477651,1.0,95645,1.0
0.0,7646671,1.0,7120,2.0
0.0,9298875,1.0,77541,0.0
1.0,8819438,1.0,8578,1.0
1.0,2658036,1.0,83608,1.0
1.0,5159919,1.0,53748,2.0
1.0,5863821,1.0,9921,2.0
1.0,7987914,1.0,11620,0.0
1.0,2790666,1.0,32210,0.0
1.0,3527428,1.0,60815,1.0
1.0,2884601,1.0,16461,1.0
1.0,8399968,1.0,54961,2.0
1.0,1186270,1.0,1729,1.0
0.0,3769239,1.0,77132,2.0
0.0,4945566,1.0,67867,1.0
1.0,5548235,1.0,15110,1.0
1.0,9286623,1.0,43165,1.0
1.0,6757415,1.0,34259,2.0
0.0,9203572,1.0,40294,0.0
1.0,5876612,1.0,11158,2.0
0.0,1071293,1.0,85771,2.0
1.0,6909305,1.0,3208,2.0
0.0,4663398,1.0,92862,1.0
0.0,4579797,1.0,13759,0.0
0.0,4961775,1.0,721,2.0
0.0,6979101,1.0,98262,0.0
1.0,6393830,1.0,44990,0.0
1.0,6300400,1.0,69107,0.0
1.0,27173,1.0,49228,1.0
1.0,8005250,1.0,63896,0.0
0.0,6866702,1.0,14091,1.0
0.0,683791,1.0,84996,0.0
0.0,9313807,1.0,26202,2.0
0.0,2524221,1.0,54671,2.0
0.0,5942893,1.0,45859,1.0
1.0,9394512,1.0,72177,2.0
0.0,9443511,1.0,11063,2.0
0.0,4004908,1.0,33437,2.0
0.0,7283904,1.0,70334,0.0
1.0,5975387,1.0,36914,0.0
1.0,3029992,1.0,13855,2.0
0.0,8817540,1.0,6951,2.0
1.0,9905493,1.0,57004,2.0
1.0,3457979,1.0,21224,1.0
0.0,1429543,1.0,78300,1.0
0.0,2110537,1.0,39481,1.0
1.0,5208964,1.0,66381,1.0
0.0,4997590,1.0,30526,2.0
0.0,1352436,1.0,67806,1.0
0.0,5395538,1.0,24790,2.0
0.0,3308180,1.0,50190,0.0
0.0,5244464,1.0,83814,0.0
0.0,58041,1.0,83503,0.0
0.0,4333208,1.0,6862,1.0
0.0,8808867,1.0,3480,2.0
1.0,27913,1.0,65292,1.0
1.0,27186,1.0,16527,1.0
1.0,6887467,1.0,11560,2.0
1.0,8185846,1.0,97413,1.0
1.0,6013541,1.0,57616,0.0
1.0,3251334,1.0,19513,0.0
1.0,8964012,1.0,37857,1.0
0.0,7426058,1.0,25493,0.0
1.0,7740473,1.0,93437,2.0
0.0,803205,1.0,11046,0.0
0.0,9979085,1.0,94256,1.0
1.0,27752,1.0,3803,1.0
1.0,6318848,1.0,64601,2.0
0.0,8784628,1.0,87365,0.0
1.0,1674627,1.0,45622,2.0
0.0,5632112,1.0,74517,0.0
0.0,459401,1.0,20759,1.0
0.0,1546811,1.0,2958,2.0
0.0,5334959,1.0,83406,2.0
1.0,1949277,1.0,91144,1.0
0.0,5297582,1.0,16000,0.0
1.0,9547944,1.0,40321,0.0
1.0,6661313,1.0,45040,0.0
0.0,856177,1.0,64271,2.0
1.0,5767117,1.0,17974,2.0
1.0,5389591,1.0,16219,0.0
0.0,9451589,1.0,52114,1.0
0.0,7030686,1.0,59121,1.0
0.0,9366582,1.0,31889,1.0
0.0,687177,1.0,61852,0.0
1.0,9542527,1.0,99840,0.0
0.0,4806337,1.0,87153,2.0
1.0,3454238,1.0,23290,0.0
1.0,8615528,1.0,49865,2.0
0.0,4526113,1.0,75572,2.0
1.0,711365,1.0,82927,2.0
0.0,4702606,1.0,72042,0.0
1.0,7823705,1.0,8115,1.0
0.0,1713144,1.0,51786,0.0
1.0,27469,1.0,93157,1.0
1.0,5603171,1.0,48332,2.0
0.0,814282,1.0,79884,2.0
1.0,4312798,1.0,19723,2.0
1.0,2462270,1.0,56458,2.0
0.0,4747872,1.0,70801,1.0
1.0,5446407,1.0,14370,2.0
1.0,303290,1.0,52347,2.0
0.0,2796660,1.0,99062,1.0
0.0,3945594,1.0,63529,1.0
0.0,8222572,1.0,16968,1.0
1.0,7915583,1.0,62395,0.0
1.0,27454,1.0,93547,1.0
0.0,162497,1.0,15876,0.0
0.0,680014,1.0,49624,2.0
0.0,9325010,1.0,58830,2.0
1.0,7876903,1.0,29310,2.0
0.0,250038,1.0,65383,2.0
0.0,7036385,1.0,15410,0.0
0.0,734075,1.0,76771,0.0
0.0,420144,1.0,73522,1.0
1.0,1254163,1.0,52128,2.0
1.0,6362830,1.0,55999,0.0
1.0,8710485,1.0,42572,2.0
0.0,4163111,1.0,78630,0.0
0.0,2988584,1.0,25172,2.0
0.0,1110636,1.0,90126,0.0
1.0,1375188,1.0,55463,2.0
0.0,5619613,1.0,17927,0.0
1.0,1764562,1.0,26959,2.0
1.0,5442589,1.0,14966,0.0
1.0,9961867,1.0,16964,1.0
1.0,5486455,1.0,67739,2.0
1.0,4496243,1.0,8262,2.0
0.0,1671010,1.0,14412,1.0
1.0,5364362,1.0,52713,2.0
1.0,4511617,1.0,98502,1.0
1.0,6311659,1.0,89835,2.0
1.0,9021312,1.0,62108,2.0
1.0,1591710,1.0,53464,2.0
0.0,4928538,1.0,69640,2.0
0.0,3705960,1.0,67818,0.0
1.0,4070498,1.0,11140,2.0
1.0,5992210,1.0,28050,2.0
0.0,9951483,1.0,58110,2.0
1.0,9065520,1.0,77995,1.0
0.0,5616494,1.0,29893,0.0
0.0,5941725,1.0,70552,1.0
1.0,3264362,1.0,38828,0.0
1.0,8408481,1.0,60425,0.0
1.0,3596986,1.0,96388,2.0
1.0,4475387,1.0,38388,2.0
1.0,9352211,1.0,65931,1.0
0.0,6666988,1.0,69696,1.0
1.0,3811302,1.0,85276,1.0
1.0,7389138,1.0,12627,2.0
1.0,2371195,1.0,4070,0.0
0.0,4047856,1.0,37051,0.0
1.0,4864524,1.0,74286,0.0
1.0,2607472,1.0,65813,1.0
0.0,8242136,1.0,88253,1.0
1.0,2504999,1.0,54274,2.0
1.0,6724144,1.0,45499,2.0
1.0,9289902,1.0,26941,0.0
0.0,2212902,1.0,52155,1.0
0.0,6724307,1.0,61787,1.0
0.0,6350929,1.0,19783,0.0
1.0,4241625,1.0,54353,2.0
1.0,3183238,1.0,37140,1.0
0.0,3213973,1.0,53349,0.0
1.0,2299966,1.0,68991,1.0
0.0,368128,1.0,33844,1.0
0.0,1867498,1.0,91270,1.0
1.0,6344537,1.0,83493,0.0
0.0,7533254,1.0,51417,2.0
0.0,9975278,1.0,63926,2.0
1.0,8931018,1.0,68537,1.0
1.0,27444,1.0,23850,1.0
1.0,7832127,1.0,54366,2.0
0.0,5206853,1.0,59467,1.0
0.0,2628352,1.0,2580,0.0
1.0,2214399,1.0,85081,2.0
0.0,4665416,1.0,21831,2.0
1.0,1783165,1.0,26156,0.0
0.0,7541235,1.0,2358,2.0
0.0,3161949,1.0,70989,1.0
0.0,6953926,1.0,13181,1.0
0.0,3816728,1.0,77271,1.0
1.0,4260523,1.0,82911,1.0
0.0,9063366,1.0,28577,1.0
0.0,9418388,1.0,61905,1.0
1.0,6213935,1.0,19223,2.0
1.0,2482817,1.0,17958,0.0
1.0,97871,1.0,44473,2.0
1.0,1840350,1.0,44699,1.0
1.0,2089860,1.0,38438,2.0
0.0,7704310,1.0,19636,2.0
0.0,1460638,1.0,59285,2.0
1.0,4510566,1.0,85822,2.0
0.0,7813699,1.0,84466,0.0
0.0,6143205,1.0,24597,1.0
1.0,2418653,1.0,51659,1.0
1.0,8232645,1.0,47577,1.0
0.0,6310601,1.0,78423,2.0
1.0,9609842,1.0,7964,0.0
1.0,27754,1.0,12735,1.0
0.0,7822559,1.0,80786,0.0
0.0,6878380,1.0,50660,1.0
1.0,7795308,1.0,2498,1.0
1.0,4937769,1.0,77382,1.0
0.0,3939784,1.0,57769,2.0
1.0,4477257,1.0,17498,2.0
1.0,7091793,1.0,37470,0.0
1.0,707052,1.0,13575,2.0
0.0,8091450,1.0,12171,1.0
1.0,3310575,1.0,19143,0.0
1.0,6149853,1.0,19191,1.0
0.0,1634170,1.0,73069,1.0
1.0,3286280,1.0,95250,1.0
0.0,5825276,1.0,60920,1.0
0.0,1139102,1.0,73748,0.0
0.0,9396016,1.0,59853,0.0
1.0,2968109,1.0,21929,2.0
1.0,3743346,1.0,38474,0.0
1.0,5223897,1.0,76582,2.0
1.0,27160,1.0,29576,1.0
1.0,797703,1.0,57687,1.0
0.0,7698942,1.0,46417,0.0
0.0,8090856,1.0,19890,0.0
0.0,258252,1.0,71033,2.0
1.0,6272886,1.0,167,2.0
1.0,3539755,1.0,94979,1.0
0.0,6066010,1.0,12825,0.0
0.0,5581270,1.0,58006,2.0
1.0,6859839,1.0,79018,1.0
0.0,7133617,1.0,95031,1.0
1.0,3803480,1.0,39250,1.0
1.0,27076,1.0,37821,1.0
1.0,7289082,1.0,67351,1.0
0.0,166586,1.0,51312,2.0
1.0,5763919,1.0,7328,1.0
1.0,6899244,1.0,22345,1.0
0.0,639541,1.0,20651,2.0
0.0,4983154,1.0,37358,2.0
1.0,8344574,1.0,74474,2.0
1.0,3049205,1.0,99153,1.0
1.0,201546,1.0,44440,2.0
0.0,8263948,1.0,7866,1.0
1.0,4539818,1.0,15709,1.0
1.0,2436282,1.0,17014,0.0
0.0,3843668,1.0,89277,1.0
1.0,1506011,1.0,72380,2.0
1.0,27940,1.0,44263,1.0
0.0,261608,1.0,67567,0.0
0.0,1827268,1.0,14823,0.0
1.0,2748139,1.0,32327,2.0
1.0,27197,1.0,22113,1.0
0.0,3811237,1.0,53395,0.0
1.0,4496189,1.0,66142,0.0
1.0,403381,1.0,72644,0.0
0.0,4351406,1.0,99592,1.0
1.0,4127776,1.0,73058,1.0
1.0,8261483,1.0,16795,1.0
1.0,3868448,1.0,68598,1.0
1.0,9208868,1.0,13484,2.0
0.0,5965225,1.0,81233,1.0
1.0,6705092,1.0,30398,0.0
1.0,1083618,1.0,22683,0.0
0.0,6070614,1.0,84173,2.0
1.0,9480670,1.0,31819,0.0
0.0,4669793,1.0,26313,1.0
0.0,1031778,1.0,12845,0.0
1.0,2749880,1.0,93928,2.0
1.0,6827033,1.0,16999,2.0
0.0,5178981,1.0,63217,0.0
0.0,1438072,1.0,41613,1.0
0.0,9306394,1.0,49538,1.0
0.0,3482467,1.0,31880,1.0
1.0,3097765,1.0,988,2.0
1.0,2744883,1.0,78964,1.0
1.0,7886914,1.0,84464,1.0
1.0,3460583,1.0,93276,0.0
1.0,600230,1.0,76937,1.0
1.0,2637666,1.0,23505,1.0
1.0,2271704,1.0,19210,1.0
1.0,2032504,1.0,78329,0.0
1.0,27897,1.0,57706,1.0
0.0,4280251,1.0,6902,2.0
1.0,4852293,1.0,64100,1.0
1.0,7295525,1.0,573,1.0
0.0,3230042,1.0,62279,1.0
1.0,1670720,1.0,20566,2.0
1.0,4340747,1.0,81477,1.0
0.0,1775322,1.0,76616,1.0
0.0,3034655,1.0,6313,1.0
0.0,2027262,1.0,53308,1.0
0.0,1300356,1.0,96975,0.0
1.0,27716,1.0,13048,1.0
1.0,9608560,1.0,56299,2.0
1.0,672272,1.0,94721,2.0
0.0,4714289,1.0,26561,2.0
0.0,3570998,1.0,73731,1.0
0.0,1882396,1.0,5492,2.0
1.0,8179916,1.0,92561,1.0
0.0,9072861,1.0,65431,0.0
1.0,2759703,1.0,79577,1.0
0.0,5863901,1.0,53486,0.0
0.0,2002190,1.0,73208,0.0
1.0,8096817,1.0,96946,2.0
1.0,8231571,1.0,98456,2.0
1.0,2888619,1.0,80760,2.0
0.0,496404,1.0,75511,1.0
0.0,4322300,1.0,17209,0.0
0.0,712942,1.0,55966,2.0
1.0,2258912,1.0,93103,2.0
1.0,2870753,1.0,16104,2.0
1.0,5421771,1.0,88819,2.0
0.0,8790436,1.0,69100,0.0
0.0,3676089,1.0,75509,2.0
1.0,8998893,1.0,50550,0.0
1.0,1028864,1.0,51626,0.0
1.0,6592702,1.0,18210,2.0
1.0,3206309,1.0,766,1.0
0.0,1685319,1.0,96059,0.0
0.0,5013167,1.0,70637,0.0
1.0,3029649,1.0,99832,1.0
1.0,9717333,1.0,70935,0.0
1.0,363034,1.0,5868,1.0
1.0,4883098,1.0,72399,1.0
1.0,9759974,1.0,56048,0.0
1.0,5108944,1.0,75116,1.0
0.0,7376911,1.0,89923,2.0
1.0,7688317,1.0,33254,2.0
1.0,3228590,1.0,72602,1.0
1.0,9792442,1.0,88018,2.0
1.0,8176652,1.0,21842,0.0
0.0,4868156,1.0,97504,1.0
1.0,27206,1.0,88217,1.0
1.0,6722134,1.0,96207,2.0
1.0,27708,1.0,64072,1.0
0.0,4565172,1.0,78320,1.0
1.0,27801,1.0,31200,1.0
1.0,6633637,1.0,18672,1.0
0.0,8273219,1.0,74468,1.0
1.0,27944,1.0,32952,1.0
1.0,9318778,1.0,68888,1.0
1.0,9638397,1.0,64234,0.0
0.0,3317780,1.0,66924,1.0
0.0,2209414,1.0,39358,0.0
0.0,7886639,1.0,13670,2.0
1.0,7803822,1.0,81469,0.0
1.0,8055587,1.0,73525,1.0
0.0,9637618,1.0,56449,1.0
1.0,8345685,1.0,46651,2.0
0.0,5610057,1.0,80068,1.0
1.0,27534,1.0,37069,1.0
1.0,8698236,1.0,74860,0.0
1.0,6364393,1.0,90665,2.0
0.0,9073779,1.0,9404,1.0
0.0,9018050,1.0,28442,0.0
1.0,27850,1.0,1206,1.0
1.0,5593646,1.0,39135,0.0
0.0,2122733,1.0,70398,0.0
1.0,5646800,1.0,26880,0.0
0.0,3333117,1.0,75400,0.0
1.0,6299476,1.0,87270,1.0
1.0,2874680,1.0,8479,0.0
0.0,790012,1.0,17879,2.0
0.0,247170,1.0,19937,0.0
0.0,4809995,1.0,70167,2.0
0.0,7127949,1.0,838,1.0
0.0,5808686,1.0,28453,0.0
1.0,3998589,1.0,53510,1.0
1.0,6728363,1.0,90538,0.0
1.0,7078513,1.0,23242,2.0
0.0,6261074,1.0,13433,1.0
0.0,7880788,1.0,36393,2.0
0.0,8388082,1.0,97844,1.0
0.0,5657756,1.0,41893,0.0
0.0,9641470,1.0,91626,2.0
1.0,8301760,1.0,81560,2.0
1.0,3090764,1.0,79862,0.0
1.0,863985,1.0,4829,2.0
0.0,3559714,1.0,3943,1.0
1.0,7454129,1.0,85212,1.0
0.0,1105904,1.0,2138,2.0
1.0,5173054,1.0,22158,0.0
1.0,7627085,1.0,56866,2.0
0.0,6768509,1.0,45693,2.0
1.0,6760212,1.0,56038,1.0
1.0,7745323,1.0,59708,0.0
0.0,8978128,1.0,34028,0.0
1.0,827045,1.0,73505,2.0
0.0,9171034,1.0,15183,0.0
1.0,7262644,1.0,80207,0.0
1.0,1261588,1.0,70500,0.0
0.0,5450831,1.0,58642,2.0
1.0,9123562,1.0,974,0.0
0.0,1464510,1.0,7743,0.0
1.0,5788362,1.0,30949,0.0
0.0,6524449,1.0,81621,0.0
1.0,2311701,1.0,85123,2.0
1.0,5106075,1.0,13514,1.0
0.0,1925819,1.0,46042,2.0
1.0,1389520,1.0,61706,2.0
1.0,8847871,1.0,53288,0.0
0.0,4623515,1.0,14171,2.0
1.0,895055,1.0,69025,1.0
0.0,1046123,1.0,82752,0.0
0.0,8585134,1.0,24586,0.0
1.0,3628255,1.0,38740,0.0
1.0,4262487,1.0,93887,0.0
1.0,1603999,1.0,75700,2.0
1.0,27899,1.0,94320,1.0
1.0,3055714,1.0,48919,2.0
0.0,5804039,1.0,23071,0.0
0.0,9883742,1.0,9080,2.0
0.0,3313718,1.0,842,0.0
1.0,5633839,1.0,39572,2.0
0.0,3392582,1.0,31734,1.0
1.0,5645341,1.0,56718,2.0
1.0,1067730,1.0,38144,1.0
1.0,2560897,1.0,83148,1.0
0.0,3759453,1.0,7318,2.0
0.0,1651371,1.0,88819,1.0
0.0,7784090,1.0,51487,2.0
1.0,2195247,1.0,80382,1.0
0.0,2698247,1.0,14599,2.0
0.0,4534789,1.0,90416,0.0
0.0,6497470,1.0,41095,0.0
1.0,255625,1.0,91640,0.0
0.0,3414978,1.0,10075,1.0
0.0,8221195,1.0,17748,2.0
0.0,2387145,1.0,88868,0.0
0.0,7312026,1.0,37802,1.0
0.0,6648326,1.0,85113,2.0
0.0,8448222,1.0,44270,0.0
1.0,9756109,1.0,1831,2.0
0.0,342490,1.0,64783,2.0
0.0,9571735,1.0,9026,1.0
1.0,5771173,1.0,70861,1.0
1.0,2024378,1.0,44344,0.0
1.0,7392419,1.0,12943,0.0
1.0,462856,1.0,9748,1.0
0.0,6831736,1.0,42242,1.0
1.0,3992648,1.0,40808,2.0
0.0,9099260,1.0,36835,1.0
0.0,228740,1.0,30191,2.0
1.0,2563586,1.0,58910,1.0
0.0,9840927,1.0,41181,0.0
1.0,2776520,1.0,68767,0.0
0.0,585569,1.0,85453,2.0
1.0,5926602,1.0,62292,2.0
1.0,6775269,1.0,93572,2.0
1.0,3689119,1.0,17290,2.0
0.0,7749283,1.0,25085,1.0
0.0,4316920,1.0,16695,0.0
0.0,3997228,1.0,3479,0.0
1.0,9196862,1.0,42628,2.0
0.0,6143821,1.0,88505,1.0
1.0,3178245,1.0,40761,1.0
1.0,27154,1.0,84076,1.0
1.0,2928562,1.0,25451,2.0
1.0,4691954,1.0,58496,0.0
0.0,8280772,1.0,55717,2.0
1.0,9288629,1.0,65566,0.0
1.0,187730,1.0,42759,2.0
1.0,7874699,1.0,22671,1.0
1.0,7821257,1.0,62434,1.0
0.0,6580940,1.0,34071,0.0
0.0,1052608,1.0,75697,2.0
1.0,7764055,1.0,72567,0.0
1.0,8622824,1.0,60859,0.0
1.0,5514321,1.0,7334,2.0
0.0,7958338,1.0,71758,0.0
1.0,8789411,1.0,26830,1.0
1.0,4463257,1.0,48965,2.0
0.0,9944802,1.0,18820,0.0
0.0,2885882,1.0,23881,0.0
0.0,2361531,1.0,73152,2.0
0.0,3444164,1.0,31181,0.0
0.0,1593038,1.0,72917,0.0
0.0,4671350,1.0,95918,0.0
0.0,6196030,1.0,67092,0.0
1.0,6086832,1.0,48925,1.0
0.0,7151443,1.0,68746,2.0
0.0,2568401,1.0,2070,2.0
1.0,7242839,1.0,38488,2.0
0.0,4110395,1.0,35455,2.0
1.0,5165869,1.0,94702,1.0
1.0,7511803,1.0,11926,1.0
0.0,827218,1.0,33644,2.0
0.0,632296,1.0,88442,2.0
1.0,7854101,1.0,20281,1.0
1.0,6915817,1.0,22789,2.0
0.0,383598,1.0,47355,1.0
1.0,8386957,1.0,60603,0.0
1.0,93237,1.0,40763,2.0
0.0,4392225,1.0,13025,0.0
0.0,2884848,1.0,79785,0.0
0.0,1302975,1.0,18446,1.0
1.0,8556125,1.0,10449,2.0
1.0,7679675,1.0,50217,1.0
1.0,1101425,1.0,29598,2.0
1.0,7380218,1.0,65833,0.0
1.0,5566044,1.0,1921,2.0
0.0,7138887,1.0,18172,2.0
0.0,8939462,1.0,77722,2.0
1.0,8939141,1.0,90415,2.0
1.0,27537,1.0,52852,1.0
1.0,9438075,1.0,72719,2.0
1.0,4345543,1.0,63347,1.0
0.0,8696110,1.0,8976,0.0
0.0,6539494,1.0,8087,1.0
0.0,6191351,1.0,42546,0.0
1.0,1386927,1.0,59273,2.0
0.0,3425464,1.0,39810,2.0
0.0,8696754,1.0,99785,1.0
0.0,1575775,1.0,34234,1.0
0.0,4565694,1.0,13847,0.0
0.0,5709775,1.0,71343,0.0
1.0,1458864,1.0,11098,2.0
1.0,3123814,1.0,65639,2.0
1.0,7984365,1.0,5812,2.0
0.0,8415191,1.0,69529,2.0
0.0,3178107,1.0,79178,1.0
1.0,8389614,1.0,42736,2.0
0.0,6865307,1.0,85816,2.0
1.0,7970015,1.0,62712,0.0
1.0,7743375,1.0,30284,1.0
0.0,3089393,1.0,57382,2.0
1.0,1687242,1.0,69149,2.0
1.0,7208537,1.0,8009,1.0
1.0,6922854,1.0,43156,0.0
0.0,7214781,1.0,59506,0.0
1.0,27216,1.0,21841,1.0
0.0,3759804,1.0,18953,2.0
0.0,5563778,1.0,6973,2.0
0.0,8043275,1.0,52624,2.0
0.0,4951101,1.0,51580,1.0
1.0,5001205,1.0,43086,2.0
0.0,3952619,1.0,14946,1.0
0.0,4640045,1.0,78454,2.0
1.0,7405776,1.0,31988,1.0
1.0,9212695,1.0,15741,2.0
1.0,380623,1.0,95956,2.0
1.0,1812853,1.0,145,0.0
0.0,1479582,1.0,44957,0.0
1.0,7737991,1.0,98482,1.0
0.0,4798720,1.0,23702,1.0
0.0,7576846,1.0,67526,1.0
1.0,7455071,1.0,6577,2.0
1.0,27775,1.0,43030,1.0
1.0,1889938,1.0,40303,1.0
0.0,7424748,1.0,44021,1.0
0.0,6172769,1.0,10984,0.0
0.0,8529749,1.0,85341,0.0
0.0,620026,1.0,8301,0.0
0.0,8774809,1.0,2045,0.0
0.0,5953248,1.0,85462,0.0
1.0,7821784,1.0,44028,1.0
0.0,7734406,1.0,94711,0.0
1.0,9274724,1.0,35607,1.0
0.0,7436113,1.0,45148,1.0
1.0,2072418,1.0,33653,0.0
0.0,4258630,1.0,72756,1.0
1.0,5208760,1.0,25951,1.0
1.0,4628092,1.0,37198,1.0
1.0,358857,1.0,80220,1.0
0.0,2204087,1.0,46884,0.0
1.0,2841088,1.0,62124,1.0
0.0,370841,1.0,92265,1.0
0.0,9065791,1.0,61975,1.0
0.0,9906772,1.0,631,0.0
1.0,6983943,1.0,6081,0.0
1.0,4992649,1.0,56431,2.0
1.0,9041365,1.0,6964,2.0
1.0,6579052,1.0,3931,0.0
1.0,716794,1.0,18975,2.0
1.0,5129509,1.0,21862,1.0
0.0,7747344,1.0,69003,1.0
0.0,4942672,1.0,49408,1.0
0.0,3751189,1.0,49675,0.0
0.0,9194724,1.0,63687,2.0
0.0,6361034,1.0,57730,0.0
1.0,3355662,1.0,29878,1.0
1.0,5857300,1.0,88007,2.0
0.0,454049,1.0,12308,1.0
1.0,2585769,1.0,98746,2.0
1.0,1667064,1.0,34115,1.0
1.0,244182,1.0,4274,0.0
0.0,4046374,1.0,39467,0.0
0.0,1777310,1.0,72380,2.0
0.0,9259032,1.0,7987,1.0
1.0,3729051,1.0,44192,0.0
0.0,6008739,1.0,35310,0.0
1.0,5367053,1.0,83162,0.0
1.0,27388,1.0,93519,1.0
0.0,7529439,1.0,24165,2.0
0.0,6369790,1.0,37354,0.0
0.0,4608782,1.0,66898,1.0
1.0,4105831,1.0,72055,2.0
0.0,2395943,1.0,60958,2.0
1.0,297590,1.0,21832,1.0
1.0,5263510,1.0,90089,1.0
1.0,7400787,1.0,23634,0.0
0.0,3684507,1.0,90621,2.0
1.0,27587,1.0,79799,1.0
0.0,2094767,1.0,53533,0.0
1.0,5100228,1.0,81860,0.0
1.0,2408244,1.0,91876,2.0
1.0,7192639,1.0,31213,2.0
1.0,2125673,1.0,70684,1.0
0.0,6769755,1.0,14358,1.0
1.0,2774343,1.0,17485,1.0
0.0,9517067,1.0,38270,0.0
1.0,3963319,1.0,65502,1.0
0.0,7732544,1.0,19288,0.0
1.0,5736629,1.0,64865,0.0
1.0,8904761,1.0,26440,1.0
1.0,2380331,1.0,56093,0.0
1.0,3636594,1.0,96205,0.0
1.0,7967337,1.0,98093,2.0
0.0,3299546,1.0,77613,2.0
0.0,523422,1.0,54115,0.0
0.0,2992052,1.0,91715,0.0
1.0,966788,1.0,34969,0.0
0.0,2401029,1.0,62760,2.0
0.0,3391328,1.0,21436,0.0
0.0,3496208,1.0,37218,2.0
0.0,5843855,1.0,93862,0.0
0.0,3667856,1.0,95337,1.0
0.0,3269180,1.0,23668,1.0
0.0,2941405,1.0,8420,2.0
1.0,5936766,1.0,33809,2.0
0.0,547234,1.0,45699,2.0
1.0,8822824,1.0,94011,2.0
1.0,6059629,1.0,4564,2.0
0.0,4947770,1.0,72135,2.0
0.0,4277255,1.0,97417,0.0
0.0,7947376,1.0,52814,2.0
1.0,1101777,1.0,30566,0.0
1.0,2632686,1.0,8421,1.0
0.0,8299649,1.0,33915,1.0
0.0,4880291,1.0,28363,1.0
0.0,1518316,1.0,64890,1.0
0.0,4245636,1.0,6423,2.0
0.0,5589253,1.0,70481,0.0
0.0,6400868,1.0,64682,0.0
0.0,7571251,1.0,91239,1.0
0.0,106289,1.0,56799,2.0
1.0,6208027,1.0,71347,0.0
0.0,7783120,1.0,66317,0.0
0.0,3836720,1.0,2645,1.0
1.0,6123722,1.0,13805,0.0
0.0,5774930,1.0,79162,0.0
1.0,8509279,1.0,52564,1.0
0.0,3136374,1.0,66584,0.0
1.0,8992689,1.0,16323,1.0
0.0,5073202,1.0,1282,2.0
0.0,4699418,1.0,35070,2.0
0.0,8685196,1.0,88894,0.0
0.0,1620532,1.0,64303,2.0
0.0,1663891,1.0,19436,0.0
1.0,8720855,1.0,26108,1.0
0.0,7440922,1.0,10744,2.0
0.0,5449621,1.0,48902,1.0
1.0,3367509,1.0,96566,1.0
0.0,7388801,1.0,78786,1.0
1.0,1285218,1.0,60889,1.0
0.0,6588222,1.0,8619,1.0
1.0,5889143,1.0,98170,2.0
0.0,4526357,1.0,85339,2.0
1.0,3244482,1.0,94216,0.0
1.0,4467722,1.0,60684,1.0
1.0,9687085,1.0,86849,2.0
0.0,252236,1.0,75327,1.0
1.0,1673894,1.0,21756,2.0
1.0,88049,1.0,70178,0.0
0.0,486847,1.0,55884,2.0
1.0,5039186,1.0,54735,1.0
1.0,2418786,1.0,19146,2.0
1.0,27408,1.0,24913,1.0
1.0,5943884,1.0,13940,0.0
0.0,29272,1.0,32508,0.0
1.0,7808597,1.0,52535,0.0
1.0,1412182,1.0,23396,1.0
0.0,3364813,1.0,84699,1.0
0.0,1225732,1.0,36057,1.0
1.0,2526341,1.0,93752,2.0
0.0,3673177,1.0,38380,0.0
0.0,2357873,1.0,15037,2.0
1.0,5665604,1.0,65079,1.0
1.0,4613063,1.0,42667,2.0
1.0,9704287,1.0,62504,0.0
1.0,3677113,1.0,81236,1.0
0.0,6436712,1.0,90680,0.0
1.0,5045737,1.0,18079,0.0
0.0,5044580,1.0,960,1.0
0.0,9828761,1.0,52479,1.0
1.0,505132,1.0,37918,0.0
0.0,6898591,1.0,12395,1.0
1.0,6828219,1.0,90706,0.0
0.0,6517436,1.0,63252,2.0
1.0,7795272,1.0,86622,0.0
0.0,6656865,1.0,5915,0.0
1.0,27872,1.0,8281,1.0
0.0,1680416,1.0,69742,2.0
0.0,8733988,1.0,90545,1.0
0.0,9622234,1.0,16256,1.0
1.0,5623749,1.0,53030,2.0
0.0,2915229,1.0,50871,2.0
0.0,3809471,1.0,15226,2.0
0.0,1291719,1.0,60258,2.0
0.0,7795082,1.0,66940,2.0
0.0,3236374,1.0,2242,2.0
0.0,5056417,1.0,22872,0.0
1.0,553873,1.0,71837,2.0
1.0,7069992,1.0,4875,2.0
1.0,2247198,1.0,88197,0.0
1.0,27197,1.0,80692,1.0
1.0,4583906,1.0,56793,1.0
0.0,3281903,1.0,39084,1.0
1.0,7991831,1.0,27737,0.0
1.0,1727793,1.0,4985,0.0
1.0,2486491,1.0,60773,1.0
0.0,221249,1.0,8736,0.0
1.0,2719703,1.0,91098,0.0
0.0,974491,1.0,29893,1.0
1.0,2248578,1.0,42313,0.0
1.0,7274238,1.0,97540,1.0
0.0,9163766,1.0,33004,2.0
0.0,1183890,1.0,57229,0.0
1.0,374064,1.0,20345,1.0
1.0,27351,1.0,75619,1.0
0.0,6147795,1.0,99417,1.0
1.0,6848212,1.0,21620,2.0
