参数一,参数二,参数三,参数四,参数五
1.0,1318,1.0,27579,13000361
1.0,48144,1.0,98588,13000071
0.0,25996,1.0,62018,13000987
1.0,48155,1.0,39472,13000873
1.0,47751,1.0,53938,13000469
0.0,28559,1.0,71760,13000871
1.0,38369,1.0,58823,13000077
0.0,45100,1.0,66850,13000294
1.0,41871,1.0,55997,13000129
0.0,44392,1.0,70985,13000107
0.0,1729,1.0,8157,13000641
1.0,14247,1.0,63120,13000408
0.0,37874,1.0,77667,13000358
1.0,46767,1.0,97289,13000257
0.0,1403,1.0,87378,13000362
0.0,4534,1.0,57001,13000702
1.0,29229,1.0,41528,13000206
0.0,33003,1.0,81215,13000517
1.0,18511,1.0,1494,13000580
0.0,383,1.0,6640,13000046
1.0,25067,1.0,22690,13000826
1.0,23295,1.0,8717,13000895
1.0,20480,1.0,54056,13000976
0.0,4886,1.0,62892,13000141
0.0,12768,1.0,1460,13000828
0.0,17016,1.0,3434,13000779
1.0,26316,1.0,59389,13000992
1.0,6738,1.0,63032,13000729
1.0,19290,1.0,11089,13000721
0.0,47450,1.0,36280,13000221
0.0,1129,1.0,22913,13000642
0.0,38012,1.0,25091,13000272
1.0,20110,1.0,79469,13000913
1.0,8169,1.0,1917,13000738
1.0,27065,1.0,86846,13000906
1.0,27123,1.0,84119,13000951
1.0,32955,1.0,95021,13000876
1.0,44513,1.0,36165,13000867
0.0,24602,1.0,57951,13000352
1.0,33677,1.0,79840,13000626
1.0,46304,1.0,82108,13000573
0.0,29505,1.0,2241,13000373
0.0,42683,1.0,99092,13000696
1.0,35670,1.0,26698,13000642
0.0,29215,1.0,30586,13000346
0.0,13017,1.0,5059,13000432
1.0,27085,1.0,78862,13000918
1.0,15283,1.0,36778,13000589
1.0,6257,1.0,81124,13000920
0.0,46945,1.0,864,13000766
0.0,6248,1.0,52887,13000983
0.0,27035,1.0,18364,13000913
0.0,27685,1.0,12356,13000753
1.0,13596,1.0,96346,13000905
0.0,47457,1.0,29461,13000795
1.0,16477,1.0,90498,13000002
1.0,41688,1.0,13507,13000709
1.0,27701,1.0,82388,13000941
1.0,41865,1.0,98216,13000649
0.0,5281,1.0,64056,13000264
1.0,21460,1.0,76348,13000628
1.0,36968,1.0,61925,13000799
0.0,41180,1.0,21875,13000086
1.0,33219,1.0,18671,13000213
1.0,2184,1.0,7559,13000388
1.0,18942,1.0,4363,13000500
1.0,27385,1.0,79297,13000998
0.0,1267,1.0,69184,13000767
0.0,19013,1.0,81418,13000397
1.0,3259,1.0,3634,13000130
0.0,39510,1.0,18031,13000832
1.0,24145,1.0,72959,13000822
1.0,37928,1.0,25938,13000040
0.0,24198,1.0,57122,13000621
0.0,13965,1.0,13022,13000616
1.0,40504,1.0,86691,13000492
0.0,42893,1.0,92513,13000572
1.0,17394,1.0,88127,13000128
1.0,33282,1.0,19777,13000056
1.0,44788,1.0,85721,13000930
0.0,21583,1.0,36457,13000140
0.0,19366,1.0,73323,13000197
1.0,19617,1.0,31001,13000075
1.0,17454,1.0,2799,13000350
1.0,27566,1.0,79623,13000966
1.0,27111,1.0,86056,13000925
0.0,41215,1.0,23795,13000331
0.0,49758,1.0,91436,13000674
0.0,46706,1.0,77624,13000817
1.0,27384,1.0,81477,13000986
1.0,232,1.0,6537,13000308
1.0,2787,1.0,55797,13000585
1.0,43734,1.0,73316,13000702
1.0,28977,1.0,95177,13000008
0.0,11070,1.0,32738,13000048
0.0,45223,1.0,18603,13000990
1.0,43982,1.0,10509,13000631
1.0,27096,1.0,85109,13000990
0.0,32441,1.0,68580,13000924
1.0,13837,1.0,30608,13000779
1.0,27821,1.0,81137,13000927
1.0,1327,1.0,46692,13000925
1.0,35348,1.0,80833,13000877
0.0,10665,1.0,54536,13000470
0.0,13409,1.0,25726,13000206
0.0,34069,1.0,83744,13000487
1.0,27773,1.0,88953,13000931
1.0,27763,1.0,86570,13000992
1.0,49131,1.0,37143,13000679
1.0,34062,1.0,31884,13000416
1.0,30646,1.0,48823,13000111
1.0,47144,1.0,66082,13000538
0.0,15934,1.0,71122,13000304
1.0,20263,1.0,24448,13000803
0.0,5141,1.0,2693,13000440
0.0,48516,1.0,53442,13000167
1.0,27967,1.0,83524,13000919
1.0,12935,1.0,78895,13000746
1.0,19849,1.0,32555,13000570
1.0,29257,1.0,99034,13000829
0.0,44574,1.0,13234,13000481
1.0,41286,1.0,42395,13000563
0.0,38442,1.0,84891,13000772
1.0,21022,1.0,21395,13000997
0.0,46603,1.0,77879,13000019
1.0,41341,1.0,93149,13000119
0.0,49295,1.0,41792,13000918
1.0,38265,1.0,84902,13000834
1.0,24064,1.0,8577,13000531
1.0,17582,1.0,4126,13000905
0.0,2988,1.0,52432,13000726
1.0,27088,1.0,83884,13000971
1.0,27052,1.0,76614,13000986
1.0,8810,1.0,1383,13000756
1.0,29045,1.0,84435,13000035
0.0,47588,1.0,84212,13000043
1.0,41299,1.0,56644,13000794
0.0,44020,1.0,13694,13000834
1.0,14020,1.0,35527,13000135
1.0,6557,1.0,52544,13000018
0.0,40829,1.0,45303,13000011
1.0,43782,1.0,17045,13000223
0.0,12876,1.0,82835,13000449
0.0,37494,1.0,31578,13000191
1.0,6034,1.0,98207,13000479
1.0,24453,1.0,96242,13000203
1.0,27289,1.0,79894,13000943
1.0,10353,1.0,97401,13000867
0.0,18257,1.0,85533,13000752
1.0,46915,1.0,38910,13000880
1.0,21245,1.0,52722,13000730
0.0,46478,1.0,28304,13000171
1.0,27544,1.0,37820,13000056
1.0,16885,1.0,12554,13000088
0.0,17436,1.0,64341,13000802
0.0,5606,1.0,8760,13000231
1.0,1470,1.0,57878,13000495
1.0,42432,1.0,38238,13000379
1.0,27284,1.0,10952,13000098
1.0,1695,1.0,1588,13000583
0.0,3822,1.0,51024,13000033
1.0,49374,1.0,91385,13000295
1.0,32206,1.0,57604,13000395
1.0,15788,1.0,1136,13000584
0.0,35920,1.0,70268,13000145
1.0,27454,1.0,75037,13000938
0.0,9638,1.0,33635,13000698
0.0,13212,1.0,84617,13000089
1.0,27874,1.0,81350,13000980
1.0,43437,1.0,16618,13000408
1.0,27508,1.0,82550,13000970
1.0,27135,1.0,88560,13000954
0.0,8276,1.0,53323,13000735
0.0,6133,1.0,69276,13000983
1.0,27986,1.0,78161,13000953
1.0,27922,1.0,23061,13000054
1.0,27472,1.0,82233,13000951
0.0,17382,1.0,94158,13000994
1.0,24550,1.0,72225,13000544
1.0,17287,1.0,8787,13000480
1.0,27998,1.0,82425,13000900
1.0,26987,1.0,47505,13000850
1.0,27873,1.0,81970,13000966
1.0,27420,1.0,78258,13000957
0.0,21895,1.0,44766,13000406
0.0,8317,1.0,49660,13000111
1.0,30518,1.0,98263,13000374
0.0,42445,1.0,77878,13000928
0.0,40749,1.0,29842,13000102
0.0,46351,1.0,53151,13000455
1.0,21341,1.0,41772,13000748
1.0,6785,1.0,90042,13000698
0.0,17722,1.0,17124,13000631
1.0,39749,1.0,88744,13000771
1.0,36242,1.0,78199,13000718
0.0,28434,1.0,64533,13000722
1.0,21376,1.0,49279,13000038
1.0,18657,1.0,4592,13000199
0.0,44,1.0,71610,13000391
0.0,4937,1.0,24214,13000120
0.0,22629,1.0,74114,13000724
1.0,26407,1.0,74968,13000067
1.0,34911,1.0,54027,13000933
0.0,5096,1.0,77460,13000860
0.0,12478,1.0,15353,13000085
1.0,23769,1.0,71825,13000190
1.0,27184,1.0,80948,13000925
1.0,38639,1.0,21792,13000801
0.0,1978,1.0,52048,13000881
0.0,3726,1.0,96082,13000033
1.0,46889,1.0,95573,13000472
0.0,23632,1.0,18369,13000441
1.0,18437,1.0,26032,13000371
1.0,32600,1.0,93368,13000484
1.0,17460,1.0,61585,13000095
0.0,38603,1.0,38348,13000970
1.0,46928,1.0,55050,13000682
0.0,2309,1.0,99137,13000119
1.0,42816,1.0,47310,13000317
1.0,11233,1.0,34715,13000246
0.0,38363,1.0,89924,13000160
1.0,44161,1.0,53520,13000409
1.0,45191,1.0,53930,13000383
0.0,19751,1.0,93918,13000544
1.0,29730,1.0,45845,13000081
1.0,12416,1.0,82612,13000171
0.0,17099,1.0,33595,13000128
1.0,27281,1.0,82280,13000964
1.0,13560,1.0,46161,13000823
1.0,14579,1.0,1307,13000492
1.0,3998,1.0,2152,13000181
0.0,26060,1.0,40925,13000790
0.0,12104,1.0,93368,13000112
1.0,27058,1.0,85875,13000923
0.0,44048,1.0,5193,13000978
0.0,38348,1.0,38344,13000457
1.0,27451,1.0,84075,13000936
1.0,37571,1.0,88231,13000196
1.0,27964,1.0,89663,13000989
0.0,17211,1.0,76721,13000841
1.0,46218,1.0,46870,13000801
1.0,36165,1.0,19962,13000956
1.0,27689,1.0,88225,13000911
1.0,31280,1.0,27544,13000438
0.0,1851,1.0,34428,13000642
1.0,8837,1.0,2085,13000721
0.0,31296,1.0,75301,13000202
1.0,4487,1.0,33094,13000780
0.0,22797,1.0,44759,13000809
1.0,40465,1.0,80992,13000604
0.0,44612,1.0,84196,13000325
1.0,29661,1.0,57774,13000622
0.0,15312,1.0,1471,13000226
1.0,27217,1.0,77331,13000990
0.0,35771,1.0,13868,13000391
1.0,15428,1.0,92510,13000503
1.0,8909,1.0,53310,13000500
1.0,30618,1.0,19669,13000280
1.0,45240,1.0,68032,13000346
0.0,7781,1.0,4613,13000591
0.0,46333,1.0,84345,13000155
1.0,27343,1.0,17909,13000014
0.0,28591,1.0,19651,13000728
1.0,9410,1.0,70266,13000390
1.0,6251,1.0,31723,13000742
1.0,27057,1.0,23211,13000087
1.0,19606,1.0,10952,13000722
0.0,28085,1.0,59292,13000776
1.0,32004,1.0,30903,13000008
1.0,48749,1.0,86468,13000273
0.0,13425,1.0,33969,13000614
0.0,34744,1.0,97084,13000603
1.0,28694,1.0,72185,13000101
1.0,27864,1.0,87811,13000939
0.0,29048,1.0,46048,13000188
0.0,8305,1.0,76596,13000443
1.0,27947,1.0,80423,13000933
0.0,13917,1.0,62368,13000931
0.0,16054,1.0,19247,13000498
1.0,11373,1.0,24076,13000878
1.0,27088,1.0,87246,13000911
1.0,27889,1.0,76943,13000962
1.0,19480,1.0,10307,13000482
1.0,27540,1.0,76179,13000970
1.0,27135,1.0,78497,13000913
1.0,32239,1.0,25463,13000802
1.0,27827,1.0,76440,13000976
1.0,27060,1.0,80895,13000908
0.0,26602,1.0,85734,13000109
0.0,35953,1.0,79231,13000906
0.0,1691,1.0,40834,13000159
1.0,33830,1.0,63946,13000933
1.0,34603,1.0,83070,13000210
1.0,11723,1.0,34558,13000842
1.0,27419,1.0,81555,13000931
0.0,26723,1.0,91612,13000675
0.0,10587,1.0,63164,13000803
0.0,28223,1.0,19261,13000208
1.0,36013,1.0,93369,13000822
1.0,27595,1.0,76151,13000980
0.0,615,1.0,87044,13000014
0.0,21849,1.0,78510,13000649
0.0,17450,1.0,55098,13000356
1.0,27691,1.0,86943,13000964
1.0,27196,1.0,23496,13000062
0.0,25470,1.0,48781,13000081
0.0,3016,1.0,44191,13000379
1.0,27796,1.0,85311,13000970
0.0,15622,1.0,26936,13000203
1.0,33862,1.0,93939,13000154
1.0,27667,1.0,87512,13000902
1.0,23690,1.0,12086,13000913
0.0,12146,1.0,19967,13000633
1.0,31508,1.0,80216,13000543
0.0,29249,1.0,26045,13000340
0.0,40870,1.0,3622,13000908
0.0,12688,1.0,17257,13000118
0.0,30227,1.0,85115,13000088
1.0,47230,1.0,20073,13000509
0.0,3109,1.0,84460,13000042
1.0,22751,1.0,59168,13000729
1.0,27475,1.0,88431,13000996
0.0,6014,1.0,52793,13000144
1.0,1182,1.0,29300,13000942
0.0,4796,1.0,13784,13000710
0.0,40282,1.0,22064,13000776
0.0,17826,1.0,77145,13000743
0.0,11777,1.0,39438,13000468
1.0,18887,1.0,79936,13000203
0.0,39793,1.0,21474,13000909
1.0,36425,1.0,3251,13000795
1.0,27208,1.0,88700,13000921
1.0,27357,1.0,81084,13000927
1.0,763,1.0,69141,13000414
0.0,9928,1.0,60107,13000203
0.0,42436,1.0,74889,13000397
1.0,27832,1.0,20481,13000050
1.0,12870,1.0,94571,13000344
1.0,37296,1.0,64075,13000488
1.0,42623,1.0,78489,13000287
0.0,4372,1.0,9190,13000173
1.0,27618,1.0,87017,13000913
0.0,7298,1.0,50502,13000069
1.0,43257,1.0,62834,13000183
0.0,22202,1.0,57041,13000786
0.0,12918,1.0,69387,13000098
0.0,9905,1.0,10698,13000663
1.0,8230,1.0,89510,13000982
1.0,42764,1.0,34022,13000060
0.0,40660,1.0,36476,13000812
1.0,40282,1.0,84297,13000790
1.0,17035,1.0,99863,13000553
1.0,27442,1.0,75085,13000920
1.0,20466,1.0,24010,13000679
1.0,48143,1.0,52181,13000375
1.0,34092,1.0,1802,13000713
0.0,26927,1.0,90180,13000707
1.0,6420,1.0,44594,13000799
0.0,35336,1.0,20368,13000120
0.0,33812,1.0,99624,13000275
1.0,4942,1.0,22572,13000955
0.0,12672,1.0,28525,13000881
0.0,23759,1.0,23022,13000925
1.0,27599,1.0,89696,13000984
0.0,15460,1.0,72685,13000595
1.0,27152,1.0,84272,13000930
1.0,27616,1.0,83219,13000974
1.0,27046,1.0,87478,13000989
0.0,18441,1.0,69296,13000740
0.0,45105,1.0,33104,13000886
1.0,44404,1.0,70717,13000334
1.0,1743,1.0,54839,13000135
1.0,5237,1.0,2100,13000854
0.0,7426,1.0,22026,13000403
0.0,13633,1.0,28968,13000583
1.0,39594,1.0,70326,13000596
0.0,31368,1.0,14633,13000767
1.0,35694,1.0,53205,13000437
1.0,27393,1.0,89739,13000969
1.0,38774,1.0,32028,13000165
0.0,14281,1.0,37807,13000571
0.0,20794,1.0,80032,13000619
1.0,27338,1.0,85430,13000966
1.0,40829,1.0,3629,13000269
1.0,8514,1.0,18071,13000381
0.0,36047,1.0,23232,13000602
1.0,16659,1.0,89327,13000368
1.0,23325,1.0,18428,13000735
0.0,41030,1.0,17393,13000627
1.0,27327,1.0,79792,13000961
1.0,45124,1.0,12681,13000579
1.0,27960,1.0,79453,13000946
0.0,29350,1.0,18285,13000667
1.0,36920,1.0,24534,13000311
1.0,14004,1.0,59890,13000240
1.0,34242,1.0,42729,13000768
1.0,5005,1.0,96347,13000808
1.0,23812,1.0,59623,13000970
1.0,27779,1.0,10899,13000072
0.0,28698,1.0,59885,13000312
1.0,10150,1.0,93268,13000429
0.0,413,1.0,20047,13000535
1.0,19676,1.0,43831,13000999
1.0,27111,1.0,89043,13000944
0.0,5405,1.0,96067,13000737
0.0,4101,1.0,77200,13000680
1.0,25138,1.0,9999,13000111
0.0,46483,1.0,46446,13000853
0.0,31690,1.0,21762,13000683
1.0,46735,1.0,52129,13000871
0.0,41177,1.0,92288,13000378
0.0,41124,1.0,48050,13000642
1.0,6608,1.0,3424,13000969
1.0,43957,1.0,87545,13000369
1.0,22520,1.0,34339,13000039
0.0,45051,1.0,16758,13000072
1.0,5529,1.0,70026,13000221
1.0,27315,1.0,85322,13000926
0.0,29164,1.0,36284,13000734
0.0,42076,1.0,78608,13000347
1.0,22329,1.0,32183,13000515
0.0,43924,1.0,68863,13000810
0.0,2277,1.0,64649,13000157
0.0,12963,1.0,82527,13000889
1.0,27485,1.0,78834,13000924
1.0,32153,1.0,41496,13000518
0.0,18474,1.0,95040,13000715
1.0,9587,1.0,32663,13000496
1.0,39842,1.0,57021,13000089
0.0,26333,1.0,29754,13000336
1.0,27956,1.0,82820,13000966
1.0,27635,1.0,84635,13000947
1.0,27896,1.0,86811,13000922
0.0,37196,1.0,87711,13000887
0.0,21230,1.0,45626,13000496
1.0,28537,1.0,95865,13000761
0.0,2323,1.0,65609,13000375
1.0,30413,1.0,13248,13000559
1.0,46664,1.0,5671,13000021
1.0,6862,1.0,36707,13000502
1.0,33879,1.0,33460,13000136
1.0,27239,1.0,76756,13000909
0.0,19315,1.0,23713,13000550
0.0,23484,1.0,92107,13000460
0.0,39331,1.0,23950,13000830
0.0,5658,1.0,64805,13000452
1.0,12797,1.0,45233,13000448
1.0,17005,1.0,8598,13000042
1.0,45328,1.0,82582,13000390
0.0,11525,1.0,27179,13000367
0.0,12377,1.0,77016,13000801
1.0,44294,1.0,41238,13000787
1.0,41665,1.0,89823,13000500
1.0,29060,1.0,76975,13000293
1.0,25042,1.0,71797,13000109
0.0,47201,1.0,77950,13000937
0.0,3643,1.0,69453,13000232
0.0,6206,1.0,5761,13000911
0.0,20335,1.0,6878,13000597
1.0,7806,1.0,59561,13000434
0.0,44830,1.0,1967,13000367
1.0,19656,1.0,33043,13000923
0.0,3578,1.0,14786,13000051
0.0,24954,1.0,28293,13000155
1.0,42785,1.0,15212,13000997
1.0,26834,1.0,9405,13000216
1.0,22248,1.0,42564,13000362
0.0,22538,1.0,62604,13000918
1.0,46790,1.0,69843,13000849
1.0,27847,1.0,86377,13000967
1.0,31213,1.0,50227,13000990
0.0,26814,1.0,26497,13000579
1.0,44386,1.0,77119,13000296
0.0,6165,1.0,48827,13000287
0.0,19767,1.0,44463,13000516
1.0,3394,1.0,49246,13000629
0.0,18880,1.0,72891,13000505
1.0,30685,1.0,59208,13000722
0.0,6509,1.0,1624,13000571
1.0,49876,1.0,66044,13000758
0.0,35267,1.0,8616,13000148
1.0,44962,1.0,99789,13000332
0.0,39640,1.0,33976,13000711
0.0,1030,1.0,17456,13000687
1.0,29594,1.0,67904,13000161
1.0,2570,1.0,80785,13000948
0.0,23502,1.0,23694,13000262
0.0,42826,1.0,69907,13000669
1.0,27677,1.0,73715,13000661
0.0,33064,1.0,53631,13000719
1.0,48950,1.0,4442,13000189
1.0,27580,1.0,82790,13000904
0.0,32723,1.0,91017,13000103
1.0,38274,1.0,15805,13000629
1.0,38539,1.0,69448,13000081
1.0,11184,1.0,60379,13000721
1.0,27685,1.0,81868,13000925
1.0,13067,1.0,10778,13000098
1.0,42600,1.0,4049,13000334
0.0,35562,1.0,58135,13000918
0.0,24547,1.0,1609,13000144
1.0,13542,1.0,43043,13000158
0.0,29235,1.0,99203,13000311
1.0,31259,1.0,99432,13000506
1.0,27473,1.0,87867,13000956
0.0,37062,1.0,85668,13000879
0.0,38288,1.0,82307,13000700
1.0,19774,1.0,70211,13000196
1.0,44473,1.0,1086,13000925
0.0,4244,1.0,18622,13000323
0.0,26372,1.0,60794,13000363
0.0,32988,1.0,71252,13000049
1.0,18549,1.0,32450,13000122
1.0,27774,1.0,85449,13000934
1.0,7503,1.0,77543,13000255
0.0,8753,1.0,39827,13000355
0.0,47362,1.0,29384,13000959
0.0,33434,1.0,63475,13000470
1.0,41488,1.0,59695,13000717
0.0,174,1.0,88350,13000446
1.0,16552,1.0,38047,13000978
1.0,48791,1.0,75061,13000091
1.0,17359,1.0,66562,13000939
0.0,18296,1.0,25801,13000011
1.0,27017,1.0,87406,13000928
1.0,17793,1.0,67935,13000828
1.0,14104,1.0,81190,13000654
1.0,27232,1.0,85635,13000954
0.0,3349,1.0,20194,13000662
1.0,43005,1.0,84535,13000053
0.0,22930,1.0,62041,13000640
1.0,637,1.0,26418,13000219
0.0,18316,1.0,2348,13000082
0.0,45746,1.0,31130,13000843
0.0,31753,1.0,66794,13000797
1.0,10268,1.0,77817,13000649
0.0,11015,1.0,71802,13000915
1.0,9098,1.0,40636,13000477
0.0,42505,1.0,24152,13000592
1.0,27789,1.0,88819,13000979
1.0,25110,1.0,92295,13000301
1.0,27572,1.0,22770,13000045
0.0,1450,1.0,96036,13000989
1.0,42574,1.0,28219,13000582
0.0,24625,1.0,51428,13000139
0.0,32813,1.0,51368,13000262
1.0,27395,1.0,24685,13000087
0.0,21827,1.0,41302,13000539
1.0,27617,1.0,76343,13000938
1.0,36779,1.0,93014,13000649
0.0,47381,1.0,86841,13000572
1.0,19478,1.0,6758,13000916
0.0,9665,1.0,36708,13000485
0.0,5712,1.0,5861,13000450
1.0,27815,1.0,82609,13000944
0.0,3477,1.0,72121,13000279
1.0,37932,1.0,50020,13000954
0.0,171,1.0,78947,13000432
0.0,14993,1.0,5017,13000899
0.0,47482,1.0,52011,13000502
1.0,27069,1.0,80075,13000969
0.0,37414,1.0,36171,13000104
1.0,27880,1.0,84054,13000927
0.0,14113,1.0,81736,13000748
0.0,35147,1.0,35512,13000424
1.0,29664,1.0,32909,13000982
1.0,29610,1.0,85284,13000698
1.0,47114,1.0,85589,13000009
1.0,34150,1.0,57386,13000024
0.0,33285,1.0,68607,13000553
0.0,2971,1.0,76749,13000794
1.0,48671,1.0,27823,13000763
0.0,30627,1.0,96209,13000098
0.0,48508,1.0,81617,13000525
1.0,34274,1.0,44933,13000397
1.0,9960,1.0,24272,13000292
0.0,26445,1.0,94670,13000539
1.0,27035,1.0,79838,13000977
1.0,33135,1.0,52068,13000893
1.0,49928,1.0,20592,13000393
1.0,33472,1.0,45086,13000063
0.0,8200,1.0,19470,13000847
0.0,33892,1.0,11601,13000794
0.0,35285,1.0,63143,13000520
0.0,45778,1.0,5597,13000222
1.0,5745,1.0,31113,13000369
0.0,48631,1.0,49331,13000654
1.0,4313,1.0,48296,13000544
0.0,26551,1.0,74244,13000848
1.0,18433,1.0,85126,13000510
0.0,37882,1.0,60211,13000118
0.0,35369,1.0,20573,13000177
0.0,12857,1.0,33620,13000576
0.0,18035,1.0,40397,13000451
0.0,16334,1.0,53288,13000717
1.0,10580,1.0,53013,13000816
1.0,37433,1.0,90577,13000602
0.0,47861,1.0,60713,13000457
1.0,13486,1.0,34188,13000829
0.0,22241,1.0,14311,13000868
1.0,11274,1.0,51190,13000916
1.0,27559,1.0,75960,13000971
1.0,17216,1.0,17553,13000406
1.0,27437,1.0,81955,13000956
0.0,28555,1.0,28523,13000956
0.0,5164,1.0,31720,13000508
1.0,9927,1.0,58593,13000709
1.0,27701,1.0,84694,13000876
0.0,44446,1.0,65941,13000431
1.0,22436,1.0,23002,13000472
0.0,15471,1.0,32050,13000517
1.0,27026,1.0,86443,13000932
1.0,29618,1.0,28702,13000432
0.0,3193,1.0,69013,13000648
0.0,44910,1.0,86079,13000468
0.0,11752,1.0,56104,13000820
1.0,44756,1.0,3660,13000114
1.0,36686,1.0,30732,13000595
0.0,21333,1.0,14818,13000751
0.0,5045,1.0,96180,13000070
1.0,18875,1.0,49022,13000409
1.0,5664,1.0,58293,13000089
1.0,27588,1.0,23525,13000038
0.0,22756,1.0,97525,13000950
1.0,27839,1.0,23342,13000095
1.0,27778,1.0,89324,13000923
1.0,26120,1.0,13647,13000771
0.0,1720,1.0,99165,13000504
1.0,4960,1.0,68105,13000752
1.0,27745,1.0,80028,13000964
1.0,21767,1.0,39288,13000693
1.0,27744,1.0,78594,13000920
1.0,27257,1.0,10656,13000051
1.0,40045,1.0,30466,13000699
0.0,39912,1.0,97073,13000093
0.0,35284,1.0,87063,13000244
1.0,27957,1.0,86363,13000924
1.0,48181,1.0,41989,13000994
0.0,18904,1.0,4047,13000424
1.0,13748,1.0,62385,13000310
1.0,6687,1.0,20139,13000153
0.0,47310,1.0,72952,13000960
0.0,23555,1.0,40271,13000980
0.0,14825,1.0,16431,13000813
1.0,852,1.0,20216,13000591
0.0,10879,1.0,89559,13000192
0.0,23085,1.0,23355,13000844
1.0,3849,1.0,45579,13000486
1.0,7839,1.0,27218,13000725
1.0,11073,1.0,17638,13000937
0.0,44620,1.0,63049,13000637
0.0,22004,1.0,30439,13000128
0.0,49804,1.0,42841,13000118
1.0,27715,1.0,81494,13000967
0.0,4974,1.0,60020,13000625
0.0,33027,1.0,97532,13000696
0.0,38690,1.0,64918,13000613
1.0,6299,1.0,67172,13000576
1.0,27427,1.0,85901,13000983
1.0,30189,1.0,88602,13000659
0.0,49695,1.0,32174,13000884
1.0,9312,1.0,21166,13000770
1.0,27731,1.0,82715,13000999
1.0,33983,1.0,83108,13000104
1.0,41593,1.0,91139,13000421
1.0,38086,1.0,65999,13000201
1.0,10458,1.0,50806,13000334
0.0,12433,1.0,43780,13000570
0.0,14832,1.0,88225,13000208
1.0,10753,1.0,64682,13000459
1.0,29182,1.0,47393,13000036
1.0,30532,1.0,51454,13000740
0.0,46170,1.0,67270,13000012
0.0,8180,1.0,12051,13000652
0.0,1575,1.0,63020,13000936
0.0,22834,1.0,94325,13000141
0.0,7314,1.0,6952,13000198
0.0,42099,1.0,94452,13000099
0.0,26327,1.0,36911,13000344
0.0,12561,1.0,95241,13000582
0.0,6391,1.0,61785,13000170
1.0,15448,1.0,87237,13000362
0.0,41860,1.0,20550,13000805
1.0,27467,1.0,87412,13000914
1.0,27870,1.0,11543,13000060
1.0,43483,1.0,2401,13000571
0.0,26989,1.0,17400,13000817
0.0,1884,1.0,76668,13000049
1.0,17928,1.0,89343,13000179
1.0,38890,1.0,79557,13000164
0.0,845,1.0,64218,13000568
1.0,27068,1.0,11727,13000039
0.0,43192,1.0,15483,13000204
1.0,49318,1.0,2862,13000348
1.0,30194,1.0,22827,13000994
0.0,30019,1.0,63773,13000682
0.0,18408,1.0,94843,13000650
1.0,41940,1.0,39099,13000168
1.0,46725,1.0,589,13000567
0.0,1834,1.0,48419,13000671
1.0,27791,1.0,15791,13000019
0.0,41173,1.0,20371,13000328
1.0,40340,1.0,8821,13000848
1.0,28001,1.0,18259,13000918
0.0,28022,1.0,26968,13000608
0.0,23671,1.0,15330,13000247
1.0,6508,1.0,94225,13000922
1.0,35710,1.0,29996,13000511
0.0,20173,1.0,89098,13000782
1.0,23865,1.0,57249,13000261
0.0,1351,1.0,36748,13000102
0.0,28302,1.0,96526,13000552
0.0,617,1.0,61081,13000474
1.0,39336,1.0,69727,13000011
1.0,27512,1.0,88863,13000938
0.0,40971,1.0,84220,13000619
0.0,642,1.0,55326,13000067
0.0,35694,1.0,4304,13000488
1.0,27604,1.0,77903,13000962
0.0,37309,1.0,65462,13000792
0.0,1235,1.0,33424,13000260
1.0,27965,1.0,80383,13000977
0.0,42530,1.0,86196,13000200
1.0,39740,1.0,58323,13000031
0.0,12232,1.0,88883,13000607
0.0,16298,1.0,64760,13000218
1.0,14455,1.0,98331,13000588
0.0,21064,1.0,21593,13000188
1.0,46282,1.0,53377,13000075
0.0,16535,1.0,78540,13000368
1.0,25897,1.0,41685,13000290
1.0,7713,1.0,39818,13000620
0.0,15902,1.0,46874,13000674
1.0,31780,1.0,5386,13000785
1.0,4461,1.0,36915,13000313
0.0,27734,1.0,60522,13000922
1.0,35686,1.0,42669,13000898
1.0,27074,1.0,87842,13000959
0.0,39921,1.0,78357,13000222
0.0,8899,1.0,75491,13000291
1.0,9137,1.0,28539,13000906
0.0,20992,1.0,55369,13000264
1.0,27892,1.0,79310,13000943
1.0,41294,1.0,29614,13000391
1.0,49155,1.0,44106,13000544
1.0,24608,1.0,72525,13000518
1.0,27455,1.0,16920,13000053
0.0,32166,1.0,73289,13000964
0.0,28484,1.0,97394,13000068
0.0,19602,1.0,95955,13000254
1.0,27301,1.0,28619,13000839
0.0,24916,1.0,49358,13000036
1.0,14348,1.0,70276,13000983
1.0,27928,1.0,86691,13000942
1.0,27869,1.0,82426,13000953
0.0,45392,1.0,83389,13000080
0.0,47644,1.0,90821,13000261
1.0,549,1.0,75406,13000561
1.0,49665,1.0,77201,13000687
0.0,44041,1.0,58338,13000049
1.0,27215,1.0,70330,13000243
1.0,30216,1.0,69444,13000870
0.0,30332,1.0,25623,13000117
0.0,35527,1.0,96372,13000617
0.0,22429,1.0,35766,13000862
1.0,22759,1.0,41227,13000664
1.0,10336,1.0,63616,13000150
1.0,35352,1.0,47084,13000397
0.0,9118,1.0,61140,13000579
0.0,23808,1.0,27366,13000262
0.0,10844,1.0,45963,13000318
0.0,2962,1.0,98855,13000491
0.0,5120,1.0,94747,13000745
1.0,40873,1.0,37483,13000079
1.0,47750,1.0,82119,13000206
0.0,49391,1.0,75227,13000591
1.0,35586,1.0,76313,13000486
