参数一,参数二,参数三,参数四,参数五
0.0,12400,1.0,9583,13000590
1.0,8718,1.0,6293,13000374
1.0,33193,1.0,8548,13000233
0.0,5329,1.0,6654,13000914
1.0,28202,1.0,9799,13000742
1.0,9989,1.0,4400,13000028
0.0,49462,1.0,5693,13000109
1.0,3078,1.0,798,13000569
1.0,16070,1.0,4591,13000521
0.0,11659,1.0,8145,13000348
1.0,29013,1.0,6355,13000109
1.0,38021,1.0,9162,13000143
0.0,32930,1.0,5262,13000738
1.0,22207,1.0,3224,13000276
0.0,7408,1.0,8261,13000517
1.0,34382,1.0,5234,13000484
1.0,9640,1.0,7527,13000099
1.0,27279,1.0,1992,13000053
1.0,15180,1.0,6449,13000997
1.0,46166,1.0,591,13000056
0.0,37803,1.0,8880,13000920
0.0,16358,1.0,1916,13000705
1.0,16,1.0,6315,13000240
1.0,23354,1.0,7417,13000674
0.0,25871,1.0,5885,13000344
0.0,45755,1.0,4225,13000619
0.0,39816,1.0,4453,13000773
0.0,19433,1.0,2454,13000434
0.0,1525,1.0,4033,13000547
0.0,428,1.0,6424,13000329
1.0,27285,1.0,8843,13000918
0.0,2480,1.0,7665,13000731
0.0,23351,1.0,7134,13000324
1.0,18919,1.0,875,13000841
0.0,15617,1.0,2457,13000452
0.0,32662,1.0,5887,13000051
1.0,45099,1.0,9001,13000841
1.0,44766,1.0,8744,13000511
0.0,36184,1.0,2789,13000911
1.0,41129,1.0,711,13000730
1.0,27705,1.0,2107,13000014
1.0,8783,1.0,9037,13000177
1.0,46492,1.0,6546,13000383
0.0,18614,1.0,6764,13000709
1.0,25610,1.0,9685,13000865
1.0,10151,1.0,7771,13000460
1.0,14802,1.0,5193,13000267
0.0,21071,1.0,6240,13000360
1.0,31846,1.0,202,13000926
0.0,27983,1.0,4346,13000793
1.0,17831,1.0,5792,13000419
1.0,27931,1.0,1796,13000004
0.0,28193,1.0,9749,13000115
0.0,30008,1.0,8857,13000894
0.0,41583,1.0,5083,13000608
1.0,27382,1.0,8591,13000907
0.0,9863,1.0,3100,13000705
0.0,25969,1.0,4385,13000284
0.0,45234,1.0,719,13000525
0.0,43104,1.0,3606,13000872
1.0,18407,1.0,1204,13000194
1.0,40696,1.0,9647,13000818
0.0,18831,1.0,4081,13000676
0.0,12016,1.0,2020,13000011
0.0,12937,1.0,5930,13000154
0.0,45710,1.0,6929,13000447
1.0,47332,1.0,8643,13000795
0.0,8839,1.0,9600,13000793
1.0,41616,1.0,721,13000728
1.0,26438,1.0,9576,13000255
0.0,26529,1.0,2036,13000141
0.0,6858,1.0,9683,13000860
1.0,8210,1.0,7829,13000171
1.0,7613,1.0,2660,13000367
0.0,26895,1.0,9466,13000340
1.0,27397,1.0,1683,13000010
1.0,27706,1.0,8197,13000909
0.0,29175,1.0,1558,13000182
0.0,44499,1.0,2287,13000002
0.0,29596,1.0,6504,13000972
1.0,27154,1.0,2169,13000055
0.0,31069,1.0,7072,13000648
1.0,38656,1.0,9393,13000088
0.0,24180,1.0,26,13000827
0.0,39436,1.0,4857,13000173
0.0,35102,1.0,9272,13000380
1.0,27141,1.0,7784,13000968
0.0,17406,1.0,7983,13000835
0.0,26516,1.0,7142,13000212
1.0,25293,1.0,545,13000472
0.0,5962,1.0,2243,13000958
1.0,8177,1.0,9156,13000662
0.0,10187,1.0,6865,13000693
1.0,45467,1.0,2697,13000881
1.0,27142,1.0,1495,13000037
1.0,39673,1.0,6813,13000468
0.0,21926,1.0,8817,13000302
1.0,27476,1.0,1297,13000072
0.0,17628,1.0,7635,13000196
1.0,27952,1.0,8092,13000952
0.0,44718,1.0,3713,13000191
1.0,41004,1.0,7281,13000533
1.0,16415,1.0,1936,13000056
0.0,483,1.0,5937,13000210
1.0,27007,1.0,7867,13000997
1.0,33479,1.0,7885,13000869
1.0,15249,1.0,5767,13000178
0.0,32679,1.0,4895,13000544
1.0,44375,1.0,2594,13000599
1.0,27003,1.0,7536,13000998
1.0,24831,1.0,6743,13000978
0.0,42350,1.0,1672,13000865
1.0,27020,1.0,8637,13000919
1.0,4681,1.0,3081,13000402
1.0,2514,1.0,8612,13000149
0.0,12465,1.0,2798,13000729
0.0,25583,1.0,5265,13000832
0.0,46779,1.0,3635,13000132
1.0,27512,1.0,8664,13000939
0.0,46677,1.0,9719,13000328
1.0,38433,1.0,604,13000693
1.0,43111,1.0,8102,13000696
1.0,1032,1.0,8981,13000818
0.0,13801,1.0,9870,13000174
0.0,29650,1.0,6351,13000015
0.0,31457,1.0,7606,13000808
0.0,19003,1.0,8869,13000188
1.0,21845,1.0,6803,13000727
0.0,47768,1.0,7561,13000818
1.0,9817,1.0,30,13000010
0.0,43697,1.0,2595,13000797
1.0,27205,1.0,8537,13000938
1.0,40196,1.0,5468,13000961
0.0,44956,1.0,7245,13000798
1.0,27376,1.0,8693,13000937
0.0,22922,1.0,2672,13000159
0.0,44040,1.0,3719,13000087
1.0,25095,1.0,2570,13000676
1.0,27675,1.0,1544,13000069
0.0,33482,1.0,5542,13000673
0.0,38762,1.0,2442,13000982
0.0,4298,1.0,8453,13000229
0.0,20108,1.0,7010,13000789
1.0,8931,1.0,1235,13000119
1.0,33236,1.0,4330,13000914
0.0,2980,1.0,9669,13000787
1.0,16993,1.0,8318,13000705
0.0,28916,1.0,3171,13000945
0.0,35107,1.0,1777,13000786
1.0,37033,1.0,1980,13000783
0.0,4672,1.0,4197,13000735
0.0,37297,1.0,7289,13000331
0.0,31896,1.0,7774,13000256
0.0,9016,1.0,6112,13000641
1.0,27889,1.0,1760,13000036
1.0,27829,1.0,1983,13000012
0.0,16112,1.0,6478,13000869
1.0,27059,1.0,8222,13000975
0.0,19110,1.0,9306,13000812
1.0,23958,1.0,8788,13000359
0.0,22395,1.0,4758,13000453
1.0,1737,1.0,8087,13000885
1.0,27079,1.0,8704,13000939
1.0,24806,1.0,7466,13000155
1.0,3624,1.0,4838,13000353
0.0,21206,1.0,6697,13000441
1.0,41682,1.0,3113,13000122
1.0,15837,1.0,3591,13000530
1.0,10906,1.0,8821,13000487
0.0,33740,1.0,8046,13000946
1.0,12668,1.0,6764,13000833
1.0,22554,1.0,2131,13000140
1.0,27728,1.0,2472,13000023
0.0,16766,1.0,5829,13000149
0.0,10299,1.0,7536,13000155
1.0,29779,1.0,7156,13000851
1.0,45944,1.0,8117,13000042
1.0,27516,1.0,7828,13000946
0.0,19817,1.0,5681,13000541
1.0,32124,1.0,8190,13000657
0.0,47990,1.0,729,13000324
0.0,4243,1.0,8889,13000346
0.0,34359,1.0,8267,13000913
0.0,10419,1.0,3736,13000959
1.0,40074,1.0,8242,13000554
1.0,45634,1.0,3738,13000749
1.0,9186,1.0,629,13000253
1.0,16566,1.0,2145,13000675
1.0,2703,1.0,4665,13000522
1.0,11120,1.0,2965,13000402
0.0,44221,1.0,311,13000210
0.0,16762,1.0,432,13000670
0.0,2929,1.0,5960,13000397
0.0,23616,1.0,2471,13000753
1.0,17373,1.0,7077,13000287
0.0,36331,1.0,1317,13000368
1.0,27279,1.0,8864,13000989
0.0,27954,1.0,4860,13000951
1.0,27926,1.0,7746,13000968
1.0,2278,1.0,274,13000990
1.0,27200,1.0,7646,13000995
1.0,21296,1.0,7410,13000123
0.0,42303,1.0,6326,13000011
0.0,29588,1.0,9550,13000255
1.0,27903,1.0,8016,13000915
1.0,2661,1.0,2489,13000803
0.0,35165,1.0,9517,13000415
1.0,27262,1.0,7796,13000931
1.0,6284,1.0,3560,13000308
0.0,45358,1.0,4606,13000289
1.0,19631,1.0,3460,13000558
0.0,44908,1.0,7380,13000213
1.0,10952,1.0,6529,13000735
0.0,12106,1.0,9013,13000786
1.0,27412,1.0,7958,13000957
1.0,38868,1.0,6588,13000655
0.0,17670,1.0,1826,13000782
0.0,23051,1.0,8104,13000844
0.0,41770,1.0,596,13000061
1.0,27185,1.0,1288,13000088
0.0,5996,1.0,5995,13000085
1.0,17439,1.0,7995,13000938
0.0,39715,1.0,6198,13000452
0.0,20025,1.0,1068,13000687
0.0,25085,1.0,906,13000052
1.0,43515,1.0,5149,13000309
1.0,20540,1.0,5567,13000387
0.0,4330,1.0,6542,13000396
1.0,27069,1.0,1641,13000090
1.0,37693,1.0,5214,13000926
1.0,32974,1.0,8767,13000372
1.0,27552,1.0,7598,13000985
1.0,26208,1.0,4909,13000696
1.0,49580,1.0,3708,13000963
1.0,32354,1.0,7985,13000529
1.0,26857,1.0,8048,13000716
0.0,3366,1.0,1752,13000827
0.0,1723,1.0,4010,13000442
0.0,20406,1.0,6829,13000066
1.0,35515,1.0,7849,13000424
1.0,7899,1.0,8234,13000427
0.0,20351,1.0,4288,13000202
0.0,46747,1.0,700,13000154
1.0,25471,1.0,1885,13000480
0.0,5207,1.0,6172,13000293
0.0,15495,1.0,5624,13000318
1.0,46539,1.0,6054,13000535
0.0,2755,1.0,5272,13000808
0.0,46192,1.0,5422,13000933
0.0,23979,1.0,2561,13000775
1.0,4039,1.0,5016,13000577
0.0,7171,1.0,1852,13000179
0.0,28159,1.0,7052,13000395
1.0,13142,1.0,9926,13000666
1.0,2959,1.0,8041,13000383
1.0,46010,1.0,9723,13000881
1.0,27673,1.0,8042,13000975
1.0,15803,1.0,1316,13000350
0.0,39978,1.0,7869,13000197
1.0,27329,1.0,1972,13000069
0.0,13887,1.0,1634,13000493
0.0,42330,1.0,4103,13000933
1.0,14741,1.0,8744,13000610
1.0,22852,1.0,500,13000159
1.0,27424,1.0,1782,13000011
0.0,21332,1.0,332,13000405
1.0,27889,1.0,9151,13000349
0.0,45149,1.0,2517,13000448
1.0,46375,1.0,8518,13000457
0.0,24213,1.0,9054,13000224
1.0,27229,1.0,8613,13000965
0.0,31778,1.0,5019,13000163
0.0,41359,1.0,4045,13000425
0.0,982,1.0,6282,13000809
1.0,19763,1.0,8619,13000562
0.0,42084,1.0,5342,13000752
1.0,39955,1.0,9987,13000398
1.0,45441,1.0,80,13000299
1.0,25864,1.0,2047,13000166
0.0,43734,1.0,6895,13000364
1.0,33671,1.0,6532,13000290
1.0,27404,1.0,2092,13000046
1.0,10609,1.0,4140,13000406
0.0,32146,1.0,4122,13000993
1.0,27465,1.0,8202,13000916
1.0,29378,1.0,8511,13000749
0.0,26506,1.0,3982,13000761
0.0,45225,1.0,3101,13000769
0.0,48209,1.0,5555,13000208
1.0,27288,1.0,2434,13000074
0.0,25139,1.0,4922,13000576
0.0,9628,1.0,4912,13000414
1.0,27884,1.0,2006,13000038
1.0,19196,1.0,6775,13000221
0.0,9246,1.0,4185,13000647
0.0,307,1.0,7381,13000072
1.0,31107,1.0,9953,13000578
1.0,38614,1.0,4387,13000981
0.0,14165,1.0,4781,13000803
0.0,7411,1.0,150,13000158
1.0,32711,1.0,2821,13000172
1.0,25147,1.0,3851,13000773
0.0,23278,1.0,9766,13000709
1.0,26854,1.0,3742,13000679
0.0,49321,1.0,1888,13000457
1.0,5303,1.0,8617,13000419
0.0,35429,1.0,1411,13000926
1.0,42532,1.0,9194,13000387
1.0,46896,1.0,2823,13000439
1.0,27654,1.0,2373,13000038
1.0,24984,1.0,4707,13000808
1.0,14059,1.0,3118,13000563
1.0,25187,1.0,4391,13000713
0.0,40976,1.0,1226,13000415
0.0,9513,1.0,8503,13000762
1.0,42537,1.0,9490,13000799
1.0,5558,1.0,7231,13000748
0.0,33555,1.0,1288,13000744
1.0,40651,1.0,2988,13000423
0.0,11553,1.0,5527,13000515
0.0,39203,1.0,8994,13000618
1.0,9968,1.0,8278,13000471
0.0,41882,1.0,3047,13000096
1.0,26790,1.0,2660,13000583
1.0,27526,1.0,6241,13000784
0.0,36111,1.0,1450,13000184
1.0,27070,1.0,8174,13000922
1.0,27879,1.0,7847,13000905
1.0,42138,1.0,3634,13000872
0.0,33549,1.0,4330,13000915
1.0,30626,1.0,6222,13000093
0.0,9515,1.0,7858,13000064
0.0,6835,1.0,8629,13000724
1.0,9131,1.0,3891,13000745
1.0,39943,1.0,3842,13000162
0.0,47410,1.0,4500,13000580
1.0,27025,1.0,4786,13000729
0.0,38357,1.0,4533,13000236
0.0,8259,1.0,6694,13000011
0.0,46044,1.0,8909,13000278
0.0,29544,1.0,3959,13000670
0.0,46317,1.0,6078,13000459
1.0,49793,1.0,5546,13000105
1.0,45572,1.0,2148,13000538
1.0,15271,1.0,7173,13000839
0.0,29683,1.0,9906,13000880
0.0,42051,1.0,7709,13000714
1.0,46477,1.0,1278,13000304
1.0,23982,1.0,1834,13000522
0.0,9577,1.0,1205,13000654
0.0,43638,1.0,7232,13000794
0.0,44301,1.0,7207,13000218
1.0,46349,1.0,3196,13000495
1.0,11291,1.0,2674,13000346
1.0,28229,1.0,538,13000237
1.0,46694,1.0,1610,13000606
1.0,10760,1.0,1204,13000515
1.0,49980,1.0,7295,13000403
1.0,32669,1.0,23,13000341
1.0,27064,1.0,8559,13000997
0.0,31031,1.0,4936,13000870
0.0,33743,1.0,8163,13000792
1.0,45121,1.0,2322,13000423
1.0,27836,1.0,1615,13000064
0.0,32452,1.0,2066,13000909
0.0,5834,1.0,3425,13000910
1.0,49520,1.0,3588,13000610
1.0,12084,1.0,2076,13000973
0.0,21157,1.0,2331,13000050
1.0,35560,1.0,2420,13000697
0.0,25241,1.0,8299,13000928
0.0,34978,1.0,3838,13000797
1.0,41355,1.0,6506,13000543
0.0,11118,1.0,5303,13000819
1.0,38512,1.0,2206,13000446
1.0,37975,1.0,266,13000212
1.0,31571,1.0,543,13000161
1.0,26619,1.0,3226,13000604
0.0,38115,1.0,8670,13000508
1.0,23135,1.0,9055,13000555
1.0,27219,1.0,2328,13000004
0.0,48288,1.0,9359,13000525
1.0,41860,1.0,1019,13000682
1.0,22683,1.0,1687,13000600
0.0,46227,1.0,5527,13000343
0.0,9273,1.0,9480,13000251
0.0,37685,1.0,7002,13000364
0.0,41219,1.0,1051,13000333
0.0,27364,1.0,4993,13000938
0.0,13565,1.0,9415,13000391
0.0,29413,1.0,4038,13000988
1.0,9906,1.0,3450,13000281
1.0,27560,1.0,2134,13000055
0.0,49233,1.0,1659,13000349
1.0,47083,1.0,7100,13000173
1.0,8962,1.0,192,13000778
0.0,38940,1.0,4738,13000421
1.0,27527,1.0,8265,13000943
0.0,41137,1.0,7276,13000316
1.0,24405,1.0,5382,13000961
0.0,17015,1.0,9631,13000781
1.0,36136,1.0,2016,13000969
0.0,38859,1.0,9153,13000275
1.0,3284,1.0,2041,13000545
1.0,22301,1.0,4807,13000364
1.0,27163,1.0,2398,13000002
1.0,27740,1.0,2192,13000063
0.0,3574,1.0,2933,13000142
1.0,23292,1.0,3071,13000174
1.0,27226,1.0,8947,13000987
0.0,40437,1.0,3755,13000523
1.0,27249,1.0,8563,13000976
0.0,3425,1.0,1879,13000556
0.0,5037,1.0,5317,13000024
1.0,3808,1.0,2770,13000534
0.0,35004,1.0,1682,13000860
1.0,14028,1.0,8759,13000601
0.0,6773,1.0,7205,13000435
1.0,10219,1.0,6394,13000746
1.0,33516,1.0,3461,13000308
1.0,16911,1.0,8684,13000814
1.0,15915,1.0,4855,13000524
0.0,23654,1.0,2100,13000393
0.0,44573,1.0,1846,13000161
1.0,38518,1.0,9459,13000333
1.0,27229,1.0,2323,13000037
0.0,21340,1.0,4655,13000811
1.0,4366,1.0,8026,13000681
0.0,31402,1.0,7596,13000319
1.0,5798,1.0,8435,13000947
0.0,49749,1.0,6401,13000068
1.0,4741,1.0,5804,13000006
0.0,35362,1.0,8559,13000713
1.0,45400,1.0,9232,13000898
1.0,27823,1.0,8699,13000953
1.0,10009,1.0,590,13000798
1.0,17791,1.0,4461,13000697
0.0,19980,1.0,7360,13000884
0.0,15427,1.0,3369,13000245
1.0,27279,1.0,8644,13000939
1.0,27866,1.0,1920,13000084
1.0,27626,1.0,8349,13000905
1.0,27451,1.0,8697,13000900
0.0,3220,1.0,2127,13000755
1.0,21597,1.0,6579,13000172
0.0,48128,1.0,8685,13000053
0.0,40615,1.0,12,13000173
1.0,27621,1.0,8472,13000952
1.0,49046,1.0,9068,13000377
1.0,27703,1.0,8095,13000935
1.0,38577,1.0,206,13000628
1.0,34749,1.0,7692,13000822
1.0,27691,1.0,2220,13000001
0.0,8830,1.0,3003,13000672
1.0,7021,1.0,1166,13000636
1.0,18088,1.0,5661,13000361
1.0,10426,1.0,6565,13000675
1.0,24361,1.0,8007,13000863
1.0,27123,1.0,1685,13000050
1.0,27540,1.0,7817,13000958
0.0,21976,1.0,5041,13000036
0.0,46132,1.0,5725,13000424
1.0,30089,1.0,2485,13000850
1.0,36453,1.0,4806,13000546
0.0,39083,1.0,4370,13000153
1.0,27549,1.0,1165,13000095
1.0,34436,1.0,6688,13000417
0.0,16254,1.0,4190,13000897
0.0,16563,1.0,8405,13000287
0.0,10215,1.0,5787,13000859
1.0,27877,1.0,8265,13000921
0.0,5921,1.0,5224,13000503
0.0,30490,1.0,7346,13000169
0.0,44904,1.0,8260,13000687
1.0,25339,1.0,5789,13000651
1.0,21198,1.0,1375,13000376
1.0,46371,1.0,1806,13000116
0.0,47609,1.0,384,13000776
0.0,1431,1.0,2437,13000353
1.0,26036,1.0,6351,13000308
1.0,27308,1.0,1671,13000074
0.0,47721,1.0,6829,13000939
0.0,33069,1.0,1574,13000619
1.0,14899,1.0,8532,13000870
0.0,49214,1.0,3608,13000183
0.0,48875,1.0,2546,13000502
1.0,27928,1.0,8145,13000914
0.0,4701,1.0,887,13000637
1.0,27975,1.0,8670,13000938
1.0,7547,1.0,9592,13000975
0.0,3415,1.0,4467,13000133
1.0,38421,1.0,5469,13000510
0.0,29979,1.0,7590,13000467
1.0,27498,1.0,8770,13000909
1.0,45668,1.0,3739,13000966
1.0,11454,1.0,7596,13000804
0.0,40241,1.0,1457,13000397
1.0,13284,1.0,6583,13000122
1.0,27742,1.0,8698,13000919
1.0,13082,1.0,3369,13000624
0.0,4782,1.0,1376,13000400
1.0,23525,1.0,2170,13000824
1.0,4597,1.0,2555,13000641
1.0,30675,1.0,9750,13000503
0.0,7959,1.0,7520,13000175
1.0,14569,1.0,5996,13000330
1.0,36158,1.0,2009,13000174
0.0,38898,1.0,1447,13000602
1.0,14234,1.0,7024,13000175
0.0,30048,1.0,77,13000633
1.0,10177,1.0,2125,13000280
1.0,27298,1.0,7985,13000941
0.0,11100,1.0,9670,13000245
1.0,2649,1.0,3573,13000795
1.0,28550,1.0,3707,13000797
0.0,22806,1.0,4128,13000467
0.0,27739,1.0,7507,13000762
1.0,7657,1.0,5299,13000928
1.0,10034,1.0,5716,13000945
0.0,20451,1.0,3034,13000166
0.0,15911,1.0,7729,13000152
0.0,43520,1.0,3141,13000720
1.0,27786,1.0,8617,13000943
1.0,27563,1.0,8580,13000901
1.0,43546,1.0,7204,13000717
1.0,43763,1.0,7979,13000994
1.0,49887,1.0,7599,13000016
1.0,27302,1.0,7910,13000952
1.0,20176,1.0,1928,13000167
0.0,49291,1.0,5032,13000905
0.0,152,1.0,666,13000026
1.0,4232,1.0,7121,13000297
0.0,20976,1.0,225,13000217
0.0,35659,1.0,20,13000999
1.0,27556,1.0,1528,13000057
1.0,30546,1.0,2339,13000471
0.0,21399,1.0,7804,13000665
1.0,38779,1.0,252,13000190
1.0,30513,1.0,3309,13000488
0.0,29223,1.0,3397,13000513
1.0,13601,1.0,2604,13000855
0.0,39093,1.0,1216,13000180
0.0,30411,1.0,6719,13000102
1.0,44054,1.0,5730,13000522
1.0,39135,1.0,1574,13000454
1.0,27515,1.0,7548,13000958
0.0,7576,1.0,7734,13000980
1.0,45251,1.0,5782,13000187
0.0,33831,1.0,6918,13000057
1.0,10777,1.0,6602,13000686
1.0,1747,1.0,9813,13000487
1.0,8189,1.0,8943,13000306
0.0,10228,1.0,3694,13000622
0.0,7191,1.0,5394,13000625
1.0,45349,1.0,577,13000815
1.0,23537,1.0,3018,13000721
1.0,48930,1.0,7201,13000734
0.0,33520,1.0,1174,13000641
1.0,10051,1.0,29,13000688
1.0,27597,1.0,8095,13000949
1.0,38195,1.0,1560,13000493
0.0,48500,1.0,6183,13000467
1.0,27602,1.0,8477,13000959
1.0,10777,1.0,3619,13000723
0.0,22928,1.0,7519,13000498
0.0,31807,1.0,1820,13000224
0.0,39349,1.0,2256,13000543
0.0,39553,1.0,2718,13000479
0.0,49270,1.0,3602,13000723
0.0,17304,1.0,6413,13000741
1.0,9729,1.0,9123,13000912
1.0,27249,1.0,8972,13000924
1.0,46721,1.0,8163,13000601
1.0,17888,1.0,1035,13000555
0.0,48636,1.0,1535,13000193
0.0,3569,1.0,6989,13000601
0.0,9978,1.0,5326,13000918
1.0,16816,1.0,9474,13000844
1.0,27648,1.0,8501,13000942
0.0,45180,1.0,7715,13000886
0.0,391,1.0,1576,13000751
1.0,36777,1.0,5793,13000016
0.0,1036,1.0,8320,13000138
1.0,27626,1.0,7636,13000905
1.0,34509,1.0,3011,13000320
0.0,8724,1.0,2253,13000659
0.0,23296,1.0,9393,13000566
0.0,10140,1.0,1861,13000227
0.0,33038,1.0,8566,13000814
1.0,27596,1.0,8896,13000994
1.0,27730,1.0,8821,13000944
1.0,9315,1.0,5360,13000548
0.0,46947,1.0,7431,13000733
0.0,34099,1.0,149,13000516
0.0,10838,1.0,893,13000715
0.0,15213,1.0,718,13000952
1.0,44735,1.0,7302,13000808
0.0,16731,1.0,563,13000424
1.0,48355,1.0,5155,13000760
1.0,13187,1.0,8772,13000345
1.0,2549,1.0,6439,13000435
1.0,4356,1.0,3156,13000913
0.0,20838,1.0,7904,13000172
0.0,45197,1.0,6657,13000288
0.0,23085,1.0,5005,13000459
0.0,25784,1.0,7152,13000035
0.0,40150,1.0,4290,13000082
0.0,41461,1.0,7448,13000769
0.0,168,1.0,2346,13000614
1.0,39182,1.0,3342,13000361
0.0,25482,1.0,132,13000822
1.0,32337,1.0,9560,13000096
1.0,27805,1.0,7673,13000947
0.0,34587,1.0,4581,13000509
0.0,48702,1.0,5097,13000872
1.0,35191,1.0,8322,13000864
1.0,2142,1.0,9034,13000338
1.0,4025,1.0,4071,13000519
1.0,18848,1.0,1061,13000500
1.0,9675,1.0,6203,13000909
0.0,8704,1.0,6129,13000217
1.0,27206,1.0,7850,13000905
1.0,28477,1.0,4773,13000682
1.0,36509,1.0,1548,13000930
1.0,2925,1.0,4796,13000390
1.0,13087,1.0,3345,13000934
1.0,27329,1.0,7607,13000962
0.0,38870,1.0,1494,13000653
1.0,7378,1.0,6659,13000280
1.0,19257,1.0,7526,13000322
0.0,32589,1.0,5072,13000353
0.0,9562,1.0,975,13000241
1.0,27573,1.0,7993,13000954
1.0,27943,1.0,2018,13000086
0.0,10582,1.0,7239,13000742
1.0,47548,1.0,123,13000828
0.0,37140,1.0,6369,13000419
1.0,27176,1.0,8949,13000915
0.0,33916,1.0,7138,13000688
0.0,18317,1.0,750,13000432
1.0,33239,1.0,1640,13000288
1.0,11397,1.0,1276,13000062
0.0,33362,1.0,2421,13000089
0.0,27153,1.0,4217,13000552
1.0,3406,1.0,5531,13000417
1.0,36619,1.0,1170,13000036
0.0,2958,1.0,9126,13000433
1.0,30102,1.0,9838,13000681
1.0,27156,1.0,1219,13000009
1.0,27743,1.0,8732,13000983
1.0,14599,1.0,5593,13000092
1.0,27450,1.0,1976,13000028
1.0,31519,1.0,2703,13000382
1.0,20797,1.0,2260,13000202
1.0,31469,1.0,6429,13000064
0.0,33776,1.0,7149,13000694
1.0,25335,1.0,847,13000203
1.0,45984,1.0,7697,13000683
0.0,35700,1.0,8509,13000400
0.0,43268,1.0,114,13000715
1.0,11585,1.0,4356,13000209
1.0,29751,1.0,9717,13000971
0.0,17088,1.0,4944,13000717
0.0,29991,1.0,7059,13000049
1.0,7437,1.0,8585,13000524
0.0,3439,1.0,4893,13000677
1.0,27438,1.0,6934,13000593
0.0,16135,1.0,3178,13000051
1.0,27091,1.0,1590,13000000
0.0,32944,1.0,1166,13000985
1.0,43476,1.0,5831,13000262
0.0,48159,1.0,8198,13000476
1.0,41412,1.0,7837,13000506
1.0,31276,1.0,3038,13000812
1.0,7091,1.0,9842,13000822
0.0,36834,1.0,470,13000352
1.0,19484,1.0,1920,13000875
1.0,27370,1.0,8918,13000957
1.0,49698,1.0,1019,13000054
1.0,43020,1.0,9152,13000900
0.0,6222,1.0,3803,13000516
0.0,23140,1.0,5324,13000658
1.0,27098,1.0,8700,13000993
0.0,13609,1.0,8087,13000664
0.0,13748,1.0,8356,13000870
1.0,27519,1.0,7925,13000927
1.0,32372,1.0,8427,13000697
1.0,8223,1.0,3731,13000321
0.0,36686,1.0,9743,13000122
1.0,24774,1.0,8477,13000734
1.0,25616,1.0,5338,13000169
0.0,39660,1.0,5396,13000856
0.0,5198,1.0,5074,13000832
1.0,27381,1.0,1976,13000017
1.0,48449,1.0,374,13000583
1.0,41557,1.0,4226,13000340
1.0,30333,1.0,4849,13000696
0.0,29698,1.0,2621,13000925
1.0,27202,1.0,7847,13000915
1.0,27871,1.0,2249,13000051
1.0,27348,1.0,7644,13000963
1.0,3566,1.0,1327,13000616
0.0,46034,1.0,9769,13000019
1.0,8961,1.0,4436,13000643
1.0,35195,1.0,126,13000161
1.0,49552,1.0,6519,13000424
1.0,24474,1.0,6203,13000485
1.0,36332,1.0,9839,13000232
0.0,22071,1.0,3081,13000290
1.0,27739,1.0,8472,13000961
1.0,2839,1.0,6793,13000678
0.0,40719,1.0,4307,13000961
1.0,27620,1.0,2170,13000014
0.0,31202,1.0,5611,13000912
0.0,45674,1.0,1381,13000575
0.0,47067,1.0,7137,13000547
1.0,23783,1.0,2403,13000984
1.0,27023,1.0,8922,13000922
1.0,33843,1.0,2450,13000820
1.0,23250,1.0,273,13000676
0.0,17462,1.0,7566,13000883
1.0,27501,1.0,2294,13000085
1.0,27626,1.0,1457,13000088
0.0,45969,1.0,9920,13000838
1.0,13705,1.0,1648,13000300
0.0,27923,1.0,8455,13000963
1.0,2448,1.0,6031,13000418
1.0,27639,1.0,1619,13000025
1.0,48347,1.0,3817,13000775
1.0,27492,1.0,2265,13000012
0.0,35693,1.0,4346,13000203
1.0,27578,1.0,1403,13000058
1.0,27199,1.0,7567,13000985
0.0,27630,1.0,5422,13000136
0.0,43457,1.0,4276,13000386
0.0,6806,1.0,6648,13000890
0.0,26613,1.0,5788,13000006
1.0,15386,1.0,1317,13000686
1.0,24417,1.0,9841,13000704
0.0,20372,1.0,7838,13000885
1.0,27078,1.0,1603,13000016
1.0,49977,1.0,8001,13000126
0.0,6591,1.0,2346,13000498
0.0,44255,1.0,7646,13000786
1.0,9386,1.0,6124,13000984
0.0,38429,1.0,6097,13000595
0.0,48804,1.0,3238,13000034
1.0,40489,1.0,8594,13000776
0.0,27272,1.0,6424,13000150
1.0,27725,1.0,1093,13000835
0.0,49734,1.0,2971,13000703
1.0,30606,1.0,2174,13000767
0.0,26473,1.0,756,13000656
0.0,30339,1.0,9042,13000731
1.0,6018,1.0,5592,13000856
1.0,27686,1.0,1001,13000068
1.0,49542,1.0,6879,13000744
1.0,27917,1.0,1035,13000088
1.0,6617,1.0,1304,13000017
0.0,48601,1.0,5557,13000602
1.0,27369,1.0,8087,13000992
0.0,29651,1.0,8679,13000734
1.0,17632,1.0,2550,13000486
0.0,38646,1.0,8028,13000430
1.0,13484,1.0,7464,13000451
0.0,41529,1.0,8363,13000475
1.0,17986,1.0,4351,13000609
1.0,17583,1.0,6030,13000859
0.0,1402,1.0,9572,13000775
0.0,25934,1.0,234,13000970
1.0,27096,1.0,8761,13000969
0.0,12629,1.0,6408,13000251
0.0,11224,1.0,5854,13000148
0.0,32630,1.0,5605,13000641
1.0,40081,1.0,4656,13000451
1.0,40207,1.0,8629,13000624
1.0,27506,1.0,7642,13000982
0.0,36409,1.0,7173,13000038
1.0,27291,1.0,8689,13000972
1.0,27669,1.0,2068,13000033
