参数一,参数二,参数三,参数四,参数五
1.0,2719108,1.0,178,2.0
1.0,27026,1.0,793,1.0
1.0,3028912,1.0,6896,0.0
1.0,6854439,1.0,9948,2.0
0.0,9883871,1.0,1256,2.0
1.0,9561938,1.0,6457,1.0
0.0,3377478,1.0,7524,0.0
1.0,9521246,1.0,5537,0.0
1.0,1349507,1.0,1655,2.0
1.0,27990,1.0,3573,1.0
0.0,6871150,1.0,5693,0.0
1.0,1018409,1.0,4208,2.0
1.0,7532438,1.0,350,0.0
0.0,8862173,1.0,3244,2.0
1.0,9089912,1.0,4889,2.0
0.0,6115319,1.0,3475,1.0
1.0,4089680,1.0,8195,2.0
1.0,27556,1.0,9062,1.0
1.0,27285,1.0,6772,1.0
1.0,6574086,1.0,682,2.0
0.0,2133194,1.0,4017,0.0
1.0,27328,1.0,5101,1.0
1.0,4036538,1.0,6290,2.0
1.0,27072,1.0,8498,1.0
1.0,8647783,1.0,7083,1.0
0.0,1752442,1.0,5103,2.0
0.0,2201995,1.0,3680,1.0
0.0,4717117,1.0,2480,1.0
0.0,7903882,1.0,9755,1.0
1.0,3075273,1.0,8140,1.0
0.0,534832,1.0,118,1.0
1.0,1589855,1.0,3325,2.0
1.0,27273,1.0,8411,1.0
0.0,1792652,1.0,1804,2.0
0.0,9377325,1.0,9828,0.0
0.0,9911267,1.0,6243,2.0
1.0,27123,1.0,2563,1.0
0.0,7935438,1.0,293,0.0
1.0,27305,1.0,7426,1.0
1.0,27826,1.0,6027,1.0
1.0,4245897,1.0,6683,0.0
0.0,542717,1.0,9325,0.0
1.0,27150,1.0,9075,1.0
0.0,1135427,1.0,4326,0.0
0.0,5293371,1.0,107,1.0
0.0,6597360,1.0,327,2.0
1.0,830006,1.0,690,0.0
1.0,9139489,1.0,4148,2.0
0.0,5310470,1.0,320,2.0
1.0,8212894,1.0,4582,1.0
0.0,8658153,1.0,4774,0.0
1.0,27095,1.0,2868,1.0
1.0,2563862,1.0,1815,1.0
0.0,2378988,1.0,5321,2.0
1.0,5925358,1.0,4607,0.0
1.0,7501844,1.0,3199,2.0
1.0,7016376,1.0,4053,2.0
0.0,7225589,1.0,3717,1.0
1.0,6382578,1.0,5808,0.0
1.0,27353,1.0,930,1.0
1.0,1211265,1.0,2601,2.0
0.0,9768980,1.0,4754,1.0
1.0,198604,1.0,202,0.0
1.0,27094,1.0,6236,1.0
1.0,7880702,1.0,8361,0.0
1.0,9077126,1.0,4856,1.0
0.0,2125135,1.0,6456,2.0
1.0,27918,1.0,1215,1.0
0.0,524511,1.0,3112,2.0
1.0,27851,1.0,2868,1.0
1.0,2293152,1.0,6641,0.0
1.0,532913,1.0,2803,1.0
1.0,27423,1.0,821,1.0
0.0,2556456,1.0,5327,0.0
0.0,5067427,1.0,8093,1.0
1.0,27771,1.0,6092,1.0
1.0,27063,1.0,2421,1.0
1.0,9942943,1.0,7314,0.0
0.0,7151350,1.0,7715,1.0
0.0,5383713,1.0,54,0.0
1.0,27610,1.0,4297,1.0
0.0,3395595,1.0,3975,2.0
1.0,3645669,1.0,7063,2.0
1.0,9701184,1.0,2142,0.0
0.0,7530450,1.0,6360,0.0
1.0,27782,1.0,1679,1.0
0.0,1102810,1.0,2510,2.0
1.0,2700776,1.0,5707,0.0
1.0,903574,1.0,1852,2.0
1.0,27171,1.0,3873,1.0
1.0,8890966,1.0,2293,1.0
1.0,5165342,1.0,5816,0.0
1.0,27960,1.0,5835,1.0
1.0,3602855,1.0,2423,1.0
1.0,9454016,1.0,3469,1.0
0.0,4053281,1.0,4487,1.0
1.0,27959,1.0,1296,1.0
0.0,2745778,1.0,9372,2.0
0.0,2416750,1.0,671,2.0
0.0,8354656,1.0,5797,2.0
1.0,8664003,1.0,5015,0.0
1.0,6446830,1.0,9048,2.0
0.0,1445583,1.0,793,0.0
1.0,5783904,1.0,9554,1.0
1.0,2897122,1.0,5803,1.0
0.0,2232620,1.0,6181,0.0
1.0,4074384,1.0,1184,0.0
1.0,27613,1.0,5272,1.0
0.0,2593227,1.0,1012,2.0
0.0,3905642,1.0,3833,2.0
1.0,3978117,1.0,3025,0.0
1.0,3429536,1.0,7450,2.0
0.0,8879506,1.0,543,0.0
1.0,1570579,1.0,9831,2.0
1.0,2698585,1.0,2980,1.0
1.0,27692,1.0,2079,1.0
1.0,2876792,1.0,4564,0.0
1.0,27582,1.0,2634,1.0
0.0,5100321,1.0,7484,2.0
0.0,7121086,1.0,9221,0.0
1.0,8303940,1.0,6054,0.0
1.0,4848450,1.0,8133,0.0
1.0,1121970,1.0,4813,1.0
0.0,2414675,1.0,2237,2.0
1.0,968502,1.0,5856,0.0
1.0,9173422,1.0,5898,0.0
1.0,5083680,1.0,2429,2.0
1.0,7375326,1.0,6440,0.0
1.0,7270823,1.0,2673,0.0
1.0,8419749,1.0,2043,0.0
0.0,1430294,1.0,5910,0.0
0.0,8544446,1.0,1705,0.0
1.0,5386107,1.0,395,2.0
0.0,5756146,1.0,27,0.0
0.0,1313850,1.0,3148,2.0
0.0,7618490,1.0,7687,0.0
1.0,4749951,1.0,5705,1.0
0.0,9904960,1.0,567,0.0
1.0,5968347,1.0,9109,2.0
1.0,27472,1.0,6865,1.0
1.0,689035,1.0,2032,0.0
0.0,7918071,1.0,6043,1.0
0.0,3359305,1.0,3535,1.0
1.0,4912556,1.0,5853,1.0
0.0,1147219,1.0,59,0.0
1.0,1674200,1.0,7533,1.0
1.0,9461901,1.0,6,0.0
1.0,5801360,1.0,9074,1.0
0.0,1424975,1.0,444,0.0
1.0,8410523,1.0,9327,0.0
1.0,4693430,1.0,9113,1.0
1.0,9881840,1.0,5073,2.0
0.0,3499770,1.0,2032,2.0
0.0,9663214,1.0,8834,2.0
1.0,2885911,1.0,1238,2.0
0.0,1542163,1.0,9480,1.0
1.0,27045,1.0,7655,1.0
0.0,4267303,1.0,7914,0.0
1.0,27906,1.0,9588,1.0
0.0,5684100,1.0,3172,1.0
0.0,8364453,1.0,4296,1.0
0.0,5055733,1.0,1697,2.0
1.0,5613482,1.0,4266,2.0
1.0,27333,1.0,3575,1.0
1.0,8678708,1.0,4723,1.0
1.0,27240,1.0,2801,1.0
1.0,27054,1.0,3691,1.0
0.0,6070545,1.0,6820,0.0
1.0,6045874,1.0,4759,0.0
1.0,9026300,1.0,2578,2.0
0.0,7302871,1.0,383,0.0
0.0,9424614,1.0,4077,0.0
1.0,5895497,1.0,2601,1.0
0.0,5479866,1.0,1340,1.0
0.0,2195384,1.0,4528,2.0
0.0,8569662,1.0,915,0.0
0.0,8106812,1.0,8479,0.0
1.0,3933772,1.0,589,0.0
0.0,6056711,1.0,2759,2.0
0.0,2594618,1.0,6117,2.0
0.0,4596163,1.0,7818,2.0
1.0,27593,1.0,3615,1.0
0.0,8312223,1.0,9629,0.0
1.0,5308454,1.0,7996,1.0
0.0,3665945,1.0,8639,0.0
1.0,3777759,1.0,7170,2.0
1.0,27145,1.0,9887,1.0
0.0,6252416,1.0,9215,1.0
1.0,7449798,1.0,327,1.0
1.0,27440,1.0,7772,1.0
0.0,7876376,1.0,1097,2.0
1.0,27716,1.0,558,1.0
1.0,9627032,1.0,8648,0.0
0.0,3183721,1.0,3001,1.0
0.0,1094428,1.0,1328,0.0
0.0,1159091,1.0,6078,0.0
0.0,9251235,1.0,366,2.0
1.0,5432975,1.0,8448,2.0
1.0,27215,1.0,931,1.0
0.0,9806957,1.0,7680,0.0
0.0,3699028,1.0,2038,0.0
1.0,27796,1.0,9942,1.0
0.0,8268385,1.0,8235,0.0
0.0,7430630,1.0,2696,0.0
0.0,3300728,1.0,4511,1.0
1.0,5531699,1.0,2848,0.0
1.0,9848884,1.0,8501,0.0
0.0,241448,1.0,9495,0.0
0.0,7380349,1.0,8520,1.0
1.0,27577,1.0,8201,1.0
0.0,987315,1.0,9093,2.0
1.0,27104,1.0,4904,1.0
1.0,1493434,1.0,3258,1.0
1.0,3558830,1.0,1698,0.0
0.0,3497531,1.0,3780,0.0
1.0,6890816,1.0,7165,0.0
0.0,3625144,1.0,8388,0.0
1.0,27912,1.0,5471,1.0
1.0,8416262,1.0,5322,2.0
1.0,225412,1.0,8189,0.0
0.0,2055143,1.0,3475,0.0
1.0,7824726,1.0,3043,2.0
1.0,7649312,1.0,4419,1.0
1.0,27450,1.0,1688,1.0
1.0,27366,1.0,3329,1.0
1.0,27102,1.0,1443,1.0
0.0,490099,1.0,9338,2.0
0.0,1696913,1.0,7967,2.0
0.0,161978,1.0,9394,1.0
1.0,27672,1.0,692,1.0
0.0,5638558,1.0,9668,2.0
0.0,7805638,1.0,5503,1.0
1.0,4055297,1.0,1217,1.0
1.0,27364,1.0,8340,1.0
0.0,2341070,1.0,8770,2.0
1.0,27223,1.0,7583,1.0
1.0,5747127,1.0,6654,2.0
1.0,2686663,1.0,8078,2.0
0.0,6051777,1.0,9336,1.0
0.0,8835124,1.0,138,0.0
1.0,3415528,1.0,7217,1.0
1.0,442459,1.0,3717,1.0
1.0,1771588,1.0,7568,1.0
0.0,4932182,1.0,5807,1.0
1.0,27709,1.0,1538,1.0
0.0,9960917,1.0,533,0.0
1.0,6935283,1.0,5108,0.0
1.0,27891,1.0,9025,1.0
0.0,5168405,1.0,6425,2.0
0.0,4056329,1.0,9205,0.0
1.0,7384137,1.0,6374,1.0
1.0,27917,1.0,6277,1.0
0.0,8314872,1.0,8755,1.0
0.0,7242481,1.0,8328,2.0
0.0,2349470,1.0,4458,0.0
1.0,1558359,1.0,2580,2.0
1.0,27383,1.0,7312,1.0
0.0,3791407,1.0,4996,0.0
1.0,27451,1.0,6950,1.0
1.0,27298,1.0,1612,1.0
0.0,4038479,1.0,934,2.0
1.0,27876,1.0,7344,1.0
0.0,3021,1.0,6652,0.0
1.0,27468,1.0,8109,1.0
0.0,58092,1.0,631,2.0
1.0,7148071,1.0,8548,0.0
0.0,29676,1.0,9812,2.0
1.0,4879865,1.0,5740,1.0
0.0,3946432,1.0,5684,1.0
0.0,6552254,1.0,9356,2.0
1.0,27056,1.0,4114,1.0
0.0,255952,1.0,3193,2.0
0.0,4070040,1.0,2275,1.0
1.0,4038092,1.0,2712,2.0
0.0,1566971,1.0,5785,0.0
0.0,576855,1.0,7057,1.0
0.0,574327,1.0,9680,0.0
1.0,7879843,1.0,6972,1.0
1.0,2797715,1.0,3389,0.0
1.0,27496,1.0,5118,1.0
0.0,2753484,1.0,1469,2.0
1.0,2701531,1.0,8193,0.0
1.0,27479,1.0,322,1.0
0.0,2920323,1.0,1801,1.0
1.0,8216779,1.0,7063,2.0
1.0,673401,1.0,8877,1.0
0.0,9062121,1.0,8069,1.0
1.0,2048781,1.0,6402,2.0
0.0,6534229,1.0,4781,0.0
0.0,9821096,1.0,9576,0.0
0.0,1390599,1.0,1336,1.0
1.0,27272,1.0,8116,1.0
0.0,6848838,1.0,4595,2.0
0.0,9353217,1.0,1044,1.0
1.0,1692577,1.0,5739,2.0
1.0,27047,1.0,8441,1.0
1.0,4008347,1.0,512,2.0
0.0,4920634,1.0,5313,2.0
1.0,1747819,1.0,9461,0.0
0.0,8555005,1.0,1882,1.0
1.0,27740,1.0,5773,1.0
1.0,6703016,1.0,9899,0.0
0.0,4225305,1.0,3563,0.0
0.0,2511816,1.0,4397,2.0
1.0,27440,1.0,5482,1.0
1.0,9847731,1.0,429,2.0
1.0,3841093,1.0,2152,0.0
0.0,5997462,1.0,5403,0.0
0.0,9269935,1.0,9057,0.0
1.0,27827,1.0,7908,1.0
0.0,8997047,1.0,5882,2.0
1.0,27607,1.0,9328,1.0
1.0,27221,1.0,1552,1.0
1.0,27810,1.0,7138,1.0
1.0,2425615,1.0,1340,0.0
0.0,5596717,1.0,1653,2.0
1.0,27052,1.0,5217,1.0
1.0,2958196,1.0,6738,0.0
0.0,1071826,1.0,5444,1.0
1.0,607796,1.0,8622,2.0
0.0,2771872,1.0,4515,2.0
1.0,5260410,1.0,8266,2.0
1.0,72371,1.0,3622,2.0
0.0,1477217,1.0,244,1.0
0.0,3513809,1.0,5438,1.0
0.0,9281784,1.0,4217,0.0
0.0,8103047,1.0,304,1.0
1.0,5446597,1.0,6984,2.0
1.0,4872605,1.0,9772,1.0
1.0,27539,1.0,7144,1.0
1.0,27732,1.0,7667,1.0
1.0,2806947,1.0,4899,1.0
1.0,2950012,1.0,6589,0.0
1.0,9401791,1.0,235,2.0
0.0,3449645,1.0,3473,1.0
1.0,9360837,1.0,3275,2.0
1.0,9708624,1.0,8677,2.0
0.0,4036838,1.0,5647,2.0
1.0,27323,1.0,8724,1.0
0.0,1078910,1.0,5871,2.0
1.0,6885888,1.0,903,2.0
1.0,5342686,1.0,5683,1.0
0.0,7209502,1.0,1827,1.0
1.0,4076651,1.0,604,2.0
0.0,4505337,1.0,2898,2.0
0.0,7983815,1.0,82,1.0
0.0,836222,1.0,3645,0.0
0.0,8057920,1.0,9842,2.0
1.0,361959,1.0,3681,2.0
0.0,2525663,1.0,7272,2.0
0.0,4911150,1.0,3026,2.0
1.0,27365,1.0,6453,1.0
0.0,9145105,1.0,2073,2.0
1.0,1765783,1.0,3803,0.0
0.0,4243138,1.0,4950,2.0
0.0,4513213,1.0,7817,0.0
1.0,27686,1.0,772,1.0
0.0,3771751,1.0,2550,2.0
1.0,8959415,1.0,3217,2.0
1.0,27933,1.0,6190,1.0
1.0,3885428,1.0,1038,1.0
1.0,2865059,1.0,2332,0.0
1.0,27403,1.0,1622,1.0
1.0,27640,1.0,8534,1.0
1.0,27269,1.0,9897,1.0
0.0,6782280,1.0,8666,1.0
1.0,27708,1.0,9271,1.0
0.0,9013926,1.0,8650,2.0
0.0,1469075,1.0,6853,1.0
0.0,7677737,1.0,7113,1.0
0.0,6860635,1.0,1586,2.0
1.0,2529146,1.0,6015,1.0
0.0,2954115,1.0,9875,0.0
0.0,3161933,1.0,5022,2.0
1.0,745,1.0,2469,2.0
0.0,7735234,1.0,212,0.0
1.0,507658,1.0,9688,0.0
0.0,8192752,1.0,1341,2.0
1.0,27257,1.0,2217,1.0
1.0,27452,1.0,4169,1.0
0.0,4721065,1.0,1067,2.0
0.0,5498724,1.0,3857,1.0
1.0,27902,1.0,611,1.0
1.0,5013183,1.0,837,0.0
0.0,3656027,1.0,2100,1.0
0.0,6517223,1.0,6653,0.0
1.0,27740,1.0,6098,1.0
1.0,4115209,1.0,3831,2.0
1.0,7418440,1.0,8509,0.0
1.0,1245599,1.0,8841,1.0
1.0,27593,1.0,7915,1.0
0.0,594833,1.0,6994,0.0
0.0,1667305,1.0,8851,2.0
0.0,1819360,1.0,7796,2.0
0.0,2585156,1.0,1683,2.0
1.0,27823,1.0,8885,1.0
1.0,7314883,1.0,7015,0.0
0.0,5595829,1.0,9143,1.0
1.0,9679057,1.0,5269,1.0
1.0,27321,1.0,6694,1.0
0.0,2300545,1.0,2146,2.0
1.0,1715524,1.0,7339,1.0
1.0,3555549,1.0,4292,1.0
0.0,1667338,1.0,9459,1.0
1.0,8573899,1.0,5779,0.0
0.0,3711458,1.0,2769,2.0
0.0,5153968,1.0,9979,0.0
0.0,2188609,1.0,8266,0.0
1.0,27102,1.0,4923,1.0
1.0,320626,1.0,4388,0.0
0.0,6679089,1.0,1501,2.0
1.0,2877957,1.0,5546,2.0
1.0,27107,1.0,4495,1.0
0.0,9885219,1.0,6692,2.0
1.0,27749,1.0,4616,1.0
1.0,2320534,1.0,713,0.0
1.0,915777,1.0,48,0.0
1.0,27626,1.0,6879,1.0
1.0,1884560,1.0,2851,0.0
0.0,1896564,1.0,9288,2.0
1.0,7112292,1.0,8913,1.0
1.0,8248708,1.0,7536,2.0
0.0,122730,1.0,9336,2.0
1.0,27262,1.0,4041,1.0
1.0,6684609,1.0,1240,1.0
0.0,12975,1.0,729,2.0
1.0,27722,1.0,479,1.0
1.0,6509038,1.0,2192,0.0
0.0,7270400,1.0,8639,0.0
1.0,27005,1.0,518,1.0
1.0,4674120,1.0,4504,1.0
0.0,7485795,1.0,3680,2.0
1.0,827540,1.0,9491,1.0
1.0,27060,1.0,542,1.0
1.0,2505362,1.0,5798,2.0
1.0,855744,1.0,6646,0.0
1.0,8137809,1.0,5640,0.0
1.0,1890157,1.0,310,2.0
0.0,5600764,1.0,3071,1.0
1.0,3259995,1.0,992,0.0
0.0,3605023,1.0,2405,2.0
0.0,9220751,1.0,9728,2.0
0.0,9094870,1.0,7662,1.0
1.0,3586243,1.0,9,2.0
0.0,6535834,1.0,193,0.0
0.0,5560130,1.0,3586,1.0
0.0,6493399,1.0,8706,0.0
1.0,8949739,1.0,7122,1.0
1.0,701918,1.0,7823,1.0
1.0,27047,1.0,9016,1.0
0.0,5851625,1.0,2994,0.0
0.0,249361,1.0,8786,0.0
0.0,3146030,1.0,4076,0.0
0.0,6456596,1.0,9135,2.0
1.0,7968065,1.0,7106,0.0
1.0,27327,1.0,624,1.0
0.0,1006025,1.0,7180,1.0
0.0,9024975,1.0,6804,2.0
1.0,7186113,1.0,9136,2.0
0.0,1387633,1.0,9725,0.0
1.0,490461,1.0,7898,0.0
1.0,27501,1.0,8310,1.0
1.0,183216,1.0,939,2.0
1.0,6969615,1.0,297,1.0
0.0,6399192,1.0,1526,0.0
1.0,2323935,1.0,6292,2.0
0.0,6272933,1.0,8909,2.0
1.0,8190472,1.0,1414,0.0
0.0,4891316,1.0,4274,1.0
1.0,3188818,1.0,8448,0.0
1.0,4748450,1.0,2958,1.0
0.0,6099285,1.0,7390,0.0
0.0,5345102,1.0,8185,1.0
1.0,27579,1.0,5897,1.0
1.0,8623677,1.0,4062,1.0
1.0,277606,1.0,6853,1.0
1.0,27269,1.0,7365,1.0
0.0,3511473,1.0,9370,2.0
1.0,27445,1.0,8924,1.0
1.0,27359,1.0,4163,1.0
1.0,9577651,1.0,8098,1.0
1.0,27916,1.0,5649,1.0
1.0,1434386,1.0,3080,0.0
1.0,27899,1.0,9828,1.0
1.0,2556661,1.0,4814,1.0
0.0,7133431,1.0,4044,0.0
0.0,5122160,1.0,824,0.0
1.0,6491401,1.0,1822,2.0
0.0,1898116,1.0,365,1.0
1.0,5129185,1.0,5786,2.0
0.0,9351535,1.0,5283,0.0
1.0,3758194,1.0,9987,2.0
1.0,27546,1.0,4147,1.0
0.0,6540830,1.0,4050,0.0
1.0,4829846,1.0,3494,2.0
1.0,9883023,1.0,8791,2.0
1.0,27616,1.0,8379,1.0
1.0,2594782,1.0,7408,0.0
1.0,27944,1.0,3340,1.0
1.0,27621,1.0,159,1.0
1.0,1451050,1.0,311,0.0
0.0,1249110,1.0,8043,1.0
1.0,1314380,1.0,9366,1.0
1.0,1123643,1.0,307,0.0
1.0,27487,1.0,341,1.0
1.0,27324,1.0,3573,1.0
1.0,3192515,1.0,503,0.0
1.0,27223,1.0,2502,1.0
0.0,2172115,1.0,9708,1.0
1.0,1417978,1.0,2730,1.0
1.0,3120606,1.0,8765,2.0
0.0,6055188,1.0,7120,1.0
0.0,1212391,1.0,7746,2.0
0.0,6081184,1.0,5105,1.0
1.0,590908,1.0,8090,0.0
0.0,7546812,1.0,3036,0.0
0.0,5907375,1.0,5601,1.0
0.0,145087,1.0,6438,2.0
0.0,155410,1.0,9910,2.0
1.0,7348359,1.0,3928,1.0
0.0,8665860,1.0,967,0.0
1.0,288001,1.0,8661,1.0
1.0,5869594,1.0,9477,2.0
0.0,5717182,1.0,4407,0.0
1.0,300407,1.0,5461,1.0
0.0,740270,1.0,1115,2.0
1.0,27616,1.0,9602,1.0
1.0,3525426,1.0,9417,2.0
0.0,3631119,1.0,9371,1.0
1.0,8177193,1.0,4206,1.0
1.0,27486,1.0,3187,1.0
1.0,27773,1.0,417,1.0
1.0,27899,1.0,1551,1.0
1.0,2839892,1.0,219,0.0
0.0,3151461,1.0,8337,0.0
1.0,1561848,1.0,2714,0.0
0.0,6466405,1.0,7612,0.0
1.0,2291568,1.0,4896,0.0
1.0,3881239,1.0,8952,0.0
0.0,3693792,1.0,4586,1.0
0.0,8137355,1.0,3644,2.0
1.0,27553,1.0,9477,1.0
0.0,3392112,1.0,7047,0.0
0.0,2898345,1.0,6517,1.0
1.0,27923,1.0,9569,1.0
1.0,2097631,1.0,3170,1.0
0.0,944459,1.0,7521,1.0
1.0,27706,1.0,6442,1.0
1.0,27726,1.0,4768,1.0
0.0,3873042,1.0,8221,2.0
1.0,27262,1.0,9370,1.0
0.0,7063979,1.0,83,2.0
1.0,1686600,1.0,6328,0.0
1.0,27390,1.0,5146,1.0
1.0,5848783,1.0,9258,2.0
0.0,6271699,1.0,2424,1.0
0.0,1369444,1.0,2576,2.0
1.0,27080,1.0,6131,1.0
1.0,27960,1.0,2236,1.0
0.0,5107640,1.0,1663,0.0
1.0,9124114,1.0,9697,2.0
1.0,9639525,1.0,1976,1.0
0.0,4348489,1.0,8345,1.0
0.0,6721741,1.0,1265,2.0
0.0,9515295,1.0,1449,0.0
0.0,7145956,1.0,9428,0.0
0.0,5748103,1.0,8531,1.0
0.0,7299141,1.0,2450,1.0
1.0,2030628,1.0,4575,0.0
0.0,9639176,1.0,6805,2.0
1.0,5314661,1.0,2887,1.0
1.0,8207620,1.0,4223,1.0
0.0,5999779,1.0,5539,0.0
1.0,8310899,1.0,3557,2.0
0.0,6027791,1.0,3508,0.0
0.0,5867286,1.0,923,2.0
1.0,27420,1.0,8243,1.0
1.0,9484756,1.0,9404,2.0
1.0,27240,1.0,5495,1.0
1.0,1478154,1.0,2286,1.0
1.0,3486556,1.0,5314,2.0
1.0,27897,1.0,5390,1.0
0.0,1370327,1.0,55,1.0
0.0,6077605,1.0,2167,0.0
1.0,8130170,1.0,1981,0.0
0.0,6371347,1.0,7741,0.0
0.0,5300480,1.0,4797,1.0
1.0,6682665,1.0,4713,2.0
1.0,2171498,1.0,5038,2.0
0.0,7102989,1.0,3335,2.0
0.0,1989345,1.0,4550,2.0
1.0,27833,1.0,9149,1.0
1.0,7643312,1.0,856,1.0
1.0,2771401,1.0,8304,2.0
1.0,27865,1.0,6211,1.0
1.0,134084,1.0,7647,1.0
0.0,8447600,1.0,7421,0.0
0.0,1070608,1.0,8164,0.0
1.0,27655,1.0,5776,1.0
1.0,4514765,1.0,5981,0.0
0.0,9072306,1.0,3870,1.0
1.0,9313322,1.0,834,0.0
1.0,27496,1.0,1952,1.0
1.0,9496615,1.0,696,1.0
1.0,27439,1.0,3282,1.0
0.0,5253567,1.0,4780,2.0
1.0,6832619,1.0,391,1.0
1.0,27308,1.0,2870,1.0
1.0,27063,1.0,7040,1.0
0.0,4968686,1.0,1677,1.0
0.0,9836541,1.0,8896,0.0
0.0,8255783,1.0,9647,0.0
1.0,7319330,1.0,2496,0.0
1.0,27811,1.0,3395,1.0
0.0,2846693,1.0,7188,2.0
1.0,679692,1.0,7706,0.0
1.0,6981838,1.0,9258,1.0
0.0,9222752,1.0,6290,0.0
0.0,9348412,1.0,2004,0.0
1.0,2285275,1.0,9728,1.0
0.0,4400532,1.0,4357,2.0
1.0,9949313,1.0,4530,0.0
0.0,5571317,1.0,5299,1.0
0.0,9194018,1.0,8938,1.0
0.0,2820442,1.0,457,2.0
0.0,6873517,1.0,3836,2.0
0.0,411582,1.0,7387,1.0
0.0,6221323,1.0,4874,2.0
0.0,6168453,1.0,1061,1.0
0.0,4362188,1.0,8955,0.0
0.0,9318651,1.0,1478,2.0
1.0,27729,1.0,5408,1.0
1.0,27930,1.0,3575,1.0
0.0,1040164,1.0,2607,2.0
1.0,2312111,1.0,3487,2.0
1.0,2558364,1.0,4506,0.0
1.0,27774,1.0,1212,1.0
1.0,4578385,1.0,5809,1.0
0.0,7929713,1.0,5254,0.0
0.0,5921683,1.0,7266,2.0
0.0,952626,1.0,7413,2.0
1.0,3900842,1.0,8880,0.0
1.0,8456340,1.0,953,1.0
1.0,4576291,1.0,8126,2.0
1.0,2233239,1.0,7960,1.0
1.0,27362,1.0,9263,1.0
0.0,7049229,1.0,9952,0.0
1.0,27669,1.0,2474,1.0
1.0,27665,1.0,8031,1.0
1.0,27271,1.0,9896,1.0
0.0,8790542,1.0,8549,0.0
0.0,346193,1.0,9024,1.0
1.0,27947,1.0,66,1.0
1.0,5499233,1.0,6659,1.0
1.0,4941246,1.0,8972,2.0
0.0,2851438,1.0,1172,1.0
0.0,9902787,1.0,7064,1.0
0.0,4479876,1.0,5668,1.0
0.0,9628727,1.0,9186,0.0
0.0,663884,1.0,2421,1.0
0.0,3450547,1.0,8785,1.0
1.0,1194833,1.0,9368,2.0
1.0,6374409,1.0,9056,1.0
0.0,1887903,1.0,3308,1.0
1.0,9768524,1.0,2008,0.0
1.0,4084105,1.0,946,1.0
0.0,9450364,1.0,8544,0.0
1.0,27994,1.0,8959,1.0
1.0,2427216,1.0,6977,2.0
1.0,77403,1.0,8082,2.0
1.0,239397,1.0,3303,2.0
0.0,4124561,1.0,5064,2.0
0.0,8498730,1.0,8821,1.0
1.0,7559257,1.0,3789,1.0
0.0,3959967,1.0,2161,1.0
0.0,388360,1.0,5248,0.0
1.0,4413850,1.0,2539,2.0
1.0,27002,1.0,6786,1.0
1.0,27343,1.0,5893,1.0
0.0,590658,1.0,9667,0.0
0.0,8802012,1.0,2622,2.0
0.0,2077779,1.0,3566,0.0
0.0,8640695,1.0,9501,1.0
0.0,5026883,1.0,1424,1.0
0.0,2830725,1.0,4188,2.0
1.0,27870,1.0,3540,1.0
1.0,520565,1.0,5145,0.0
1.0,27163,1.0,6248,1.0
1.0,372404,1.0,8946,2.0
1.0,3366164,1.0,6562,0.0
0.0,4654915,1.0,7802,0.0
1.0,4898067,1.0,7900,2.0
1.0,27764,1.0,4907,1.0
1.0,6614005,1.0,5199,2.0
0.0,5770948,1.0,2351,2.0
1.0,27669,1.0,9178,1.0
1.0,2962697,1.0,7416,1.0
0.0,1459319,1.0,8938,2.0
1.0,134078,1.0,7914,0.0
0.0,2981345,1.0,7037,0.0
0.0,8418237,1.0,2444,1.0
0.0,8142155,1.0,9498,0.0
1.0,630182,1.0,9134,2.0
1.0,27147,1.0,7844,1.0
1.0,5785028,1.0,2153,0.0
0.0,5037104,1.0,3057,2.0
1.0,27246,1.0,9531,1.0
0.0,544369,1.0,1321,2.0
1.0,150322,1.0,4301,2.0
0.0,6240095,1.0,1322,1.0
1.0,8563690,1.0,2171,2.0
0.0,4612490,1.0,7100,1.0
1.0,27520,1.0,8012,1.0
1.0,3252790,1.0,9587,2.0
1.0,7659548,1.0,8990,0.0
1.0,27347,1.0,736,1.0
1.0,6003726,1.0,4898,1.0
1.0,27870,1.0,3819,1.0
1.0,27138,1.0,4464,1.0
1.0,2690483,1.0,9689,1.0
1.0,27734,1.0,6109,1.0
0.0,8193801,1.0,3108,1.0
1.0,27939,1.0,9210,1.0
0.0,9512308,1.0,3273,0.0
0.0,2767630,1.0,40,2.0
0.0,5680464,1.0,8263,2.0
1.0,8687044,1.0,2721,0.0
1.0,27060,1.0,5295,1.0
1.0,27722,1.0,3805,1.0
1.0,5953459,1.0,694,1.0
0.0,4626831,1.0,2710,1.0
0.0,2056487,1.0,3345,0.0
0.0,3095813,1.0,4535,0.0
0.0,7482,1.0,909,2.0
0.0,6595333,1.0,2380,1.0
1.0,27212,1.0,7907,1.0
1.0,27278,1.0,8908,1.0
1.0,471512,1.0,3553,2.0
1.0,2848840,1.0,7115,2.0
1.0,1238318,1.0,8512,0.0
0.0,4325720,1.0,8592,2.0
1.0,4972655,1.0,5429,0.0
1.0,27311,1.0,9646,1.0
0.0,4649464,1.0,7121,2.0
1.0,6920191,1.0,9822,2.0
1.0,27561,1.0,8121,1.0
1.0,27745,1.0,8939,1.0
0.0,1938670,1.0,3721,2.0
0.0,3417971,1.0,9645,0.0
1.0,3045596,1.0,4803,2.0
0.0,5795324,1.0,113,0.0
1.0,27240,1.0,2287,1.0
