参数一,参数二,参数三,参数四,参数五
0.0,12842,1.0,13861,13000529
1.0,27403,1.0,22559,13000049
0.0,47554,1.0,3195,13000105
0.0,26472,1.0,44751,13000072
1.0,8107,1.0,31564,13000385
1.0,27459,1.0,24345,13000022
0.0,29157,1.0,9447,13000458
0.0,37397,1.0,45234,13000354
1.0,18954,1.0,16220,13000452
0.0,20897,1.0,38101,13000346
0.0,16478,1.0,52660,13000219
1.0,28452,1.0,17979,13000195
0.0,22139,1.0,14391,13000540
0.0,49450,1.0,1921,13000018
1.0,38010,1.0,64115,13000387
0.0,11582,1.0,54824,13000742
1.0,28533,1.0,47937,13000009
1.0,255,1.0,59238,13000711
1.0,30199,1.0,24095,13000881
1.0,31683,1.0,37969,13000542
0.0,1870,1.0,29435,13000163
1.0,10791,1.0,77426,13000033
1.0,27523,1.0,24266,13000001
1.0,27402,1.0,14647,13000025
0.0,13988,1.0,24624,13000794
1.0,39617,1.0,39636,13000744
1.0,32694,1.0,20479,13000217
1.0,27680,1.0,84067,13000974
0.0,49383,1.0,92559,13000831
0.0,26477,1.0,23823,13000606
0.0,38320,1.0,61625,13000168
0.0,14870,1.0,25804,13000045
1.0,27630,1.0,16555,13000075
0.0,29428,1.0,66287,13000037
0.0,23875,1.0,18412,13000118
1.0,27954,1.0,88488,13000954
1.0,35429,1.0,12335,13000428
1.0,27879,1.0,53288,13000388
1.0,3595,1.0,7833,13000740
1.0,37793,1.0,24243,13000775
1.0,41389,1.0,10720,13000208
1.0,31009,1.0,34708,13000058
0.0,7528,1.0,4912,13000154
1.0,41168,1.0,5129,13000466
0.0,48507,1.0,91719,13000603
0.0,6325,1.0,66064,13000708
1.0,27506,1.0,10535,13000094
0.0,22465,1.0,55463,13000496
1.0,42873,1.0,29900,13000628
1.0,34627,1.0,70317,13000063
0.0,45326,1.0,42001,13000873
1.0,42600,1.0,64829,13000549
1.0,49482,1.0,24509,13000888
1.0,27003,1.0,24277,13000086
0.0,36321,1.0,25362,13000613
1.0,27889,1.0,16040,13000026
0.0,14167,1.0,99177,13000308
1.0,27859,1.0,16828,13000004
0.0,34123,1.0,71069,13000420
1.0,15406,1.0,36967,13000169
1.0,27941,1.0,19119,13000073
0.0,19992,1.0,79595,13000919
1.0,48830,1.0,26742,13000593
1.0,45537,1.0,72415,13000470
1.0,6965,1.0,34077,13000298
0.0,24435,1.0,87451,13000007
1.0,27936,1.0,41233,13000830
1.0,25861,1.0,73245,13000173
0.0,15523,1.0,5651,13000491
1.0,23618,1.0,75825,13000430
1.0,38176,1.0,22702,13000809
1.0,41373,1.0,91481,13000663
0.0,1156,1.0,81585,13000474
0.0,30421,1.0,65032,13000349
0.0,18682,1.0,20110,13000873
1.0,8529,1.0,61765,13000793
0.0,6901,1.0,16071,13000417
1.0,22631,1.0,7556,13000244
1.0,20653,1.0,93244,13000797
1.0,37591,1.0,93625,13000914
1.0,20095,1.0,38369,13000600
1.0,11394,1.0,21027,13000573
1.0,27410,1.0,21036,13000086
1.0,34436,1.0,52809,13000411
1.0,27227,1.0,16635,13000049
1.0,44411,1.0,31988,13000921
1.0,27731,1.0,15762,13000082
0.0,25242,1.0,10724,13000573
0.0,1596,1.0,35231,13000210
0.0,34414,1.0,28020,13000625
0.0,43631,1.0,92719,13000902
1.0,26329,1.0,76193,13000279
0.0,34205,1.0,80786,13000701
1.0,25112,1.0,44380,13000089
0.0,9406,1.0,19114,13000346
1.0,16983,1.0,96303,13000199
0.0,16920,1.0,51241,13000039
0.0,46472,1.0,64703,13000347
1.0,49493,1.0,95257,13000022
1.0,27137,1.0,81712,13000982
0.0,19995,1.0,65014,13000671
0.0,13010,1.0,28344,13000700
0.0,1832,1.0,20313,13000945
1.0,46920,1.0,1610,13000452
0.0,11885,1.0,24339,13000531
1.0,14505,1.0,22748,13000420
1.0,36350,1.0,41053,13000978
1.0,4217,1.0,12990,13000229
0.0,9056,1.0,49382,13000662
1.0,2248,1.0,58594,13000986
1.0,8103,1.0,55989,13000865
0.0,48936,1.0,50941,13000580
1.0,47249,1.0,56308,13000197
1.0,3571,1.0,9823,13000057
1.0,27071,1.0,17652,13000019
1.0,27924,1.0,76768,13000121
1.0,27461,1.0,16873,13000018
1.0,27875,1.0,17473,13000053
1.0,47519,1.0,84748,13000130
1.0,28517,1.0,81439,13000732
0.0,30878,1.0,89223,13000779
0.0,6000,1.0,61765,13000574
1.0,11243,1.0,94336,13000770
1.0,5843,1.0,45425,13000564
1.0,27136,1.0,17167,13000045
0.0,33094,1.0,61696,13000532
1.0,27254,1.0,89496,13000972
1.0,27304,1.0,22154,13000047
1.0,39322,1.0,18594,13000913
1.0,14701,1.0,37173,13000587
1.0,47550,1.0,23742,13000662
1.0,37710,1.0,51873,13000778
1.0,20544,1.0,92041,13000640
1.0,6938,1.0,37422,13000889
0.0,29833,1.0,44541,13000883
1.0,42962,1.0,49580,13000914
1.0,14263,1.0,50112,13000096
1.0,27591,1.0,15358,13000089
1.0,27057,1.0,14242,13000012
1.0,37958,1.0,13727,13000356
0.0,24061,1.0,66594,13000777
0.0,46347,1.0,8226,13000490
1.0,21264,1.0,83456,13000753
1.0,27287,1.0,19139,13000053
1.0,27602,1.0,21771,13000095
1.0,27388,1.0,87340,13000914
1.0,9400,1.0,47519,13000525
0.0,2046,1.0,94393,13000060
1.0,555,1.0,95679,13000389
1.0,33171,1.0,49873,13000101
0.0,31844,1.0,2779,13000353
0.0,9771,1.0,29867,13000204
0.0,19872,1.0,22888,13000963
0.0,32170,1.0,89370,13000939
0.0,43378,1.0,91188,13000776
1.0,27806,1.0,21224,13000015
1.0,37705,1.0,55956,13000054
1.0,27295,1.0,11919,13000081
1.0,27298,1.0,16670,13000082
0.0,36731,1.0,64499,13000729
1.0,27375,1.0,93386,13000838
0.0,10180,1.0,91213,13000666
0.0,19094,1.0,42618,13000843
1.0,49898,1.0,1793,13000202
1.0,1305,1.0,51479,13000691
1.0,27520,1.0,89150,13000900
1.0,44261,1.0,83119,13000413
0.0,40153,1.0,21492,13000750
1.0,38018,1.0,21803,13000265
0.0,34969,1.0,92224,13000941
1.0,10185,1.0,42855,13000711
0.0,21801,1.0,9386,13000049
1.0,27088,1.0,82023,13000995
1.0,9628,1.0,88054,13000238
0.0,12578,1.0,20990,13000365
0.0,22689,1.0,68293,13000593
1.0,32151,1.0,56430,13000889
1.0,15117,1.0,5855,13000909
1.0,27973,1.0,52085,13000459
0.0,28395,1.0,3691,13000679
1.0,2124,1.0,69776,13000310
1.0,27465,1.0,16812,13000079
0.0,43603,1.0,48549,13000639
0.0,35085,1.0,57984,13000880
1.0,33473,1.0,40540,13000527
0.0,38437,1.0,4839,13000367
1.0,11406,1.0,40231,13000679
0.0,21202,1.0,16142,13000839
1.0,21677,1.0,78734,13000173
0.0,21068,1.0,82560,13000462
1.0,27857,1.0,13108,13000042
0.0,31659,1.0,75052,13000320
0.0,30702,1.0,34077,13000162
1.0,41892,1.0,23429,13000489
1.0,20492,1.0,91804,13000080
1.0,45911,1.0,74614,13000188
1.0,47331,1.0,93569,13000734
1.0,27934,1.0,21892,13000006
1.0,6522,1.0,83679,13000670
0.0,45847,1.0,22764,13000968
1.0,35709,1.0,61253,13000293
0.0,44488,1.0,32033,13000328
0.0,30381,1.0,29233,13000655
0.0,46625,1.0,73419,13000647
0.0,47529,1.0,50681,13000004
1.0,15557,1.0,92500,13000734
1.0,23244,1.0,50508,13000243
0.0,44283,1.0,11867,13000653
1.0,6704,1.0,28967,13000261
0.0,38841,1.0,56469,13000614
1.0,14878,1.0,80852,13000137
0.0,47106,1.0,9798,13000305
1.0,23181,1.0,37332,13000075
0.0,24238,1.0,99691,13000271
0.0,49473,1.0,96163,13000299
1.0,27623,1.0,13035,13000047
0.0,40656,1.0,95634,13000450
0.0,30249,1.0,12129,13000503
0.0,15584,1.0,73246,13000792
0.0,39639,1.0,61922,13000979
1.0,25287,1.0,49056,13000193
0.0,23205,1.0,70715,13000806
0.0,38841,1.0,51093,13000757
0.0,23716,1.0,4414,13000619
1.0,5591,1.0,23395,13000231
0.0,17254,1.0,57398,13000963
0.0,32413,1.0,48482,13000513
1.0,27754,1.0,22771,13000092
1.0,8727,1.0,6846,13000243
1.0,27428,1.0,24436,13000044
0.0,30298,1.0,17970,13000225
0.0,30034,1.0,37903,13000870
1.0,34083,1.0,81650,13000628
1.0,18835,1.0,50493,13000434
1.0,27263,1.0,22416,13000008
0.0,43164,1.0,52630,13000780
0.0,10473,1.0,98156,13000273
1.0,35179,1.0,44296,13000315
1.0,19429,1.0,8180,13000252
1.0,12027,1.0,88469,13000802
0.0,49486,1.0,8455,13000189
1.0,27684,1.0,14400,13000011
0.0,8446,1.0,48602,13000377
1.0,27052,1.0,13938,13000009
0.0,19664,1.0,52148,13000973
0.0,33039,1.0,98316,13000712
0.0,33104,1.0,28057,13000660
0.0,40274,1.0,62959,13000449
1.0,12613,1.0,75595,13000683
0.0,6010,1.0,52566,13000404
1.0,24203,1.0,80177,13000677
1.0,2986,1.0,22648,13000940
0.0,28425,1.0,68525,13000193
1.0,27506,1.0,22030,13000052
0.0,20139,1.0,19,13000924
0.0,41721,1.0,53216,13000929
1.0,3116,1.0,79309,13000361
1.0,27921,1.0,10215,13000051
0.0,5934,1.0,43912,13000697
0.0,44473,1.0,50804,13000939
1.0,20970,1.0,30002,13000864
0.0,44782,1.0,41257,13000343
1.0,27742,1.0,10393,13000041
1.0,27729,1.0,16550,13000021
0.0,14212,1.0,21652,13000526
0.0,27498,1.0,36221,13000613
0.0,15104,1.0,18985,13000289
1.0,29672,1.0,5319,13000882
1.0,27470,1.0,11830,13000097
1.0,27946,1.0,22141,13000019
1.0,22997,1.0,56668,13000512
0.0,43192,1.0,85354,13000155
1.0,31782,1.0,49802,13000068
1.0,27493,1.0,16225,13000049
1.0,24661,1.0,83431,13000908
0.0,42578,1.0,67848,13000372
1.0,12694,1.0,58876,13000198
0.0,45951,1.0,30864,13000133
1.0,19604,1.0,94759,13000864
0.0,49235,1.0,52466,13000251
0.0,5772,1.0,34183,13000347
1.0,7805,1.0,89103,13000173
1.0,27769,1.0,24065,13000077
1.0,4501,1.0,5180,13000125
1.0,6989,1.0,69448,13000092
0.0,18544,1.0,57291,13000615
0.0,28157,1.0,77329,13000332
0.0,20694,1.0,2121,13000604
0.0,30858,1.0,36469,13000742
1.0,27174,1.0,23758,13000004
0.0,13810,1.0,37746,13000902
1.0,7462,1.0,30792,13000348
0.0,42491,1.0,12610,13000909
1.0,25809,1.0,57277,13000361
1.0,727,1.0,53447,13000162
0.0,40700,1.0,1761,13000650
1.0,27536,1.0,14855,13000026
0.0,30022,1.0,37454,13000987
1.0,27596,1.0,24321,13000097
1.0,1617,1.0,79384,13000395
1.0,16793,1.0,34998,13000488
1.0,40904,1.0,37487,13000936
1.0,46501,1.0,15206,13000518
0.0,2974,1.0,63778,13000102
1.0,21143,1.0,15086,13000363
0.0,6644,1.0,65172,13000212
1.0,27327,1.0,10577,13000092
1.0,30167,1.0,15458,13000206
1.0,49253,1.0,65783,13000778
1.0,45887,1.0,98969,13000684
1.0,40458,1.0,70240,13000744
0.0,5645,1.0,60725,13000603
0.0,25231,1.0,86596,13000039
0.0,39512,1.0,67880,13000649
0.0,21546,1.0,58083,13000172
1.0,27287,1.0,4973,13000449
0.0,23756,1.0,65438,13000431
1.0,17233,1.0,16065,13000189
0.0,30207,1.0,44578,13000859
0.0,8839,1.0,97457,13000346
0.0,34717,1.0,30416,13000702
1.0,34229,1.0,45796,13000228
1.0,42,1.0,44406,13000436
0.0,25162,1.0,10008,13000848
1.0,14507,1.0,96862,13000752
1.0,22107,1.0,34314,13000000
0.0,41914,1.0,33360,13000373
1.0,27146,1.0,21508,13000014
1.0,27136,1.0,10669,13000007
1.0,24580,1.0,27519,13000596
0.0,45348,1.0,97108,13000611
0.0,10002,1.0,42220,13000990
0.0,8220,1.0,30539,13000998
1.0,34182,1.0,33052,13000340
1.0,18085,1.0,58760,13000808
0.0,30955,1.0,39994,13000955
0.0,43841,1.0,49946,13000116
1.0,3649,1.0,37667,13000763
0.0,22588,1.0,54583,13000511
1.0,4692,1.0,62559,13000841
0.0,10719,1.0,81096,13000321
1.0,29778,1.0,11762,13000892
0.0,37242,1.0,71070,13000054
1.0,1615,1.0,26576,13000245
0.0,5237,1.0,52350,13000577
1.0,31192,1.0,85274,13000874
0.0,24749,1.0,62671,13000095
0.0,43429,1.0,1227,13000098
1.0,27445,1.0,12440,13000076
0.0,34109,1.0,17533,13000329
0.0,13327,1.0,24345,13000725
1.0,27052,1.0,88728,13000974
0.0,25506,1.0,85916,13000624
1.0,33792,1.0,40788,13000928
1.0,36151,1.0,35219,13000158
1.0,27285,1.0,19304,13000024
1.0,45420,1.0,29888,13000535
1.0,5731,1.0,70613,13000083
0.0,38620,1.0,70972,13000586
0.0,43218,1.0,88182,13000394
0.0,26097,1.0,4155,13000722
1.0,22551,1.0,73128,13000604
0.0,37652,1.0,37702,13000082
1.0,13523,1.0,91498,13000570
0.0,49472,1.0,98324,13000306
0.0,10104,1.0,38484,13000636
0.0,20761,1.0,20058,13000259
0.0,18331,1.0,22817,13000743
1.0,12241,1.0,99685,13000737
1.0,27617,1.0,21312,13000080
1.0,38483,1.0,73184,13000809
0.0,27906,1.0,61993,13000051
1.0,6375,1.0,48901,13000577
0.0,35741,1.0,2229,13000363
0.0,6679,1.0,94699,13000166
1.0,8756,1.0,14042,13000033
1.0,16726,1.0,69142,13000288
1.0,14704,1.0,99281,13000500
0.0,6917,1.0,43095,13000534
1.0,23334,1.0,98872,13000513
0.0,32474,1.0,28387,13000107
1.0,27025,1.0,23615,13000076
0.0,8245,1.0,63742,13000855
1.0,19571,1.0,48334,13000011
0.0,35617,1.0,76021,13000801
0.0,47477,1.0,51745,13000601
1.0,27565,1.0,10578,13000094
1.0,27647,1.0,22529,13000080
1.0,31131,1.0,26442,13000150
1.0,31781,1.0,57523,13000397
1.0,4483,1.0,99440,13000468
1.0,19030,1.0,24338,13000714
1.0,1913,1.0,38724,13000574
0.0,8137,1.0,46068,13000521
1.0,10153,1.0,28472,13000563
1.0,17077,1.0,57984,13000790
1.0,3583,1.0,45631,13000222
0.0,12572,1.0,62763,13000386
1.0,7168,1.0,17245,13000439
0.0,23056,1.0,7179,13000059
1.0,27627,1.0,12147,13000003
1.0,13114,1.0,11427,13000847
0.0,21911,1.0,63259,13000880
0.0,42462,1.0,97890,13000546
0.0,41357,1.0,25609,13000748
1.0,37682,1.0,74462,13000998
1.0,11794,1.0,21153,13000373
0.0,20723,1.0,33967,13000299
1.0,17293,1.0,67207,13000361
0.0,47786,1.0,4107,13000970
0.0,23204,1.0,79976,13000356
0.0,37634,1.0,71826,13000171
0.0,3324,1.0,57941,13000146
1.0,27534,1.0,21107,13000072
1.0,28062,1.0,26897,13000628
0.0,24102,1.0,3143,13000609
1.0,27479,1.0,15409,13000092
1.0,27885,1.0,11884,13000081
0.0,15458,1.0,77154,13000713
1.0,27889,1.0,21733,13000027
1.0,23397,1.0,7581,13000520
1.0,6578,1.0,18251,13000225
1.0,34027,1.0,48143,13000314
0.0,41266,1.0,61569,13000972
1.0,27992,1.0,19719,13000044
1.0,18631,1.0,77530,13000451
0.0,22446,1.0,53363,13000661
1.0,4528,1.0,52998,13000020
0.0,2932,1.0,85791,13000690
1.0,30024,1.0,99180,13000618
0.0,46269,1.0,8450,13000691
1.0,27067,1.0,24695,13000098
1.0,45512,1.0,43467,13000352
1.0,47684,1.0,45426,13000649
0.0,18876,1.0,6736,13000296
1.0,27652,1.0,16553,13000073
0.0,45163,1.0,51237,13000698
1.0,14085,1.0,66597,13000385
1.0,49900,1.0,51476,13000612
0.0,3925,1.0,54542,13000546
0.0,48449,1.0,22585,13000850
1.0,41790,1.0,19628,13000227
0.0,43248,1.0,13624,13000007
0.0,26791,1.0,6518,13000615
1.0,27303,1.0,18403,13000004
1.0,48319,1.0,9001,13000447
0.0,48695,1.0,77142,13000780
0.0,32773,1.0,41687,13000993
0.0,31278,1.0,73186,13000229
1.0,46641,1.0,68703,13000645
1.0,4438,1.0,97612,13000141
0.0,38533,1.0,11452,13000184
1.0,34054,1.0,62068,13000391
1.0,18297,1.0,58288,13000703
1.0,4141,1.0,58989,13000709
0.0,13126,1.0,40165,13000857
0.0,9215,1.0,21833,13000975
0.0,47521,1.0,86790,13000398
1.0,42106,1.0,24208,13000473
1.0,19058,1.0,30022,13000929
1.0,22408,1.0,16115,13000767
0.0,29375,1.0,63593,13000778
0.0,42629,1.0,7766,13000199
1.0,24559,1.0,25865,13000475
0.0,15040,1.0,13175,13000922
1.0,37221,1.0,31283,13000459
1.0,27199,1.0,80527,13000974
1.0,25164,1.0,3550,13000010
0.0,21865,1.0,69471,13000754
1.0,22334,1.0,31333,13000999
1.0,27926,1.0,19382,13000057
0.0,47023,1.0,9040,13000836
1.0,16598,1.0,28037,13000371
0.0,31337,1.0,1571,13000688
1.0,1683,1.0,52103,13000077
0.0,40805,1.0,54845,13000928
1.0,38088,1.0,78911,13000004
0.0,38635,1.0,35072,13000373
1.0,27263,1.0,11751,13000061
0.0,45723,1.0,11923,13000622
1.0,48010,1.0,49529,13000414
1.0,27788,1.0,21559,13000064
1.0,22250,1.0,29775,13000938
0.0,8642,1.0,64693,13000955
1.0,9097,1.0,9210,13000807
1.0,47758,1.0,98523,13000926
0.0,13809,1.0,17964,13000033
1.0,36698,1.0,55302,13000896
0.0,32846,1.0,79524,13000092
1.0,1879,1.0,13873,13000551
0.0,43195,1.0,10742,13000838
0.0,28082,1.0,43454,13000689
1.0,40222,1.0,56487,13000523
0.0,27365,1.0,22712,13000415
0.0,31443,1.0,87504,13000537
1.0,24424,1.0,99870,13000037
0.0,34728,1.0,59363,13000724
1.0,15569,1.0,19322,13000615
0.0,11950,1.0,19519,13000076
1.0,48626,1.0,2512,13000617
1.0,11814,1.0,60244,13000038
1.0,46363,1.0,50285,13000769
0.0,37768,1.0,79866,13000695
1.0,26697,1.0,79449,13000981
1.0,16500,1.0,21586,13000045
0.0,28440,1.0,75441,13000864
0.0,4268,1.0,81558,13000838
0.0,12712,1.0,52204,13000331
0.0,48774,1.0,95664,13000136
0.0,41609,1.0,48474,13000950
1.0,17809,1.0,22510,13000638
1.0,9870,1.0,70757,13000681
0.0,31727,1.0,34689,13000808
0.0,26581,1.0,54799,13000380
1.0,11115,1.0,49394,13000370
1.0,3029,1.0,39265,13000117
1.0,34052,1.0,47318,13000570
1.0,43018,1.0,22491,13000418
1.0,27634,1.0,92525,13000464
0.0,48867,1.0,43596,13000196
1.0,42779,1.0,54873,13000125
1.0,14840,1.0,6269,13000498
1.0,6763,1.0,27481,13000161
0.0,46336,1.0,50408,13000518
0.0,1651,1.0,76853,13000199
1.0,12167,1.0,77134,13000968
1.0,36857,1.0,42324,13000191
0.0,39317,1.0,27067,13000172
1.0,22743,1.0,73171,13000271
0.0,15726,1.0,55796,13000657
0.0,34268,1.0,94555,13000909
1.0,34959,1.0,41171,13000872
0.0,23784,1.0,50628,13000683
1.0,45753,1.0,44231,13000843
0.0,7308,1.0,21559,13000968
1.0,27485,1.0,17996,13000094
1.0,27378,1.0,23808,13000007
1.0,7097,1.0,67958,13000861
0.0,29934,1.0,58910,13000795
1.0,27520,1.0,20028,13000096
1.0,4959,1.0,15312,13000250
1.0,27877,1.0,18320,13000034
1.0,7067,1.0,53671,13000961
1.0,13924,1.0,16973,13000297
1.0,17433,1.0,79111,13000686
0.0,9686,1.0,91681,13000177
1.0,6678,1.0,62133,13000916
0.0,47393,1.0,41198,13000010
0.0,17444,1.0,32446,13000644
0.0,28396,1.0,95116,13000007
1.0,35089,1.0,3874,13000960
0.0,44423,1.0,97268,13000608
1.0,13966,1.0,28746,13000324
1.0,27373,1.0,10178,13000071
0.0,12744,1.0,64647,13000182
1.0,23097,1.0,93116,13000285
0.0,4275,1.0,12607,13000275
0.0,28646,1.0,67458,13000484
1.0,27421,1.0,17892,13000030
1.0,24331,1.0,92511,13000003
0.0,18340,1.0,19665,13000721
1.0,17360,1.0,19839,13000142
1.0,39772,1.0,32817,13000745
0.0,7835,1.0,25554,13000817
0.0,7276,1.0,9716,13000136
1.0,14679,1.0,92441,13000293
0.0,45194,1.0,79465,13000540
1.0,48799,1.0,39263,13000625
1.0,18252,1.0,93037,13000010
1.0,43840,1.0,96966,13000971
0.0,44088,1.0,86588,13000864
1.0,11775,1.0,95695,13000799
1.0,9950,1.0,87762,13000352
1.0,9843,1.0,61899,13000973
1.0,3250,1.0,25019,13000269
0.0,28833,1.0,12181,13000943
0.0,48767,1.0,11185,13000503
1.0,38776,1.0,48499,13000656
1.0,35673,1.0,89271,13000527
0.0,14984,1.0,44927,13000926
1.0,48429,1.0,45741,13000823
0.0,12680,1.0,72217,13000648
1.0,39198,1.0,2629,13000961
0.0,28497,1.0,69530,13000054
0.0,6970,1.0,45126,13000347
1.0,27279,1.0,14195,13000057
1.0,41814,1.0,29993,13000310
1.0,3952,1.0,44283,13000491
1.0,10860,1.0,88908,13000383
0.0,1364,1.0,94262,13000666
0.0,34604,1.0,53215,13000200
0.0,24566,1.0,47110,13000299
1.0,44267,1.0,16231,13000651
1.0,36770,1.0,64622,13000863
1.0,17558,1.0,59360,13000192
0.0,2397,1.0,94758,13000241
1.0,22806,1.0,99080,13000879
0.0,45333,1.0,89624,13000692
1.0,38598,1.0,53204,13000912
0.0,3461,1.0,42179,13000981
1.0,45423,1.0,7880,13000399
0.0,14676,1.0,42927,13000870
1.0,27854,1.0,12865,13000014
1.0,38427,1.0,27234,13000868
0.0,29363,1.0,42309,13000379
1.0,5697,1.0,97799,13000346
1.0,17727,1.0,45804,13000003
0.0,14236,1.0,56854,13000688
1.0,38851,1.0,73633,13000356
1.0,29728,1.0,31224,13000703
1.0,20193,1.0,31656,13000847
0.0,21756,1.0,50010,13000920
1.0,26950,1.0,32884,13000152
1.0,27346,1.0,24172,13000017
0.0,2965,1.0,33428,13000951
0.0,39328,1.0,73947,13000481
1.0,27972,1.0,24269,13000024
0.0,48923,1.0,72165,13000008
1.0,39854,1.0,85439,13000596
1.0,22024,1.0,31868,13000446
1.0,5724,1.0,21046,13000187
0.0,12022,1.0,95632,13000145
1.0,16890,1.0,36740,13000030
0.0,22767,1.0,55776,13000084
1.0,27979,1.0,9645,13000460
1.0,36307,1.0,9945,13000934
0.0,8469,1.0,22232,13000958
0.0,6348,1.0,29659,13000514
0.0,23363,1.0,64749,13000581
1.0,17766,1.0,1391,13000310
1.0,49158,1.0,24643,13000973
0.0,46679,1.0,13121,13000741
0.0,40133,1.0,35411,13000728
1.0,27360,1.0,20555,13000053
0.0,16393,1.0,41665,13000932
1.0,27469,1.0,86104,13000950
1.0,1761,1.0,68302,13000523
1.0,18122,1.0,57444,13000341
1.0,38024,1.0,16769,13000591
1.0,13613,1.0,99216,13000208
1.0,5460,1.0,45823,13000106
0.0,10361,1.0,15291,13000587
1.0,27692,1.0,22763,13000008
0.0,16299,1.0,80396,13000854
0.0,39084,1.0,78342,13000118
0.0,3236,1.0,10535,13000644
0.0,1065,1.0,36896,13000931
0.0,1495,1.0,17794,13000564
0.0,35000,1.0,68971,13000103
1.0,30994,1.0,94397,13000891
0.0,31100,1.0,15314,13000106
1.0,27867,1.0,19738,13000077
1.0,27189,1.0,13522,13000005
0.0,26640,1.0,18882,13000432
1.0,31034,1.0,35304,13000153
1.0,14265,1.0,57147,13000717
1.0,27113,1.0,12691,13000030
1.0,27012,1.0,10391,13000088
1.0,125,1.0,55374,13000591
1.0,27774,1.0,16888,13000022
0.0,21160,1.0,86800,13000520
1.0,9357,1.0,30021,13000395
1.0,48084,1.0,65958,13000435
0.0,36279,1.0,34345,13000363
0.0,11428,1.0,13702,13000269
1.0,47983,1.0,26549,13000476
0.0,29085,1.0,10396,13000053
0.0,36825,1.0,63014,13000834
0.0,18270,1.0,30256,13000254
1.0,11216,1.0,57788,13000443
0.0,4684,1.0,78821,13000387
1.0,27186,1.0,11086,13000056
1.0,46000,1.0,39176,13000642
1.0,31288,1.0,51615,13000052
1.0,24455,1.0,54866,13000324
1.0,524,1.0,72098,13000193
0.0,46412,1.0,93838,13000377
0.0,14051,1.0,67822,13000000
0.0,21043,1.0,98032,13000985
0.0,36339,1.0,79614,13000136
0.0,8415,1.0,8554,13000595
0.0,30265,1.0,57946,13000019
0.0,31985,1.0,20222,13000043
1.0,26719,1.0,36358,13000081
1.0,27241,1.0,12583,13000043
1.0,27912,1.0,10416,13000012
0.0,5381,1.0,50252,13000375
0.0,35534,1.0,50799,13000042
1.0,21576,1.0,28525,13000031
1.0,11486,1.0,28057,13000798
0.0,35752,1.0,67886,13000849
1.0,41750,1.0,37741,13000176
0.0,42324,1.0,85237,13000075
0.0,33007,1.0,46208,13000938
0.0,42841,1.0,91354,13000093
0.0,7026,1.0,30669,13000710
0.0,6514,1.0,9702,13000828
1.0,27902,1.0,20506,13000063
0.0,6643,1.0,61984,13000060
1.0,8858,1.0,99926,13000859
1.0,18143,1.0,66566,13000272
0.0,36777,1.0,51464,13000454
0.0,12922,1.0,36061,13000157
1.0,27867,1.0,16452,13000055
0.0,49074,1.0,75247,13000674
0.0,18465,1.0,83556,13000169
0.0,49776,1.0,93280,13000942
1.0,15695,1.0,16158,13000344
0.0,43815,1.0,74045,13000582
0.0,11340,1.0,48909,13000286
0.0,36486,1.0,39823,13000088
0.0,20211,1.0,48281,13000896
1.0,5614,1.0,1177,13000893
1.0,38126,1.0,95501,13000412
0.0,22435,1.0,30263,13000371
1.0,30283,1.0,20338,13000925
1.0,27117,1.0,11527,13000046
1.0,27353,1.0,18336,13000099
1.0,27146,1.0,17221,13000079
0.0,21854,1.0,67047,13000872
1.0,32605,1.0,20792,13000456
1.0,47508,1.0,51525,13000608
0.0,11773,1.0,96370,13000622
0.0,37335,1.0,81904,13000096
0.0,40805,1.0,22390,13000859
0.0,17960,1.0,89946,13000617
1.0,42673,1.0,10663,13000516
0.0,35457,1.0,44589,13000383
1.0,36873,1.0,36883,13000931
1.0,29669,1.0,36900,13000663
1.0,13875,1.0,83843,13000436
1.0,4455,1.0,18672,13000010
0.0,22726,1.0,45862,13000479
1.0,43003,1.0,63147,13000171
1.0,43136,1.0,20239,13000156
1.0,35498,1.0,26261,13000937
1.0,31481,1.0,62658,13000124
1.0,30060,1.0,25976,13000220
1.0,27660,1.0,77996,13000925
1.0,27795,1.0,19891,13000063
0.0,36104,1.0,46988,13000225
1.0,2884,1.0,20095,13000864
0.0,376,1.0,52355,13000495
0.0,24864,1.0,59527,13000426
1.0,26841,1.0,74215,13000029
0.0,41698,1.0,42418,13000624
1.0,15703,1.0,52156,13000130
0.0,25269,1.0,96813,13000835
1.0,8924,1.0,54414,13000599
1.0,42250,1.0,31818,13000073
0.0,34646,1.0,31077,13000689
0.0,8010,1.0,21596,13000452
1.0,27097,1.0,86841,13000914
0.0,25923,1.0,25576,13000551
1.0,35686,1.0,50286,13000245
0.0,3699,1.0,15169,13000540
0.0,33667,1.0,89495,13000320
0.0,39243,1.0,62849,13000306
0.0,43672,1.0,56041,13000410
0.0,31963,1.0,5506,13000245
0.0,826,1.0,75733,13000186
0.0,34192,1.0,48926,13000909
1.0,37911,1.0,60677,13000805
1.0,32847,1.0,16517,13000095
1.0,36768,1.0,50968,13000950
1.0,9158,1.0,52093,13000407
1.0,36930,1.0,48995,13000180
0.0,42599,1.0,39630,13000934
1.0,27405,1.0,15080,13000008
0.0,43712,1.0,73905,13000996
0.0,16467,1.0,69777,13000331
0.0,37824,1.0,29723,13000347
1.0,27780,1.0,6243,13000125
1.0,27314,1.0,24168,13000038
0.0,7751,1.0,12678,13000033
0.0,42651,1.0,18383,13000871
1.0,39358,1.0,23368,13000072
