参数一,参数二,参数三,参数四,参数五
0.0,10788,1.0,56512,13000751
0.0,27447,1.0,55077,13000614
1.0,44309,1.0,30397,13000651
1.0,42982,1.0,37578,13000819
0.0,35803,1.0,35705,13000476
1.0,24387,1.0,35137,13000244
0.0,48508,1.0,20220,13000139
0.0,40675,1.0,47176,13000943
0.0,48330,1.0,13749,13000450
1.0,43080,1.0,14954,13000054
1.0,27575,1.0,84972,13000925
0.0,18793,1.0,38155,13000657
0.0,8428,1.0,93704,13000300
1.0,27813,1.0,83101,13000956
1.0,13013,1.0,96429,13000584
0.0,6559,1.0,70649,13000835
0.0,19575,1.0,37524,13000938
1.0,27816,1.0,81318,13000996
0.0,21633,1.0,79183,13000426
1.0,27273,1.0,87592,13000933
0.0,2404,1.0,13366,13000919
0.0,19411,1.0,3923,13000364
1.0,26,1.0,10978,13000228
0.0,25520,1.0,22760,13000112
1.0,45705,1.0,35848,13000999
1.0,26338,1.0,92337,13000581
1.0,27163,1.0,17420,13000064
1.0,27473,1.0,88748,13000907
0.0,35055,1.0,13402,13000106
1.0,27929,1.0,86656,13000954
0.0,23944,1.0,9735,13000107
1.0,13825,1.0,7035,13000993
0.0,21853,1.0,56407,13000567
0.0,16635,1.0,3358,13000107
1.0,5553,1.0,64520,13000884
0.0,22398,1.0,26018,13000795
1.0,33082,1.0,16544,13000065
0.0,19555,1.0,42106,13000546
0.0,7997,1.0,79415,13000165
1.0,27383,1.0,6802,13000026
0.0,5498,1.0,47614,13000210
1.0,39192,1.0,85504,13000955
1.0,25551,1.0,98594,13000398
0.0,15152,1.0,81930,13000350
0.0,33976,1.0,90442,13000243
1.0,41876,1.0,18154,13000113
0.0,2331,1.0,3728,13000811
0.0,21560,1.0,39097,13000140
0.0,8697,1.0,1974,13000259
0.0,43827,1.0,91624,13000431
1.0,20565,1.0,64427,13000025
1.0,27424,1.0,82164,13000946
0.0,17627,1.0,30424,13000218
1.0,31831,1.0,79194,13000073
0.0,14321,1.0,97168,13000555
0.0,42828,1.0,40044,13000388
1.0,27881,1.0,83918,13000945
0.0,3018,1.0,51558,13000279
0.0,39338,1.0,54658,13000835
0.0,12746,1.0,79954,13000356
1.0,5803,1.0,12329,13000211
0.0,36091,1.0,64191,13000175
1.0,26635,1.0,45007,13000783
1.0,32480,1.0,19228,13000691
0.0,40659,1.0,77744,13000318
1.0,27815,1.0,75878,13000994
1.0,27331,1.0,23963,13000006
0.0,16008,1.0,44105,13000986
1.0,37121,1.0,33138,13000332
1.0,17222,1.0,52726,13000074
0.0,27903,1.0,46707,13000675
1.0,483,1.0,3006,13000706
1.0,48252,1.0,85139,13000512
0.0,45252,1.0,79173,13000489
0.0,29470,1.0,92373,13000901
1.0,27647,1.0,84031,13000985
1.0,9819,1.0,37885,13000709
0.0,8471,1.0,3184,13000021
0.0,28503,1.0,15865,13000895
0.0,25100,1.0,82160,13000579
0.0,14225,1.0,28086,13000134
1.0,1514,1.0,29925,13000101
0.0,12069,1.0,46116,13000002
1.0,38301,1.0,41324,13000937
0.0,33878,1.0,73431,13000727
0.0,40525,1.0,47969,13000881
1.0,31522,1.0,78214,13000457
1.0,38499,1.0,71616,13000070
1.0,42345,1.0,27274,13000868
1.0,11590,1.0,34092,13000597
1.0,35023,1.0,89500,13000268
1.0,27117,1.0,78333,13000968
1.0,5394,1.0,98615,13000324
0.0,38799,1.0,64263,13000486
1.0,21158,1.0,6577,13000351
1.0,27533,1.0,76559,13000959
1.0,24231,1.0,31305,13000588
0.0,80,1.0,98026,13000699
0.0,47452,1.0,30770,13000318
1.0,15373,1.0,67902,13000230
1.0,36093,1.0,30806,13000454
1.0,30124,1.0,17576,13000830
1.0,48305,1.0,49659,13000516
1.0,42246,1.0,39635,13000809
1.0,13656,1.0,2638,13000721
1.0,4574,1.0,67003,13000665
1.0,27177,1.0,78431,13000953
1.0,48921,1.0,39892,13000292
0.0,27900,1.0,77179,13000139
1.0,27359,1.0,82802,13000919
1.0,27546,1.0,77428,13000945
1.0,44345,1.0,77627,13000090
0.0,25047,1.0,66452,13000633
1.0,9298,1.0,73741,13000902
1.0,11408,1.0,53620,13000876
1.0,27902,1.0,80331,13000946
0.0,485,1.0,75787,13000149
1.0,32211,1.0,43822,13000563
1.0,35825,1.0,91105,13000564
1.0,27124,1.0,87564,13000987
0.0,35692,1.0,52899,13000934
1.0,27437,1.0,89780,13000967
1.0,31454,1.0,23458,13000659
1.0,48520,1.0,1348,13000657
1.0,27791,1.0,87800,13000991
0.0,17427,1.0,29442,13000584
1.0,47268,1.0,50179,13000257
1.0,27544,1.0,83171,13000939
1.0,21640,1.0,83754,13000439
1.0,27545,1.0,82944,13000931
0.0,27716,1.0,21980,13000150
0.0,40415,1.0,61816,13000369
0.0,34239,1.0,1292,13000171
0.0,37969,1.0,56584,13000457
0.0,15124,1.0,28196,13000638
0.0,22611,1.0,5017,13000005
1.0,21895,1.0,6582,13000187
1.0,35608,1.0,38388,13000869
1.0,27921,1.0,20623,13000081
0.0,990,1.0,28414,13000395
0.0,46256,1.0,46820,13000078
0.0,49779,1.0,48426,13000668
1.0,27880,1.0,77279,13000948
1.0,43815,1.0,38953,13000259
0.0,21413,1.0,48633,13000785
0.0,30012,1.0,19636,13000009
1.0,47231,1.0,79046,13000852
0.0,25639,1.0,68521,13000522
0.0,45191,1.0,54411,13000275
0.0,19186,1.0,23781,13000528
0.0,2588,1.0,41960,13000041
0.0,33504,1.0,6932,13000518
1.0,40276,1.0,69213,13000412
0.0,5824,1.0,62073,13000627
1.0,22184,1.0,92157,13000783
1.0,9711,1.0,61863,13000823
1.0,27654,1.0,85412,13000997
1.0,43717,1.0,12952,13000231
0.0,24230,1.0,10371,13000036
1.0,48695,1.0,99399,13000435
0.0,17188,1.0,2957,13000085
0.0,21807,1.0,24374,13000455
0.0,17382,1.0,83912,13000560
1.0,26193,1.0,48640,13000181
1.0,27329,1.0,78828,13000971
1.0,26891,1.0,47916,13000142
0.0,44401,1.0,56189,13000405
0.0,30071,1.0,41063,13000642
0.0,34820,1.0,71460,13000304
1.0,35702,1.0,59695,13000509
1.0,44587,1.0,8217,13000594
1.0,41428,1.0,22421,13000807
1.0,41672,1.0,47250,13000278
1.0,4207,1.0,21664,13000655
0.0,5034,1.0,88838,13000799
1.0,28503,1.0,43382,13000806
1.0,27194,1.0,13282,13000033
1.0,25213,1.0,53720,13000849
1.0,22544,1.0,23265,13000164
1.0,27827,1.0,75380,13000999
1.0,27921,1.0,85043,13000956
1.0,47600,1.0,57730,13000267
1.0,27852,1.0,76027,13000952
1.0,24726,1.0,9119,13000828
1.0,27353,1.0,81445,13000942
1.0,27663,1.0,88005,13000986
0.0,37634,1.0,59148,13000395
1.0,27049,1.0,80787,13000925
0.0,239,1.0,69208,13000821
0.0,31336,1.0,82604,13000141
0.0,46112,1.0,61000,13000594
1.0,27355,1.0,81276,13000928
0.0,34182,1.0,23180,13000231
1.0,6587,1.0,58076,13000377
0.0,356,1.0,6048,13000177
0.0,37601,1.0,15006,13000449
1.0,6414,1.0,22591,13000606
1.0,44762,1.0,93584,13000407
1.0,45500,1.0,16158,13000525
1.0,27539,1.0,86177,13000961
1.0,27698,1.0,88173,13000946
0.0,19298,1.0,71633,13000251
1.0,27457,1.0,87167,13000919
1.0,8305,1.0,50907,13000194
1.0,6697,1.0,57580,13000625
1.0,21095,1.0,4498,13000713
0.0,47700,1.0,89924,13000592
0.0,31450,1.0,1546,13000661
1.0,27731,1.0,88372,13000985
1.0,2856,1.0,830,13000602
1.0,40002,1.0,73007,13000922
1.0,47360,1.0,76239,13000644
0.0,48685,1.0,89514,13000433
0.0,15619,1.0,49618,13000794
1.0,27727,1.0,80570,13000938
1.0,27656,1.0,16053,13000014
0.0,49265,1.0,73170,13000710
1.0,26470,1.0,80027,13000049
0.0,18314,1.0,75382,13000376
1.0,21511,1.0,12392,13000232
0.0,7977,1.0,82380,13000237
1.0,9310,1.0,17885,13000223
1.0,30359,1.0,6489,13000927
0.0,21662,1.0,19457,13000361
1.0,1690,1.0,44891,13000807
0.0,34062,1.0,63762,13000227
1.0,27308,1.0,79566,13000912
1.0,45565,1.0,11327,13000338
0.0,36843,1.0,22268,13000623
1.0,17135,1.0,59693,13000689
0.0,16122,1.0,13318,13000237
1.0,35281,1.0,88031,13000081
1.0,27082,1.0,77211,13000919
1.0,42325,1.0,62361,13000789
1.0,27468,1.0,82515,13000900
1.0,41515,1.0,15946,13000361
0.0,44022,1.0,66643,13000157
0.0,18370,1.0,16410,13000538
0.0,43173,1.0,63901,13000243
1.0,6609,1.0,8239,13000323
1.0,26956,1.0,19705,13000112
1.0,1404,1.0,71906,13000752
1.0,27919,1.0,86502,13000990
0.0,38586,1.0,81170,13000707
1.0,37989,1.0,45622,13000233
1.0,27682,1.0,86412,13000995
1.0,45152,1.0,8797,13000367
0.0,34910,1.0,27244,13000680
1.0,43236,1.0,9176,13000874
1.0,27741,1.0,23090,13000025
1.0,17813,1.0,86817,13000685
1.0,27109,1.0,88839,13000983
1.0,38393,1.0,65178,13000374
1.0,47702,1.0,61182,13000524
1.0,47755,1.0,72600,13000590
1.0,40344,1.0,158,13000654
1.0,41199,1.0,70946,13000200
0.0,29991,1.0,29806,13000977
0.0,42192,1.0,67913,13000982
0.0,44784,1.0,52652,13000041
1.0,27282,1.0,82902,13000954
1.0,13051,1.0,98375,13000430
0.0,13440,1.0,17851,13000350
1.0,27791,1.0,79404,13000955
1.0,6383,1.0,22537,13000597
0.0,5935,1.0,73389,13000708
0.0,18336,1.0,29724,13000904
1.0,27136,1.0,80232,13000939
1.0,4092,1.0,7212,13000687
1.0,48845,1.0,47901,13000113
1.0,36609,1.0,31692,13000078
1.0,27434,1.0,80014,13000926
0.0,7441,1.0,42294,13000209
0.0,46687,1.0,12573,13000436
0.0,20839,1.0,30398,13000447
1.0,28739,1.0,43954,13000390
1.0,6791,1.0,30824,13000305
1.0,27573,1.0,76147,13000940
1.0,32384,1.0,80198,13000869
1.0,27380,1.0,83236,13000916
1.0,42597,1.0,90976,13000682
1.0,27643,1.0,77239,13000907
1.0,22449,1.0,45547,13000877
0.0,37506,1.0,72689,13000990
1.0,29027,1.0,99303,13000041
1.0,27437,1.0,14344,13000089
1.0,7001,1.0,1061,13000192
0.0,48404,1.0,64744,13000196
1.0,27986,1.0,77158,13000995
0.0,5287,1.0,91480,13000152
1.0,26984,1.0,94287,13000205
0.0,33159,1.0,14230,13000876
1.0,7988,1.0,14813,13000276
1.0,33729,1.0,84965,13000035
1.0,48804,1.0,20412,13000922
0.0,29433,1.0,64943,13000128
1.0,32212,1.0,68793,13000599
0.0,33792,1.0,5124,13000539
0.0,6319,1.0,15743,13000911
1.0,42173,1.0,32506,13000633
0.0,49980,1.0,76965,13000678
1.0,8090,1.0,73679,13000764
1.0,27932,1.0,85706,13000954
0.0,32001,1.0,10534,13000725
1.0,27644,1.0,19981,13000000
1.0,27254,1.0,79354,13000929
0.0,12067,1.0,6252,13000712
1.0,2882,1.0,52972,13000558
1.0,27494,1.0,15253,13000031
1.0,1157,1.0,32279,13000698
1.0,27629,1.0,84759,13000914
1.0,22763,1.0,90336,13000178
1.0,6005,1.0,39833,13000454
1.0,8845,1.0,99492,13000186
1.0,13261,1.0,864,13000417
0.0,2220,1.0,33192,13000649
1.0,27230,1.0,82322,13000981
1.0,17180,1.0,37747,13000231
0.0,8503,1.0,3001,13000661
1.0,27415,1.0,77227,13000911
1.0,22677,1.0,35286,13000359
0.0,27267,1.0,42937,13000161
1.0,45645,1.0,67929,13000641
0.0,26177,1.0,71407,13000421
1.0,37982,1.0,18311,13000473
1.0,34701,1.0,75682,13000628
0.0,10193,1.0,28797,13000585
0.0,8590,1.0,97502,13000450
1.0,27918,1.0,83054,13000977
1.0,37155,1.0,92621,13000109
0.0,49596,1.0,5592,13000560
0.0,14541,1.0,41406,13000001
1.0,27902,1.0,13752,13000071
0.0,10861,1.0,76234,13000634
1.0,27732,1.0,12509,13000025
0.0,6057,1.0,44094,13000714
1.0,3243,1.0,25107,13000283
1.0,27546,1.0,89423,13000951
1.0,36643,1.0,98732,13000864
1.0,29546,1.0,69132,13000597
0.0,38191,1.0,28499,13000566
0.0,24263,1.0,85713,13000827
1.0,1118,1.0,71525,13000972
1.0,18116,1.0,18582,13000578
1.0,27748,1.0,86988,13000919
0.0,46736,1.0,19856,13000455
1.0,14303,1.0,32719,13000536
0.0,8429,1.0,40080,13000203
0.0,31256,1.0,10299,13000534
0.0,26666,1.0,55356,13000719
0.0,31942,1.0,8440,13000862
0.0,3453,1.0,24014,13000055
1.0,33257,1.0,3765,13000480
1.0,29790,1.0,49779,13000627
1.0,27263,1.0,84010,13000944
1.0,39152,1.0,96539,13000090
1.0,35154,1.0,58606,13000222
0.0,25451,1.0,36565,13000323
1.0,37335,1.0,80880,13000565
1.0,12668,1.0,7788,13000252
1.0,27937,1.0,82889,13000978
0.0,23828,1.0,26271,13000020
1.0,22644,1.0,17552,13000873
0.0,10302,1.0,48057,13000463
1.0,15657,1.0,18665,13000543
0.0,48226,1.0,58720,13000187
1.0,27573,1.0,83016,13000908
0.0,12867,1.0,93765,13000657
1.0,16381,1.0,24486,13000209
0.0,29911,1.0,2022,13000299
1.0,44235,1.0,98059,13000331
0.0,47371,1.0,46834,13000901
1.0,27277,1.0,85262,13000998
1.0,25592,1.0,81980,13000096
0.0,7683,1.0,4150,13000130
1.0,33350,1.0,83377,13000409
0.0,16494,1.0,72764,13000274
0.0,5579,1.0,77015,13000684
1.0,14151,1.0,27843,13000020
1.0,13763,1.0,84517,13000116
0.0,9733,1.0,82511,13000130
0.0,44787,1.0,59582,13000339
0.0,17117,1.0,65901,13000898
0.0,17799,1.0,55447,13000172
0.0,4806,1.0,89618,13000402
1.0,27124,1.0,83392,13000924
0.0,38323,1.0,16118,13000898
1.0,27021,1.0,78964,13000991
1.0,18172,1.0,81569,13000205
1.0,27775,1.0,24531,13000038
1.0,27174,1.0,20770,13000009
0.0,27165,1.0,20158,13000260
0.0,39502,1.0,11178,13000722
0.0,38435,1.0,40909,13000523
0.0,18405,1.0,59990,13000651
1.0,27398,1.0,14877,13000027
1.0,30675,1.0,91692,13000684
0.0,8540,1.0,50194,13000926
1.0,2981,1.0,87644,13000669
0.0,9571,1.0,79854,13000246
1.0,27319,1.0,81475,13000946
1.0,7121,1.0,70577,13000536
1.0,32470,1.0,1681,13000821
1.0,27547,1.0,88289,13000992
1.0,13311,1.0,81241,13000658
1.0,14353,1.0,70765,13000681
0.0,46663,1.0,50056,13000932
1.0,17799,1.0,89425,13000792
1.0,12124,1.0,33882,13000783
1.0,29292,1.0,30246,13000550
0.0,3150,1.0,87653,13000402
1.0,27197,1.0,17097,13000025
1.0,17034,1.0,85971,13000098
1.0,27082,1.0,89373,13000974
1.0,2933,1.0,37970,13000583
1.0,45857,1.0,78285,13000008
0.0,19144,1.0,58892,13000295
1.0,47096,1.0,77343,13000726
1.0,43692,1.0,65773,13000160
0.0,10069,1.0,5326,13000717
1.0,16236,1.0,63707,13000607
0.0,30551,1.0,10195,13000335
0.0,35898,1.0,93466,13000222
1.0,41633,1.0,23923,13000212
0.0,49650,1.0,31494,13000015
1.0,36039,1.0,50302,13000849
0.0,26330,1.0,29126,13000814
0.0,31023,1.0,5378,13000016
0.0,4348,1.0,85583,13000825
0.0,32898,1.0,60609,13000923
1.0,27720,1.0,79133,13000924
0.0,28245,1.0,88717,13000053
1.0,31068,1.0,14072,13000497
1.0,37991,1.0,34478,13000604
1.0,35183,1.0,73224,13000400
1.0,48588,1.0,27694,13000412
1.0,5359,1.0,28513,13000915
1.0,13260,1.0,74884,13000422
0.0,29455,1.0,27423,13000168
1.0,27212,1.0,17155,13000067
0.0,49482,1.0,77040,13000775
0.0,32448,1.0,80372,13000792
1.0,30944,1.0,74007,13000268
0.0,1114,1.0,58264,13000748
1.0,27811,1.0,76604,13000971
0.0,44352,1.0,51834,13000777
1.0,48685,1.0,96655,13000760
0.0,29014,1.0,88457,13000380
0.0,40736,1.0,18249,13000115
0.0,26960,1.0,44904,13000347
0.0,6911,1.0,15936,13000273
0.0,40277,1.0,8652,13000891
1.0,27130,1.0,10904,13000005
0.0,4822,1.0,66868,13000708
1.0,17899,1.0,6741,13000163
1.0,27712,1.0,87213,13000932
0.0,19614,1.0,61550,13000536
1.0,28925,1.0,19148,13000216
0.0,10801,1.0,56067,13000924
1.0,27312,1.0,15064,13000070
0.0,37742,1.0,9116,13000289
1.0,27611,1.0,76681,13000913
1.0,20154,1.0,87740,13000833
1.0,27404,1.0,78324,13000906
0.0,23834,1.0,43181,13000250
1.0,20085,1.0,13736,13000199
1.0,27839,1.0,88309,13000937
0.0,12021,1.0,20118,13000918
0.0,48024,1.0,98495,13000869
1.0,27762,1.0,78671,13000975
0.0,3138,1.0,78926,13000910
0.0,28022,1.0,34941,13000817
1.0,27722,1.0,52180,13000848
0.0,42121,1.0,46630,13000864
1.0,12722,1.0,44557,13000107
0.0,44483,1.0,43432,13000217
1.0,20674,1.0,2041,13000565
1.0,12260,1.0,63458,13000485
1.0,6459,1.0,38458,13000784
0.0,33812,1.0,9618,13000523
0.0,43560,1.0,17498,13000910
0.0,7681,1.0,55397,13000625
0.0,30228,1.0,42145,13000779
0.0,12737,1.0,71415,13000894
1.0,44909,1.0,84980,13000460
0.0,16781,1.0,38636,13000798
1.0,27931,1.0,85805,13000919
1.0,3196,1.0,90527,13000424
0.0,1989,1.0,70602,13000702
1.0,22716,1.0,24917,13000885
1.0,41948,1.0,95368,13000509
1.0,27302,1.0,78387,13000980
0.0,18659,1.0,41233,13000075
1.0,27138,1.0,14508,13000055
1.0,3114,1.0,85979,13000934
0.0,39199,1.0,78329,13000339
1.0,12052,1.0,42184,13000896
1.0,27090,1.0,83382,13000938
0.0,30682,1.0,48470,13000725
1.0,34174,1.0,49907,13000335
0.0,27294,1.0,98327,13000172
1.0,43777,1.0,8392,13000951
1.0,6082,1.0,85461,13000564
1.0,36996,1.0,32784,13000003
0.0,18755,1.0,1810,13000747
0.0,28092,1.0,43102,13000398
1.0,14700,1.0,7170,13000415
0.0,44780,1.0,40343,13000316
1.0,9204,1.0,47067,13000008
1.0,11895,1.0,89181,13000007
1.0,23714,1.0,77460,13000489
1.0,19465,1.0,33336,13000202
1.0,7174,1.0,5376,13000456
1.0,7434,1.0,35849,13000044
0.0,32843,1.0,25436,13000741
1.0,11540,1.0,37922,13000567
1.0,36335,1.0,42938,13000863
0.0,3766,1.0,89058,13000335
0.0,40896,1.0,64785,13000903
1.0,18093,1.0,57282,13000626
0.0,32684,1.0,90118,13000886
1.0,33699,1.0,95512,13000299
1.0,11340,1.0,80584,13000063
0.0,40917,1.0,54083,13000434
1.0,38290,1.0,73899,13000664
0.0,24,1.0,83865,13000995
1.0,7526,1.0,32407,13000127
1.0,32300,1.0,43169,13000648
1.0,3264,1.0,20037,13000394
0.0,34088,1.0,69899,13000226
1.0,27010,1.0,85081,13000962
0.0,39684,1.0,78790,13000718
1.0,158,1.0,89925,13000232
1.0,6594,1.0,64180,13000195
0.0,32951,1.0,70296,13000044
1.0,49371,1.0,35825,13000170
1.0,653,1.0,7103,13000363
0.0,3746,1.0,78851,13000265
1.0,27350,1.0,16962,13000021
1.0,27074,1.0,82969,13000943
1.0,33682,1.0,44308,13000051
1.0,7709,1.0,90066,13000410
0.0,5870,1.0,62214,13000610
1.0,26377,1.0,70586,13000971
0.0,38174,1.0,16305,13000974
0.0,18682,1.0,22233,13000654
1.0,33644,1.0,48034,13000145
1.0,23776,1.0,65069,13000114
1.0,27053,1.0,85492,13000986
1.0,49907,1.0,3102,13000750
0.0,7450,1.0,15353,13000057
1.0,27234,1.0,22682,13000059
1.0,43850,1.0,84721,13000431
0.0,27464,1.0,98578,13000646
0.0,3618,1.0,82585,13000125
1.0,27658,1.0,87556,13000928
1.0,27877,1.0,83743,13000984
0.0,28956,1.0,65808,13000276
0.0,44085,1.0,12178,13000797
0.0,36690,1.0,97482,13000582
1.0,23523,1.0,12466,13000782
0.0,37940,1.0,78380,13000046
0.0,42555,1.0,59717,13000750
1.0,6120,1.0,52895,13000006
1.0,27854,1.0,76852,13000975
0.0,602,1.0,16262,13000124
0.0,45657,1.0,45954,13000016
1.0,38295,1.0,80818,13000093
1.0,27867,1.0,85913,13000965
1.0,33551,1.0,71016,13000281
1.0,2759,1.0,16484,13000592
1.0,27437,1.0,85930,13000918
1.0,34391,1.0,93943,13000779
1.0,27754,1.0,87959,13000923
1.0,399,1.0,98548,13000629
0.0,29929,1.0,48309,13000698
0.0,34467,1.0,2674,13000522
1.0,30408,1.0,19093,13000743
1.0,27723,1.0,16058,13000016
1.0,27324,1.0,10828,13000006
0.0,5217,1.0,43362,13000745
0.0,48001,1.0,99304,13000381
1.0,27079,1.0,75031,13000936
0.0,31605,1.0,16708,13000267
1.0,27512,1.0,84910,13000941
1.0,13795,1.0,32746,13000165
0.0,8894,1.0,53462,13000423
0.0,35732,1.0,38020,13000243
1.0,27577,1.0,55158,13000926
0.0,3756,1.0,51461,13000946
0.0,3879,1.0,36076,13000231
1.0,14893,1.0,57338,13000777
1.0,36990,1.0,68963,13000291
0.0,39800,1.0,35991,13000125
0.0,36762,1.0,22563,13000264
0.0,32741,1.0,11797,13000880
1.0,29113,1.0,76128,13000193
1.0,20516,1.0,92964,13000521
1.0,14613,1.0,28673,13000720
0.0,37547,1.0,36584,13000111
0.0,45786,1.0,94221,13000573
1.0,15205,1.0,79188,13000844
1.0,27301,1.0,87075,13000923
1.0,27315,1.0,94953,13000476
1.0,12705,1.0,60846,13000046
0.0,48490,1.0,92419,13000814
0.0,40743,1.0,34687,13000816
1.0,19411,1.0,12136,13000429
1.0,9044,1.0,73843,13000221
1.0,42218,1.0,6336,13000593
1.0,9833,1.0,67525,13000092
0.0,44495,1.0,24473,13000445
1.0,27458,1.0,88204,13000971
0.0,259,1.0,34801,13000320
0.0,36432,1.0,66247,13000300
0.0,3903,1.0,52216,13000528
0.0,48502,1.0,28757,13000532
1.0,35969,1.0,84126,13000946
1.0,27723,1.0,24448,13000040
0.0,37716,1.0,81148,13000536
0.0,1537,1.0,93335,13000393
0.0,47021,1.0,49173,13000160
1.0,27881,1.0,87944,13000965
0.0,29378,1.0,28647,13000770
0.0,2368,1.0,52611,13000437
1.0,35251,1.0,64607,13000404
1.0,5081,1.0,16011,13000447
1.0,3718,1.0,96067,13000790
1.0,27721,1.0,84450,13000916
1.0,15885,1.0,69388,13000681
0.0,3159,1.0,76646,13000116
1.0,16493,1.0,23234,13000414
1.0,17058,1.0,11052,13000739
0.0,24262,1.0,4160,13000905
1.0,31163,1.0,64098,13000767
1.0,27162,1.0,78307,13000927
1.0,27201,1.0,87403,13000936
1.0,30403,1.0,98324,13000400
0.0,39100,1.0,13998,13000703
0.0,36714,1.0,85116,13000028
0.0,33580,1.0,30936,13000327
0.0,27235,1.0,23086,13000348
1.0,27789,1.0,59616,13000718
1.0,337,1.0,43802,13000376
1.0,32156,1.0,14985,13000654
1.0,9171,1.0,38588,13000095
0.0,2809,1.0,86463,13000200
1.0,25583,1.0,73540,13000847
1.0,18008,1.0,85618,13000976
0.0,49599,1.0,319,13000959
0.0,6929,1.0,23855,13000460
1.0,27138,1.0,88163,13000939
0.0,30385,1.0,44875,13000240
1.0,29879,1.0,5367,13000752
0.0,46730,1.0,12983,13000260
0.0,47303,1.0,85757,13000227
0.0,12191,1.0,90848,13000696
1.0,41132,1.0,76965,13000601
1.0,31964,1.0,6836,13000439
0.0,11234,1.0,88507,13000704
1.0,38516,1.0,17077,13000382
1.0,27632,1.0,78282,13000949
1.0,35320,1.0,3997,13000886
1.0,45029,1.0,76444,13000490
1.0,26507,1.0,21551,13000768
1.0,27667,1.0,84048,13000920
0.0,44957,1.0,95468,13000499
0.0,11709,1.0,4188,13000909
0.0,33837,1.0,11701,13000303
1.0,38399,1.0,50670,13000964
1.0,11183,1.0,77715,13000157
0.0,42157,1.0,12067,13000075
1.0,27603,1.0,61382,13000966
0.0,18641,1.0,65716,13000493
0.0,8533,1.0,95969,13000536
1.0,27030,1.0,12230,13000069
0.0,396,1.0,79136,13000558
0.0,34661,1.0,12474,13000932
1.0,37001,1.0,5421,13000710
1.0,299,1.0,89637,13000486
1.0,28198,1.0,44230,13000510
1.0,27244,1.0,79785,13000989
1.0,23432,1.0,1707,13000827
1.0,27007,1.0,86763,13000958
1.0,35720,1.0,36162,13000398
0.0,31870,1.0,63163,13000100
1.0,38568,1.0,44341,13000821
1.0,27473,1.0,17061,13000081
1.0,27159,1.0,86699,13000964
0.0,9231,1.0,71227,13000428
0.0,17466,1.0,12891,13000474
1.0,17513,1.0,91620,13000530
0.0,41490,1.0,27571,13000140
1.0,36257,1.0,79759,13000599
1.0,46097,1.0,4503,13000942
1.0,27587,1.0,18160,13000027
1.0,27163,1.0,81733,13000974
1.0,17134,1.0,14943,13000562
1.0,27656,1.0,85125,13000924
0.0,27746,1.0,49401,13000015
0.0,29115,1.0,16125,13000578
1.0,27116,1.0,82938,13000988
1.0,1568,1.0,90918,13000458
1.0,27407,1.0,82484,13000940
1.0,13411,1.0,96984,13000457
1.0,39594,1.0,97248,13000755
1.0,24631,1.0,84702,13000823
0.0,37341,1.0,10881,13000417
1.0,15909,1.0,63961,13000417
0.0,17481,1.0,66688,13000710
1.0,8887,1.0,16837,13000364
0.0,19161,1.0,8585,13000001
1.0,15132,1.0,91293,13000481
1.0,12235,1.0,78938,13000420
0.0,16749,1.0,43443,13000508
1.0,27775,1.0,77689,13000997
1.0,20621,1.0,81001,13000882
0.0,42150,1.0,10300,13000791
0.0,31287,1.0,4133,13000287
1.0,12391,1.0,97473,13000165
0.0,23032,1.0,83489,13000816
1.0,31069,1.0,6653,13000415
0.0,47832,1.0,13979,13000991
0.0,46598,1.0,37775,13000786
1.0,27127,1.0,87933,13000933
0.0,17222,1.0,63832,13000265
1.0,9309,1.0,91057,13000052
0.0,42002,1.0,42940,13000868
0.0,37069,1.0,3128,13000536
0.0,45110,1.0,8807,13000731
1.0,16784,1.0,17297,13000498
0.0,27543,1.0,19521,13000498
0.0,7192,1.0,54485,13000790
1.0,27101,1.0,81281,13000911
1.0,29422,1.0,97230,13000292
1.0,32740,1.0,92472,13000332
0.0,5937,1.0,56251,13000204
0.0,20450,1.0,83052,13000159
0.0,16075,1.0,16034,13000322
0.0,38810,1.0,50451,13000007
1.0,6069,1.0,67832,13000029
0.0,48559,1.0,57922,13000051
1.0,4449,1.0,8284,13000243
1.0,3597,1.0,84276,13000915
1.0,2375,1.0,39833,13000821
0.0,45681,1.0,63933,13000406
0.0,30913,1.0,94371,13000242
1.0,43053,1.0,38278,13000161
0.0,6478,1.0,64878,13000760
1.0,27339,1.0,85322,13000914
0.0,15627,1.0,93348,13000770
1.0,33303,1.0,17669,13000673
0.0,18511,1.0,89895,13000356
0.0,15683,1.0,57333,13000128
0.0,39438,1.0,9443,13000553
1.0,27218,1.0,19460,13000048
1.0,24184,1.0,1351,13000975
0.0,25121,1.0,49659,13000705
1.0,31359,1.0,26072,13000887
0.0,10887,1.0,42856,13000198
0.0,25734,1.0,34021,13000698
0.0,30325,1.0,62482,13000241
0.0,2664,1.0,53232,13000449
1.0,27818,1.0,78011,13000932
0.0,10529,1.0,4333,13000825
1.0,16123,1.0,62649,13000844
0.0,26134,1.0,83968,13000689
1.0,27821,1.0,6743,13000983
1.0,48604,1.0,82861,13000740
1.0,39830,1.0,69565,13000735
0.0,48712,1.0,38385,13000393
1.0,21084,1.0,89578,13000653
0.0,3008,1.0,73140,13000138
1.0,29695,1.0,75398,13000256
1.0,41490,1.0,8109,13000556
1.0,16674,1.0,2072,13000282
0.0,5345,1.0,30913,13000061
