参数一,参数二,参数三,参数四,参数五
1.0,3019579,1.0,6129,1.0
1.0,27361,1.0,75803,1.0
1.0,5194464,1.0,7935,0.0
1.0,7213284,1.0,33599,2.0
1.0,470130,1.0,99413,2.0
1.0,27207,1.0,11724,1.0
0.0,9102147,1.0,30509,0.0
1.0,9438861,1.0,22479,0.0
1.0,27862,1.0,91364,1.0
1.0,27191,1.0,16387,1.0
0.0,6818616,1.0,34136,0.0
1.0,5430346,1.0,40801,0.0
1.0,7634427,1.0,96839,0.0
1.0,4493464,1.0,3483,1.0
0.0,3696919,1.0,54827,2.0
1.0,27731,1.0,55303,1.0
0.0,6969780,1.0,92722,1.0
1.0,6861797,1.0,72212,0.0
1.0,5875289,1.0,5923,0.0
1.0,27748,1.0,88924,1.0
1.0,13582,1.0,63534,2.0
0.0,6460822,1.0,12207,0.0
1.0,586040,1.0,44444,2.0
0.0,5611836,1.0,18588,2.0
0.0,702196,1.0,23662,1.0
1.0,7058082,1.0,9900,1.0
0.0,4844292,1.0,26078,1.0
1.0,8657875,1.0,69369,0.0
0.0,8541389,1.0,93698,0.0
1.0,27699,1.0,81348,1.0
1.0,27020,1.0,86110,1.0
1.0,1941180,1.0,67332,0.0
1.0,27587,1.0,43861,1.0
1.0,27897,1.0,50827,1.0
1.0,4460751,1.0,77193,2.0
1.0,6675229,1.0,51340,0.0
0.0,2515763,1.0,4388,1.0
1.0,27405,1.0,26454,1.0
0.0,7856114,1.0,75377,2.0
1.0,27236,1.0,89819,1.0
0.0,3901839,1.0,75769,1.0
1.0,27806,1.0,57880,1.0
0.0,7096419,1.0,36227,0.0
0.0,1999779,1.0,87367,1.0
0.0,8350651,1.0,68069,2.0
1.0,8984608,1.0,21951,1.0
1.0,27253,1.0,48243,1.0
1.0,3708305,1.0,750,0.0
1.0,1707417,1.0,27100,2.0
0.0,4055564,1.0,47140,1.0
1.0,2651348,1.0,36473,2.0
1.0,2367408,1.0,43361,1.0
1.0,27429,1.0,60755,1.0
0.0,387110,1.0,8895,2.0
0.0,8206919,1.0,49808,2.0
1.0,6098753,1.0,1247,0.0
1.0,6099982,1.0,42695,2.0
0.0,4701380,1.0,86802,0.0
1.0,5923169,1.0,95633,1.0
0.0,754108,1.0,274,1.0
0.0,8868577,1.0,22009,1.0
0.0,6576443,1.0,37644,2.0
1.0,27888,1.0,68849,1.0
0.0,3837637,1.0,13501,0.0
0.0,3103138,1.0,73113,2.0
0.0,3602557,1.0,89411,2.0
1.0,27706,1.0,73254,1.0
0.0,4484516,1.0,51521,1.0
0.0,4477226,1.0,13188,2.0
1.0,27591,1.0,2060,1.0
0.0,2087803,1.0,12867,0.0
1.0,7884514,1.0,55312,2.0
0.0,9976563,1.0,56094,0.0
1.0,27156,1.0,23229,1.0
1.0,27031,1.0,70416,1.0
1.0,1067214,1.0,84260,2.0
1.0,8528105,1.0,36624,2.0
1.0,27620,1.0,97320,1.0
1.0,27492,1.0,48382,1.0
1.0,3668779,1.0,27021,0.0
1.0,27787,1.0,28292,1.0
0.0,9746090,1.0,3823,0.0
1.0,27727,1.0,27086,1.0
1.0,7731677,1.0,39993,1.0
1.0,3398259,1.0,32334,0.0
1.0,5103680,1.0,39288,1.0
0.0,894750,1.0,14370,2.0
0.0,8048682,1.0,4057,2.0
1.0,27112,1.0,82629,1.0
0.0,4189201,1.0,17720,2.0
1.0,1144089,1.0,85219,2.0
1.0,3284123,1.0,79961,2.0
1.0,27156,1.0,87548,1.0
0.0,3947407,1.0,89276,1.0
1.0,27895,1.0,97261,1.0
1.0,5218980,1.0,59377,1.0
1.0,27698,1.0,41610,1.0
1.0,7817564,1.0,55545,2.0
0.0,5127529,1.0,61025,2.0
0.0,8033814,1.0,18973,0.0
0.0,2451111,1.0,70223,1.0
0.0,745036,1.0,86197,0.0
0.0,7921890,1.0,26423,1.0
0.0,6321310,1.0,14625,2.0
1.0,8598191,1.0,12446,2.0
1.0,27385,1.0,94005,1.0
1.0,27898,1.0,79294,1.0
1.0,27959,1.0,51645,1.0
1.0,8926840,1.0,79967,0.0
0.0,6181746,1.0,68136,1.0
1.0,27628,1.0,80305,1.0
0.0,7943912,1.0,58994,2.0
1.0,1078117,1.0,37559,0.0
0.0,6664538,1.0,75255,0.0
1.0,8882496,1.0,78837,1.0
1.0,8141072,1.0,77172,0.0
0.0,1964182,1.0,29568,2.0
1.0,8343654,1.0,76838,1.0
1.0,27259,1.0,71004,1.0
1.0,1779333,1.0,2144,0.0
1.0,7214647,1.0,78509,0.0
1.0,1919490,1.0,12322,0.0
1.0,27125,1.0,29529,1.0
1.0,4228131,1.0,2929,1.0
1.0,27437,1.0,13669,1.0
1.0,745748,1.0,81889,0.0
0.0,6237215,1.0,6958,0.0
1.0,27507,1.0,45117,1.0
1.0,8992638,1.0,28366,2.0
0.0,318293,1.0,38150,2.0
1.0,4337458,1.0,12324,1.0
1.0,7150107,1.0,77467,1.0
1.0,27709,1.0,6969,1.0
0.0,4013795,1.0,44545,2.0
0.0,8724131,1.0,25764,2.0
1.0,3059460,1.0,81654,1.0
1.0,8624397,1.0,74423,2.0
1.0,3334238,1.0,21179,1.0
1.0,27497,1.0,52361,1.0
0.0,238799,1.0,6663,2.0
0.0,7524996,1.0,69796,2.0
1.0,27480,1.0,45520,1.0
1.0,8263730,1.0,81458,0.0
1.0,1550442,1.0,66582,2.0
1.0,4665020,1.0,18019,2.0
0.0,3767782,1.0,20849,2.0
1.0,7539705,1.0,23907,2.0
1.0,9231034,1.0,78797,1.0
1.0,5400677,1.0,70128,0.0
1.0,27238,1.0,3023,1.0
0.0,2219601,1.0,40539,0.0
1.0,1886997,1.0,56063,1.0
1.0,6403966,1.0,58356,0.0
0.0,5977755,1.0,77888,1.0
1.0,27398,1.0,83154,1.0
1.0,3769563,1.0,32874,0.0
1.0,5423196,1.0,96383,2.0
0.0,7878570,1.0,50558,0.0
0.0,8404534,1.0,55192,1.0
1.0,1647765,1.0,72976,2.0
1.0,6492452,1.0,18535,0.0
1.0,6135246,1.0,66676,1.0
1.0,4531916,1.0,57770,0.0
0.0,6983181,1.0,14739,0.0
1.0,9526958,1.0,98611,1.0
1.0,27817,1.0,61259,1.0
1.0,27582,1.0,95726,1.0
1.0,27349,1.0,81635,1.0
0.0,9656294,1.0,84780,2.0
0.0,9728021,1.0,46555,0.0
0.0,937097,1.0,70890,2.0
1.0,27844,1.0,82400,1.0
0.0,6252154,1.0,28474,1.0
1.0,27354,1.0,51323,1.0
1.0,1229046,1.0,91810,2.0
1.0,3618538,1.0,49188,2.0
1.0,4899288,1.0,64176,2.0
1.0,27061,1.0,79592,1.0
1.0,882444,1.0,30670,2.0
1.0,27989,1.0,8441,1.0
0.0,2311781,1.0,30582,2.0
1.0,140876,1.0,75234,1.0
0.0,8289777,1.0,55354,0.0
1.0,993741,1.0,70110,2.0
1.0,588192,1.0,90863,0.0
1.0,27581,1.0,3871,1.0
1.0,27380,1.0,25586,1.0
1.0,6228505,1.0,27648,1.0
1.0,3050208,1.0,45236,2.0
0.0,6461788,1.0,53812,0.0
1.0,27319,1.0,9551,1.0
0.0,4275785,1.0,53974,1.0
0.0,4919537,1.0,31965,2.0
0.0,2037804,1.0,67830,1.0
1.0,27129,1.0,63395,1.0
1.0,5229345,1.0,4794,0.0
0.0,4536821,1.0,97510,1.0
0.0,9004481,1.0,44083,2.0
0.0,6684443,1.0,31396,1.0
0.0,8306615,1.0,68434,2.0
0.0,9861940,1.0,46391,1.0
0.0,2536671,1.0,26602,0.0
1.0,8435739,1.0,11882,0.0
0.0,8811198,1.0,70919,2.0
1.0,27950,1.0,37530,1.0
0.0,6905073,1.0,1875,2.0
0.0,970367,1.0,31744,1.0
0.0,4286591,1.0,40662,0.0
0.0,8962637,1.0,1783,0.0
1.0,27733,1.0,36723,1.0
1.0,9930240,1.0,80638,0.0
0.0,7907217,1.0,4329,2.0
1.0,27489,1.0,30724,1.0
1.0,5464938,1.0,72726,2.0
1.0,1410078,1.0,58202,1.0
0.0,3904282,1.0,9655,2.0
1.0,2511086,1.0,55268,2.0
1.0,27000,1.0,30546,1.0
0.0,3385116,1.0,43361,0.0
0.0,1455596,1.0,13487,0.0
1.0,3288288,1.0,50719,2.0
0.0,9534438,1.0,59594,2.0
1.0,5017713,1.0,23677,0.0
1.0,3758870,1.0,71667,0.0
1.0,7011084,1.0,27959,1.0
1.0,27668,1.0,65917,1.0
0.0,7459037,1.0,87477,1.0
1.0,381893,1.0,99195,1.0
1.0,27822,1.0,19493,1.0
1.0,9442570,1.0,42077,0.0
1.0,4466537,1.0,47551,1.0
0.0,7641715,1.0,26772,0.0
0.0,5735884,1.0,7095,2.0
1.0,3169061,1.0,60104,1.0
0.0,4947815,1.0,78182,1.0
0.0,4367647,1.0,76131,1.0
0.0,8626089,1.0,45392,1.0
0.0,6173548,1.0,57110,2.0
1.0,27244,1.0,52877,1.0
1.0,4900111,1.0,95611,0.0
0.0,9656615,1.0,45169,0.0
1.0,7338738,1.0,64994,1.0
1.0,27689,1.0,49119,1.0
0.0,2647379,1.0,77421,0.0
0.0,5082773,1.0,42003,1.0
0.0,1183776,1.0,44678,1.0
1.0,27611,1.0,54938,1.0
1.0,27323,1.0,91314,1.0
1.0,27319,1.0,43031,1.0
0.0,34044,1.0,6250,1.0
0.0,9231110,1.0,95285,0.0
1.0,6248977,1.0,4418,1.0
1.0,5906815,1.0,68024,0.0
1.0,27171,1.0,53136,1.0
1.0,27430,1.0,82051,1.0
1.0,8560671,1.0,87392,0.0
0.0,5001248,1.0,71123,1.0
0.0,8601496,1.0,1313,2.0
1.0,1422626,1.0,88559,0.0
0.0,9995993,1.0,76801,0.0
1.0,27582,1.0,35592,1.0
1.0,2104340,1.0,97341,1.0
0.0,3238734,1.0,25480,2.0
1.0,8250684,1.0,87774,2.0
1.0,27346,1.0,84281,1.0
1.0,27824,1.0,87586,1.0
1.0,8623889,1.0,76903,1.0
1.0,5451084,1.0,4595,1.0
1.0,27975,1.0,7370,1.0
1.0,3087790,1.0,19903,1.0
0.0,3771166,1.0,54789,1.0
0.0,7816633,1.0,42049,0.0
1.0,5060315,1.0,15299,1.0
1.0,3053372,1.0,67,1.0
0.0,7614863,1.0,85116,2.0
1.0,27915,1.0,52544,1.0
0.0,5704047,1.0,91239,0.0
1.0,27088,1.0,21094,1.0
1.0,9657460,1.0,30766,0.0
1.0,27040,1.0,61321,1.0
1.0,2467708,1.0,61118,0.0
1.0,6608361,1.0,3201,2.0
1.0,5046175,1.0,42569,2.0
1.0,9813848,1.0,10016,2.0
0.0,2506473,1.0,14326,2.0
0.0,4331736,1.0,72684,2.0
1.0,7664179,1.0,31856,2.0
1.0,27185,1.0,91194,1.0
0.0,4422858,1.0,53,1.0
1.0,27158,1.0,69921,1.0
1.0,2696894,1.0,76390,2.0
1.0,27194,1.0,46670,1.0
1.0,27545,1.0,95935,1.0
1.0,7392743,1.0,65942,2.0
1.0,607651,1.0,43802,1.0
0.0,4946167,1.0,38449,2.0
0.0,1558415,1.0,60316,1.0
0.0,9550413,1.0,80847,1.0
0.0,2364367,1.0,42299,0.0
0.0,3517280,1.0,10995,1.0
0.0,1693671,1.0,99733,2.0
0.0,9829508,1.0,97373,2.0
1.0,4483977,1.0,43070,1.0
0.0,7244665,1.0,68159,2.0
0.0,4814622,1.0,81246,2.0
1.0,643963,1.0,9639,1.0
0.0,3961381,1.0,9050,1.0
1.0,2161760,1.0,85692,1.0
1.0,27680,1.0,22287,1.0
1.0,3973017,1.0,66798,0.0
1.0,7536897,1.0,45035,2.0
1.0,4284418,1.0,5753,1.0
1.0,27907,1.0,37374,1.0
0.0,4642145,1.0,12650,2.0
1.0,697318,1.0,36274,0.0
1.0,8203260,1.0,71539,1.0
1.0,3096803,1.0,92021,2.0
1.0,6807042,1.0,42155,0.0
1.0,8163405,1.0,45865,0.0
1.0,766127,1.0,70180,2.0
1.0,27357,1.0,72915,1.0
0.0,9035661,1.0,15016,0.0
1.0,8005465,1.0,60631,1.0
0.0,6483650,1.0,51756,0.0
1.0,6094758,1.0,68524,0.0
0.0,1177392,1.0,86532,0.0
1.0,2649976,1.0,89072,2.0
1.0,3856634,1.0,95841,0.0
0.0,8388939,1.0,81992,1.0
1.0,8815477,1.0,89259,1.0
1.0,4399229,1.0,34528,0.0
1.0,6590178,1.0,25634,1.0
1.0,27353,1.0,10846,1.0
0.0,5500504,1.0,34829,2.0
1.0,2026196,1.0,81840,2.0
0.0,1435720,1.0,95075,0.0
1.0,27172,1.0,2323,1.0
1.0,27200,1.0,88236,1.0
1.0,91422,1.0,58838,2.0
0.0,1855728,1.0,68884,1.0
0.0,1804592,1.0,41557,0.0
1.0,7748321,1.0,66213,1.0
0.0,210891,1.0,81496,1.0
0.0,9261005,1.0,83545,1.0
1.0,6839685,1.0,26135,1.0
1.0,7233725,1.0,54667,0.0
0.0,8068054,1.0,78711,2.0
0.0,9296652,1.0,20225,2.0
0.0,8177386,1.0,18969,0.0
0.0,2946803,1.0,44675,0.0
0.0,7831263,1.0,35070,1.0
0.0,3890378,1.0,52834,2.0
0.0,1033868,1.0,21909,0.0
0.0,7036774,1.0,97368,2.0
0.0,9199184,1.0,53236,2.0
0.0,8572628,1.0,51664,0.0
1.0,27683,1.0,77886,1.0
1.0,27158,1.0,86280,1.0
1.0,7373338,1.0,53041,0.0
0.0,6243191,1.0,62146,0.0
1.0,27721,1.0,9855,1.0
0.0,8884797,1.0,27960,0.0
1.0,4067581,1.0,52440,1.0
0.0,1503866,1.0,89247,2.0
1.0,27002,1.0,80150,1.0
0.0,793382,1.0,60467,1.0
0.0,5009081,1.0,83422,0.0
1.0,1644244,1.0,37517,0.0
1.0,217658,1.0,43494,1.0
0.0,457469,1.0,55424,2.0
1.0,7269584,1.0,40578,0.0
0.0,3298432,1.0,26829,0.0
0.0,8050764,1.0,18462,2.0
1.0,9938292,1.0,67837,2.0
1.0,1999162,1.0,12490,2.0
0.0,8517040,1.0,40908,1.0
1.0,7669199,1.0,38196,2.0
1.0,5006468,1.0,44614,2.0
0.0,9573286,1.0,82564,2.0
1.0,27036,1.0,52552,1.0
1.0,3748714,1.0,88731,2.0
0.0,568624,1.0,44423,2.0
0.0,9063363,1.0,41541,0.0
1.0,6682436,1.0,67115,2.0
0.0,2244253,1.0,12865,0.0
1.0,27832,1.0,11935,1.0
0.0,1401697,1.0,48772,2.0
1.0,27447,1.0,48180,1.0
0.0,6272869,1.0,86533,0.0
0.0,3786482,1.0,47890,1.0
0.0,4555170,1.0,86060,1.0
1.0,20428,1.0,35383,1.0
0.0,8605152,1.0,86990,2.0
0.0,8398532,1.0,24987,0.0
1.0,6026602,1.0,28850,2.0
1.0,27936,1.0,76954,1.0
0.0,2094918,1.0,88144,1.0
1.0,3433383,1.0,6553,0.0
1.0,7615161,1.0,3550,2.0
0.0,2162807,1.0,41685,1.0
0.0,2327960,1.0,80725,2.0
1.0,27447,1.0,70925,1.0
1.0,27749,1.0,55745,1.0
1.0,7051914,1.0,30015,2.0
1.0,2064622,1.0,88278,0.0
1.0,3081678,1.0,52494,0.0
1.0,8111245,1.0,53461,1.0
1.0,1089355,1.0,73341,2.0
1.0,2007572,1.0,53344,1.0
0.0,811329,1.0,91672,2.0
0.0,9505086,1.0,16048,1.0
0.0,9047966,1.0,20969,2.0
0.0,9707902,1.0,56585,2.0
1.0,27470,1.0,97115,1.0
1.0,8819249,1.0,13159,1.0
0.0,6742884,1.0,33209,1.0
1.0,27443,1.0,84159,1.0
1.0,27849,1.0,29406,1.0
1.0,27762,1.0,73190,1.0
1.0,27254,1.0,15707,1.0
0.0,7648621,1.0,3504,0.0
1.0,4434874,1.0,3915,0.0
1.0,5330822,1.0,57666,2.0
1.0,8272142,1.0,84162,1.0
0.0,6956185,1.0,58215,2.0
1.0,27811,1.0,29020,1.0
1.0,9982182,1.0,62268,1.0
0.0,8447763,1.0,77730,1.0
0.0,9066271,1.0,83110,0.0
1.0,27383,1.0,44826,1.0
1.0,27124,1.0,67250,1.0
0.0,5936616,1.0,11133,1.0
0.0,1865936,1.0,50026,0.0
1.0,8462640,1.0,82955,1.0
1.0,2891510,1.0,69281,1.0
0.0,835673,1.0,86729,1.0
1.0,4123877,1.0,33191,2.0
1.0,27847,1.0,52764,1.0
1.0,27540,1.0,16021,1.0
0.0,6068887,1.0,30538,1.0
1.0,27360,1.0,40739,1.0
1.0,27260,1.0,42550,1.0
1.0,27576,1.0,56897,1.0
0.0,9069750,1.0,32374,2.0
1.0,6956237,1.0,31857,2.0
1.0,287265,1.0,42999,2.0
0.0,2704689,1.0,20497,1.0
0.0,5877480,1.0,15750,2.0
0.0,5178597,1.0,11317,0.0
1.0,27362,1.0,69982,1.0
1.0,6669363,1.0,73270,0.0
1.0,3991483,1.0,75046,2.0
1.0,5094233,1.0,54535,1.0
1.0,27579,1.0,57154,1.0
1.0,27314,1.0,33032,1.0
0.0,1474001,1.0,84456,0.0
1.0,5605797,1.0,66925,2.0
0.0,458953,1.0,84356,1.0
1.0,27954,1.0,11256,1.0
1.0,27899,1.0,32941,1.0
0.0,7696036,1.0,13130,2.0
0.0,4452510,1.0,8066,2.0
1.0,27936,1.0,98902,1.0
1.0,112120,1.0,20779,2.0
1.0,27031,1.0,23201,1.0
1.0,4181660,1.0,65301,0.0
1.0,27340,1.0,24301,1.0
1.0,27190,1.0,87866,1.0
0.0,9980820,1.0,3087,1.0
1.0,9124243,1.0,11539,1.0
1.0,761332,1.0,73615,2.0
0.0,2447002,1.0,78953,1.0
1.0,7179602,1.0,7039,1.0
1.0,9226407,1.0,47894,1.0
1.0,5780961,1.0,41679,1.0
0.0,3309240,1.0,52386,2.0
1.0,8915041,1.0,362,2.0
0.0,9460395,1.0,27355,2.0
1.0,27122,1.0,59933,1.0
1.0,9559398,1.0,30248,1.0
1.0,27355,1.0,946,1.0
0.0,6501573,1.0,45739,0.0
0.0,2067733,1.0,91085,1.0
0.0,8115204,1.0,74249,0.0
0.0,7227496,1.0,21831,2.0
1.0,27756,1.0,97434,1.0
0.0,2138,1.0,59661,0.0
1.0,4927471,1.0,32330,2.0
0.0,967092,1.0,86123,2.0
1.0,561012,1.0,7647,1.0
1.0,27386,1.0,38137,1.0
0.0,331298,1.0,94270,0.0
1.0,4373216,1.0,72115,2.0
1.0,27530,1.0,12766,1.0
0.0,8208494,1.0,26357,2.0
1.0,5982709,1.0,62759,2.0
1.0,2965484,1.0,49656,0.0
1.0,5276263,1.0,28546,1.0
0.0,7555857,1.0,64286,1.0
1.0,27852,1.0,87829,1.0
0.0,6462868,1.0,89342,2.0
0.0,9048249,1.0,15077,0.0
0.0,9522738,1.0,5034,2.0
0.0,3831752,1.0,70989,2.0
1.0,9231336,1.0,87708,2.0
1.0,348428,1.0,49789,1.0
0.0,9647337,1.0,96912,0.0
1.0,7740909,1.0,13027,2.0
0.0,9769596,1.0,18010,0.0
1.0,27970,1.0,34293,1.0
0.0,7075878,1.0,17054,0.0
1.0,27193,1.0,96015,1.0
0.0,4103448,1.0,85273,0.0
1.0,27295,1.0,9045,1.0
0.0,6846572,1.0,5738,1.0
1.0,27326,1.0,79608,1.0
0.0,8838189,1.0,56330,2.0
1.0,27899,1.0,11398,1.0
0.0,4380848,1.0,82644,2.0
0.0,260947,1.0,75506,1.0
1.0,27495,1.0,64726,1.0
1.0,2820016,1.0,70916,0.0
1.0,27376,1.0,40961,1.0
0.0,8178451,1.0,87691,0.0
1.0,27367,1.0,76291,1.0
0.0,6115537,1.0,8040,1.0
1.0,3076108,1.0,76506,1.0
1.0,8240588,1.0,78671,1.0
1.0,8696560,1.0,8106,1.0
1.0,5835524,1.0,77451,0.0
0.0,4316835,1.0,76776,1.0
1.0,27462,1.0,86283,1.0
1.0,4486025,1.0,10489,2.0
0.0,6201393,1.0,58636,0.0
0.0,4843177,1.0,80396,2.0
1.0,27386,1.0,46340,1.0
1.0,5441056,1.0,12888,1.0
1.0,27808,1.0,23047,1.0
1.0,1414474,1.0,59969,1.0
1.0,27597,1.0,55227,1.0
0.0,6305270,1.0,53098,0.0
1.0,27130,1.0,32282,1.0
1.0,6876986,1.0,55818,2.0
0.0,9111400,1.0,94986,0.0
0.0,9154810,1.0,18333,2.0
1.0,27403,1.0,48132,1.0
1.0,27583,1.0,14380,1.0
1.0,27060,1.0,93727,1.0
0.0,1101193,1.0,86384,2.0
0.0,7313826,1.0,88009,2.0
1.0,27579,1.0,89014,1.0
0.0,5756479,1.0,26776,0.0
1.0,27302,1.0,6287,1.0
1.0,6072567,1.0,26534,2.0
0.0,1596257,1.0,69485,1.0
1.0,140593,1.0,93578,0.0
0.0,8017810,1.0,98434,2.0
1.0,8770482,1.0,13164,1.0
0.0,7374481,1.0,47239,0.0
1.0,4714329,1.0,1015,1.0
1.0,27978,1.0,62259,1.0
1.0,284839,1.0,48373,1.0
0.0,6110359,1.0,87579,0.0
1.0,27109,1.0,87477,1.0
1.0,27015,1.0,91308,1.0
1.0,2395655,1.0,80633,2.0
0.0,3274742,1.0,64035,1.0
0.0,8919917,1.0,59249,2.0
1.0,27854,1.0,49595,1.0
1.0,4118737,1.0,84799,2.0
0.0,264801,1.0,38989,0.0
1.0,27936,1.0,99757,1.0
1.0,7426752,1.0,5457,1.0
1.0,7853966,1.0,21218,0.0
1.0,27447,1.0,82241,1.0
1.0,27993,1.0,3952,1.0
1.0,8922601,1.0,90221,0.0
1.0,27912,1.0,38221,1.0
1.0,713001,1.0,23408,2.0
0.0,8788971,1.0,3823,1.0
0.0,2296892,1.0,21953,0.0
0.0,5569673,1.0,25929,0.0
1.0,27917,1.0,10287,1.0
0.0,7081837,1.0,98796,0.0
1.0,27385,1.0,57264,1.0
0.0,9693397,1.0,31355,1.0
1.0,9719978,1.0,2251,1.0
1.0,27888,1.0,41283,1.0
1.0,3944141,1.0,43214,2.0
1.0,27525,1.0,31894,1.0
0.0,5021339,1.0,70908,0.0
0.0,7133555,1.0,41373,2.0
1.0,27440,1.0,71545,1.0
1.0,27238,1.0,98552,1.0
1.0,27602,1.0,92022,1.0
1.0,6995455,1.0,70612,1.0
0.0,3153355,1.0,47690,2.0
1.0,3883231,1.0,94185,1.0
0.0,2185275,1.0,20876,0.0
1.0,158543,1.0,56170,1.0
0.0,4876292,1.0,64401,2.0
1.0,27730,1.0,66986,1.0
1.0,9091270,1.0,83120,0.0
1.0,27613,1.0,46746,1.0
1.0,5840580,1.0,15263,1.0
1.0,27847,1.0,14096,1.0
1.0,6845282,1.0,21420,1.0
1.0,27194,1.0,85886,1.0
1.0,27932,1.0,72904,1.0
0.0,9812540,1.0,23992,2.0
1.0,27180,1.0,83790,1.0
0.0,6622908,1.0,79598,0.0
0.0,222340,1.0,60509,2.0
1.0,27608,1.0,71397,1.0
1.0,1892733,1.0,18450,2.0
0.0,2911390,1.0,71402,0.0
0.0,6016937,1.0,59307,1.0
1.0,8076948,1.0,84407,2.0
1.0,27298,1.0,59158,1.0
0.0,229914,1.0,36133,0.0
1.0,27926,1.0,50923,1.0
0.0,7843064,1.0,66491,1.0
1.0,9476906,1.0,94182,0.0
0.0,5433210,1.0,67133,2.0
1.0,2677408,1.0,14915,0.0
1.0,7514788,1.0,12437,2.0
0.0,6593098,1.0,60477,0.0
0.0,5751722,1.0,2141,1.0
0.0,669577,1.0,30539,0.0
1.0,19375,1.0,5338,1.0
1.0,5887335,1.0,42918,1.0
0.0,7585004,1.0,37688,1.0
1.0,27647,1.0,76307,1.0
1.0,5997482,1.0,18013,2.0
0.0,1141972,1.0,57737,2.0
1.0,27667,1.0,89025,1.0
1.0,1240014,1.0,35848,2.0
1.0,27370,1.0,30568,1.0
1.0,27446,1.0,21701,1.0
0.0,3951171,1.0,62946,0.0
1.0,27685,1.0,10894,1.0
1.0,9410979,1.0,79225,1.0
0.0,9405091,1.0,22468,1.0
0.0,8374740,1.0,35601,1.0
1.0,27684,1.0,9165,1.0
0.0,5812459,1.0,40254,2.0
1.0,6572316,1.0,54631,2.0
1.0,27927,1.0,27212,1.0
1.0,27041,1.0,19297,1.0
1.0,6324558,1.0,60397,2.0
1.0,27190,1.0,34084,1.0
1.0,7975714,1.0,81509,0.0
1.0,9720542,1.0,64120,1.0
0.0,7724322,1.0,68785,0.0
1.0,3526098,1.0,714,1.0
1.0,6235540,1.0,67817,1.0
1.0,2893811,1.0,81788,0.0
0.0,1869176,1.0,35205,2.0
1.0,7733310,1.0,75395,2.0
1.0,27649,1.0,89629,1.0
1.0,27711,1.0,10419,1.0
1.0,27297,1.0,34391,1.0
1.0,27428,1.0,21755,1.0
0.0,6585695,1.0,85299,0.0
0.0,9191216,1.0,38802,1.0
1.0,27310,1.0,65453,1.0
0.0,976061,1.0,76830,2.0
1.0,27250,1.0,29991,1.0
0.0,121917,1.0,14316,2.0
1.0,1308084,1.0,53020,0.0
0.0,7941155,1.0,49137,1.0
1.0,482980,1.0,28104,0.0
1.0,891124,1.0,735,2.0
0.0,2832611,1.0,41452,1.0
0.0,5761368,1.0,63335,1.0
0.0,5394065,1.0,3805,1.0
1.0,27793,1.0,47126,1.0
0.0,727112,1.0,81173,0.0
0.0,9486956,1.0,47748,1.0
0.0,3610065,1.0,90320,1.0
1.0,3097261,1.0,59299,0.0
1.0,5239721,1.0,78690,0.0
0.0,811111,1.0,40310,2.0
1.0,2783357,1.0,35164,1.0
0.0,1361199,1.0,95776,2.0
1.0,1497693,1.0,88575,0.0
1.0,107671,1.0,41357,1.0
1.0,27868,1.0,58601,1.0
0.0,2563365,1.0,5121,2.0
0.0,7540973,1.0,64335,1.0
1.0,7222109,1.0,2571,1.0
0.0,7274790,1.0,41229,2.0
1.0,27939,1.0,68014,1.0
1.0,27276,1.0,33323,1.0
1.0,7527403,1.0,90753,2.0
0.0,775976,1.0,25311,2.0
0.0,893352,1.0,97013,2.0
1.0,839027,1.0,66131,1.0
1.0,27367,1.0,95059,1.0
0.0,5764786,1.0,37109,0.0
1.0,890555,1.0,5036,1.0
0.0,945746,1.0,7881,1.0
1.0,27526,1.0,40871,1.0
1.0,2140733,1.0,72779,2.0
0.0,9692605,1.0,22185,2.0
1.0,9180045,1.0,69052,1.0
0.0,2841760,1.0,73417,1.0
1.0,27678,1.0,74856,1.0
0.0,5800210,1.0,56997,1.0
1.0,8939170,1.0,92951,1.0
0.0,7565417,1.0,55952,0.0
1.0,5445521,1.0,68553,1.0
1.0,4368152,1.0,98350,2.0
0.0,126985,1.0,38055,0.0
1.0,27445,1.0,81168,1.0
1.0,9077610,1.0,14697,0.0
1.0,2871591,1.0,61031,0.0
0.0,9298940,1.0,66196,0.0
1.0,27623,1.0,44236,1.0
1.0,1493586,1.0,90143,2.0
0.0,1203531,1.0,27087,0.0
0.0,6280554,1.0,39289,0.0
1.0,1207283,1.0,39492,0.0
1.0,27286,1.0,78082,1.0
0.0,7515904,1.0,5136,1.0
0.0,1903541,1.0,94842,1.0
1.0,27981,1.0,83421,1.0
0.0,4762421,1.0,62009,2.0
0.0,7171799,1.0,48882,2.0
0.0,3947795,1.0,23254,1.0
0.0,7313865,1.0,1519,0.0
0.0,3383285,1.0,4768,2.0
1.0,8848474,1.0,39534,2.0
1.0,3300006,1.0,40677,1.0
1.0,294318,1.0,74310,1.0
1.0,8682394,1.0,54966,2.0
1.0,2083532,1.0,86151,1.0
1.0,6667319,1.0,20545,0.0
0.0,2434922,1.0,81251,1.0
1.0,27877,1.0,30473,1.0
1.0,1909127,1.0,3213,0.0
0.0,3637251,1.0,62562,1.0
1.0,27674,1.0,1407,1.0
0.0,913656,1.0,34643,0.0
1.0,27467,1.0,37064,1.0
0.0,7709981,1.0,88889,0.0
1.0,27433,1.0,81937,1.0
1.0,989722,1.0,2029,1.0
1.0,8320200,1.0,4911,0.0
